* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Dated: Jan 12, 2025 9:03:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Measurement: Left Ear
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
15840.454102, 65.243
15840.820312, 65.240
15841.186523, 65.237
15841.552734, 65.234
15841.918945, 65.231
15842.285156, 65.229
15842.651367, 65.226
15843.017578, 65.223
15843.383789, 65.220
15843.750000, 65.217
15844.116211, 65.214
15844.482422, 65.212
15844.848633, 65.209
15845.214844, 65.206
15845.581055, 65.203
15845.947266, 65.200
15846.313477, 65.198
15846.679688, 65.195
15847.045898, 65.192
15847.412109, 65.189
15847.778320, 65.186
15848.144531, 65.184
15848.510742, 65.181
15848.876953, 65.178
15849.243164, 65.175
15849.609375, 65.172
15849.975586, 65.170
15850.341797, 65.167
15850.708008, 65.164
15851.074219, 65.161
15851.440430, 65.159
15851.806641, 65.156
15852.172852, 65.153
15852.539062, 65.150
15852.905273, 65.147
15853.271484, 65.145
15853.637695, 65.142
15854.003906, 65.139
15854.370117, 65.136
15854.736328, 65.134
15855.102539, 65.131
15855.468750, 65.128
15855.834961, 65.125
15856.201172, 65.123
15856.567383, 65.120
15856.933594, 65.117
15857.299805, 65.114
15857.666016, 65.112
15858.032227, 65.109
15858.398438, 65.106
15858.764648, 65.104
15859.130859, 65.101
15859.497070, 65.098
15859.863281, 65.095
15860.229492, 65.093
15860.595703, 65.090
15860.961914, 65.087
15861.328125, 65.085
15861.694336, 65.082
15862.060547, 65.079
15862.426758, 65.076
15862.792969, 65.074
15863.159180, 65.071
15863.525391, 65.068
15863.891602, 65.066
15864.257812, 65.063
15864.624023, 65.060
15864.990234, 65.058
15865.356445, 65.055
15865.722656, 65.052
15866.088867, 65.050
15866.455078, 65.047
15866.821289, 65.044
15867.187500, 65.042
15867.553711, 65.039
15867.919922, 65.036
15868.286133, 65.034
15868.652344, 65.031
15869.018555, 65.028
15869.384766, 65.026
15869.750977, 65.023
15870.117188, 65.021
15870.483398, 65.018
15870.849609, 65.015
15871.215820, 65.013
15871.582031, 65.010
15871.948242, 65.007
15872.314453, 65.005
15872.680664, 65.002
15873.046875, 65.000
15873.413086, 64.997
15873.779297, 64.994
15874.145508, 64.992
15874.511719, 64.989
15874.877930, 64.987
15875.244141, 64.984
15875.610352, 64.981
15875.976562, 64.979
15876.342773, 64.976
15876.708984, 64.974
15877.075195, 64.971
15877.441406, 64.968
15877.807617, 64.966
15878.173828, 64.963
15878.540039, 64.961
15878.906250, 64.958
15879.272461, 64.956
15879.638672, 64.953
15880.004883, 64.950
15880.371094, 64.948
15880.737305, 64.945
15881.103516, 64.943
15881.469727, 64.940
15881.835938, 64.938
15882.202148, 64.935
15882.568359, 64.933
15882.934570, 64.930
15883.300781, 64.928
15883.666992, 64.925
15884.033203, 64.923
15884.399414, 64.920
15884.765625, 64.917
15885.131836, 64.915
15885.498047, 64.912
15885.864258, 64.910
15886.230469, 64.907
15886.596680, 64.905
15886.962891, 64.902
15887.329102, 64.900
15887.695312, 64.897
15888.061523, 64.895
15888.427734, 64.892
15888.793945, 64.890
15889.160156, 64.887
15889.526367, 64.885
15889.892578, 64.883
15890.258789, 64.880
15890.625000, 64.878
15890.991211, 64.875
15891.357422, 64.873
15891.723633, 64.870
15892.089844, 64.868
15892.456055, 64.865
15892.822266, 64.863
15893.188477, 64.860
15893.554688, 64.858
15893.920898, 64.856
15894.287109, 64.853
15894.653320, 64.851
15895.019531, 64.848
15895.385742, 64.846
15895.751953, 64.843
15896.118164, 64.841
15896.484375, 64.839
15896.850586, 64.836
15897.216797, 64.834
15897.583008, 64.831
15897.949219, 64.829
15898.315430, 64.826
15898.681641, 64.824
15899.047852, 64.822
15899.414062, 64.819
15899.780273, 64.817
15900.146484, 64.815
15900.512695, 64.812
15900.878906, 64.810
15901.245117, 64.807
15901.611328, 64.805
15901.977539, 64.803
15902.343750, 64.800
15902.709961, 64.798
15903.076172, 64.796
15903.442383, 64.793
15903.808594, 64.791
15904.174805, 64.788
15904.541016, 64.786
15904.907227, 64.784
15905.273438, 64.781
15905.639648, 64.779
15906.005859, 64.777
15906.372070, 64.774
15906.738281, 64.772
15907.104492, 64.770
15907.470703, 64.768
15907.836914, 64.765
15908.203125, 64.763
15908.569336, 64.761
15908.935547, 64.758
15909.301758, 64.756
15909.667969, 64.754
15910.034180, 64.751
15910.400391, 64.749
15910.766602, 64.747
15911.132812, 64.744
15911.499023, 64.742
15911.865234, 64.740
15912.231445, 64.738
15912.597656, 64.735
15912.963867, 64.733
15913.330078, 64.731
15913.696289, 64.729
15914.062500, 64.726
15914.428711, 64.724
15914.794922, 64.722
15915.161133, 64.720
15915.527344, 64.717
15915.893555, 64.715
15916.259766, 64.713
15916.625977, 64.711
15916.992188, 64.708
15917.358398, 64.706
15917.724609, 64.704
15918.090820, 64.702
15918.457031, 64.700
15918.823242, 64.697
15919.189453, 64.695
15919.555664, 64.693
15919.921875, 64.691
15920.288086, 64.688
15920.654297, 64.686
15921.020508, 64.684
15921.386719, 64.682
15921.752930, 64.680
15922.119141, 64.678
15922.485352, 64.675
15922.851562, 64.673
15923.217773, 64.671
15923.583984, 64.669
15923.950195, 64.667
15924.316406, 64.665
15924.682617, 64.662
15925.048828, 64.660
15925.415039, 64.658
15925.781250, 64.656
15926.147461, 64.654
15926.513672, 64.652
15926.879883, 64.650
15927.246094, 64.647
15927.612305, 64.645
15927.978516, 64.643
15928.344727, 64.641
15928.710938, 64.639
15929.077148, 64.637
15929.443359, 64.635
15929.809570, 64.633
15930.175781, 64.631
15930.541992, 64.628
15930.908203, 64.626
15931.274414, 64.624
15931.640625, 64.622
15932.006836, 64.620
15932.373047, 64.618
15932.739258, 64.616
15933.105469, 64.614
15933.471680, 64.612
15933.837891, 64.610
15934.204102, 64.608
15934.570312, 64.606
15934.936523, 64.604
15935.302734, 64.601
15935.668945, 64.599
15936.035156, 64.597
15936.401367, 64.595
15936.767578, 64.593
15937.133789, 64.591
15937.500000, 64.589
15937.866211, 64.587
15938.232422, 64.585
15938.598633, 64.583
15938.964844, 64.581
15939.331055, 64.579
15939.697266, 64.577
15940.063477, 64.575
15940.429688, 64.573
15940.795898, 64.571
15941.162109, 64.569
15941.528320, 64.567
15941.894531, 64.565
15942.260742, 64.563
15942.626953, 64.561
15942.993164, 64.559
15943.359375, 64.557
15943.725586, 64.555
15944.091797, 64.553
15944.458008, 64.551
15944.824219, 64.549
15945.190430, 64.548
15945.556641, 64.546
15945.922852, 64.544
15946.289062, 64.542
15946.655273, 64.540
15947.021484, 64.538
15947.387695, 64.536
15947.753906, 64.534
15948.120117, 64.532
15948.486328, 64.530
15948.852539, 64.528
15949.218750, 64.526
15949.584961, 64.524
15949.951172, 64.523
15950.317383, 64.521
15950.683594, 64.519
15951.049805, 64.517
15951.416016, 64.515
15951.782227, 64.513
15952.148438, 64.511
15952.514648, 64.509
15952.880859, 64.507
15953.247070, 64.506
15953.613281, 64.504
15953.979492, 64.502
15954.345703, 64.500
15954.711914, 64.498
15955.078125, 64.496
15955.444336, 64.494
15955.810547, 64.493
15956.176758, 64.491
15956.542969, 64.489
15956.909180, 64.487
15957.275391, 64.485
15957.641602, 64.483
15958.007812, 64.482
15958.374023, 64.480
15958.740234, 64.478
15959.106445, 64.476
15959.472656, 64.474
15959.838867, 64.473
15960.205078, 64.471
15960.571289, 64.469
15960.937500, 64.467
15961.303711, 64.465
15961.669922, 64.464
15962.036133, 64.462
15962.402344, 64.460
15962.768555, 64.458
15963.134766, 64.457
15963.500977, 64.455
15963.867188, 64.453
15964.233398, 64.451
15964.599609, 64.450
15964.965820, 64.448
15965.332031, 64.446
15965.698242, 64.444
15966.064453, 64.443
15966.430664, 64.441
15966.796875, 64.439
15967.163086, 64.438
15967.529297, 64.436
15967.895508, 64.434
15968.261719, 64.432
15968.627930, 64.431
15968.994141, 64.429
15969.360352, 64.427
15969.726562, 64.426
15970.092773, 64.424
15970.458984, 64.422
15970.825195, 64.421
15971.191406, 64.419
15971.557617, 64.417
15971.923828, 64.415
15972.290039, 64.414
15972.656250, 64.412
15973.022461, 64.411
15973.388672, 64.409
15973.754883, 64.407
15974.121094, 64.406
15974.487305, 64.404
15974.853516, 64.402
15975.219727, 64.401
15975.585938, 64.399
15975.952148, 64.397
15976.318359, 64.396
15976.684570, 64.394
15977.050781, 64.393
15977.416992, 64.391
15977.783203, 64.389
15978.149414, 64.388
15978.515625, 64.386
15978.881836, 64.385
15979.248047, 64.383
15979.614258, 64.381
15979.980469, 64.380
15980.346680, 64.378
15980.712891, 64.377
15981.079102, 64.375
15981.445312, 64.373
15981.811523, 64.372
15982.177734, 64.370
15982.543945, 64.369
15982.910156, 64.367
15983.276367, 64.366
15983.642578, 64.364
15984.008789, 64.363
15984.375000, 64.361
15984.741211, 64.360
15985.107422, 64.358
15985.473633, 64.357
15985.839844, 64.355
15986.206055, 64.353
15986.572266, 64.352
15986.938477, 64.350
15987.304688, 64.349
15987.670898, 64.347
15988.037109, 64.346
15988.403320, 64.344
15988.769531, 64.343
15989.135742, 64.341
15989.501953, 64.340
15989.868164, 64.339
15990.234375, 64.337
15990.600586, 64.336
15990.966797, 64.334
15991.333008, 64.333
15991.699219, 64.331
15992.065430, 64.330
15992.431641, 64.328
15992.797852, 64.327
15993.164062, 64.325
15993.530273, 64.324
15993.896484, 64.323
15994.262695, 64.321
15994.628906, 64.320
15994.995117, 64.318
15995.361328, 64.317
15995.727539, 64.315
15996.093750, 64.314
15996.459961, 64.313
15996.826172, 64.311
15997.192383, 64.310
15997.558594, 64.308
15997.924805, 64.307
15998.291016, 64.306
15998.657227, 64.304
15999.023438, 64.303
15999.389648, 64.302
15999.755859, 64.300
16000.122070, 64.299
16000.488281, 64.297
16000.854492, 64.296
16001.220703, 64.295
16001.586914, 64.293
16001.953125, 64.292
16002.319336, 64.291
16002.685547, 64.289
16003.051758, 64.288
16003.417969, 64.287
16003.784180, 64.285
16004.150391, 64.284
16004.516602, 64.283
16004.882812, 64.281
16005.249023, 64.280
16005.615234, 64.279
16005.981445, 64.278
16006.347656, 64.276
16006.713867, 64.275
16007.080078, 64.274
16007.446289, 64.272
16007.812500, 64.271
16008.178711, 64.270
16008.544922, 64.269
16008.911133, 64.267
16009.277344, 64.266
16009.643555, 64.265
16010.009766, 64.263
16010.375977, 64.262
16010.742188, 64.261
16011.108398, 64.260
16011.474609, 64.258
16011.840820, 64.257
16012.207031, 64.256
16012.573242, 64.255
16012.939453, 64.254
16013.305664, 64.252
16013.671875, 64.251
16014.038086, 64.250
16014.404297, 64.249
16014.770508, 64.247
16015.136719, 64.246
16015.502930, 64.245
16015.869141, 64.244
16016.235352, 64.243
16016.601562, 64.241
16016.967773, 64.240
16017.333984, 64.239
16017.700195, 64.238
16018.066406, 64.237
16018.432617, 64.236
16018.798828, 64.234
16019.165039, 64.233
16019.531250, 64.232
16019.897461, 64.231
16020.263672, 64.230
16020.629883, 64.229
16020.996094, 64.228
16021.362305, 64.226
16021.728516, 64.225
16022.094727, 64.224
16022.460938, 64.223
16022.827148, 64.222
16023.193359, 64.221
16023.559570, 64.220
16023.925781, 64.219
16024.291992, 64.217
16024.658203, 64.216
16025.024414, 64.215
16025.390625, 64.214
16025.756836, 64.213
16026.123047, 64.212
16026.489258, 64.211
16026.855469, 64.210
16027.221680, 64.209
16027.587891, 64.208
16027.954102, 64.207
16028.320312, 64.206
16028.686523, 64.204
16029.052734, 64.203
16029.418945, 64.202
16029.785156, 64.201
16030.151367, 64.200
16030.517578, 64.199
16030.883789, 64.198
16031.250000, 64.197
16031.616211, 64.196
16031.982422, 64.195
16032.348633, 64.194
16032.714844, 64.193
16033.081055, 64.192
16033.447266, 64.191
16033.813477, 64.190
16034.179688, 64.189
16034.545898, 64.188
16034.912109, 64.187
16035.278320, 64.186
16035.644531, 64.185
16036.010742, 64.184
16036.376953, 64.183
16036.743164, 64.182
16037.109375, 64.181
16037.475586, 64.180
16037.841797, 64.179
16038.208008, 64.178
16038.574219, 64.177
16038.940430, 64.176
16039.306641, 64.175
16039.672852, 64.174
16040.039062, 64.174
16040.405273, 64.173
16040.771484, 64.172
16041.137695, 64.171
16041.503906, 64.170
16041.870117, 64.169
16042.236328, 64.168
16042.602539, 64.167
16042.968750, 64.166
16043.334961, 64.165
16043.701172, 64.164
16044.067383, 64.163
16044.433594, 64.163
16044.799805, 64.162
16045.166016, 64.161
16045.532227, 64.160
16045.898438, 64.159
16046.264648, 64.158
16046.630859, 64.157
16046.997070, 64.156
16047.363281, 64.156
16047.729492, 64.155
16048.095703, 64.154
16048.461914, 64.153
16048.828125, 64.152
16049.194336, 64.151
16049.560547, 64.150
16049.926758, 64.150
16050.292969, 64.149
16050.659180, 64.148
16051.025391, 64.147
16051.391602, 64.146
16051.757812, 64.145
16052.124023, 64.145
16052.490234, 64.144
16052.856445, 64.143
16053.222656, 64.142
16053.588867, 64.141
16053.955078, 64.141
16054.321289, 64.140
16054.687500, 64.139
16055.053711, 64.138
16055.419922, 64.137
16055.786133, 64.137
16056.152344, 64.136
16056.518555, 64.135
16056.884766, 64.134
16057.250977, 64.134
16057.617188, 64.133
16057.983398, 64.132
16058.349609, 64.131
16058.715820, 64.131
16059.082031, 64.130
16059.448242, 64.129
16059.814453, 64.128
16060.180664, 64.128
16060.546875, 64.127
16060.913086, 64.126
16061.279297, 64.125
16061.645508, 64.125
16062.011719, 64.124
16062.377930, 64.123
16062.744141, 64.122
16063.110352, 64.122
16063.476562, 64.121
16063.842773, 64.120
16064.208984, 64.120
16064.575195, 64.119
16064.941406, 64.118
16065.307617, 64.118
16065.673828, 64.117
16066.040039, 64.116
16066.406250, 64.116
16066.772461, 64.115
16067.138672, 64.114
16067.504883, 64.114
16067.871094, 64.113
16068.237305, 64.112
16068.603516, 64.112
16068.969727, 64.111
16069.335938, 64.110
16069.702148, 64.110
16070.068359, 64.109
16070.434570, 64.108
16070.800781, 64.108
16071.166992, 64.107
16071.533203, 64.106
16071.899414, 64.106
16072.265625, 64.105
16072.631836, 64.105
16072.998047, 64.104
16073.364258, 64.103
16073.730469, 64.103
16074.096680, 64.102
16074.462891, 64.102
16074.829102, 64.101
16075.195312, 64.100
16075.561523, 64.100
16075.927734, 64.099
16076.293945, 64.099
16076.660156, 64.098
16077.026367, 64.097
16077.392578, 64.097
16077.758789, 64.096
16078.125000, 64.096
16078.491211, 64.095
16078.857422, 64.095
16079.223633, 64.094
16079.589844, 64.094
16079.956055, 64.093
16080.322266, 64.092
16080.688477, 64.092
16081.054688, 64.091
16081.420898, 64.091
16081.787109, 64.090
16082.153320, 64.090
16082.519531, 64.089
16082.885742, 64.089
16083.251953, 64.088
16083.618164, 64.088
16083.984375, 64.087
16084.350586, 64.087
16084.716797, 64.086
16085.083008, 64.086
16085.449219, 64.085
16085.815430, 64.085
16086.181641, 64.084
16086.547852, 64.084
16086.914062, 64.083
16087.280273, 64.083
16087.646484, 64.082
16088.012695, 64.082
16088.378906, 64.081
16088.745117, 64.081
16089.111328, 64.080
16089.477539, 64.080
16089.843750, 64.079
16090.209961, 64.079
16090.576172, 64.079
16090.942383, 64.078
16091.308594, 64.078
16091.674805, 64.077
16092.041016, 64.077
16092.407227, 64.076
16092.773438, 64.076
16093.139648, 64.075
16093.505859, 64.075
16093.872070, 64.075
16094.238281, 64.074
16094.604492, 64.074
16094.970703, 64.073
16095.336914, 64.073
16095.703125, 64.073
16096.069336, 64.072
16096.435547, 64.072
16096.801758, 64.071
16097.167969, 64.071
16097.534180, 64.071
16097.900391, 64.070
16098.266602, 64.070
16098.632812, 64.069
16098.999023, 64.069
16099.365234, 64.069
16099.731445, 64.068
16100.097656, 64.068
16100.463867, 64.068
16100.830078, 64.067
16101.196289, 64.067
16101.562500, 64.066
16101.928711, 64.066
16102.294922, 64.066
16102.661133, 64.065
16103.027344, 64.065
16103.393555, 64.065
16103.759766, 64.064
16104.125977, 64.064
16104.492188, 64.064
16104.858398, 64.063
16105.224609, 64.063
16105.590820, 64.063
16105.957031, 64.062
16106.323242, 64.062
16106.689453, 64.062
16107.055664, 64.061
16107.421875, 64.061
16107.788086, 64.061
16108.154297, 64.061
16108.520508, 64.060
16108.886719, 64.060
16109.252930, 64.060
16109.619141, 64.059
16109.985352, 64.059
16110.351562, 64.059
16110.717773, 64.059
16111.083984, 64.058
16111.450195, 64.058
16111.816406, 64.058
16112.182617, 64.057
16112.548828, 64.057
16112.915039, 64.057
16113.281250, 64.057
16113.647461, 64.056
16114.013672, 64.056
16114.379883, 64.056
16114.746094, 64.056
16115.112305, 64.055
16115.478516, 64.055
16115.844727, 64.055
16116.210938, 64.055
16116.577148, 64.054
16116.943359, 64.054
16117.309570, 64.054
16117.675781, 64.054
16118.041992, 64.054
16118.408203, 64.053
16118.774414, 64.053
16119.140625, 64.053
16119.506836, 64.053
16119.873047, 64.052
16120.239258, 64.052
16120.605469, 64.052
16120.971680, 64.052
16121.337891, 64.052
16121.704102, 64.051
16122.070312, 64.051
16122.436523, 64.051
16122.802734, 64.051
16123.168945, 64.051
16123.535156, 64.050
16123.901367, 64.050
16124.267578, 64.050
16124.633789, 64.050
16125.000000, 64.050
16125.366211, 64.050
16125.732422, 64.049
16126.098633, 64.049
16126.464844, 64.049
16126.831055, 64.049
16127.197266, 64.049
16127.563477, 64.049
16127.929688, 64.049
16128.295898, 64.048
16128.662109, 64.048
16129.028320, 64.048
16129.394531, 64.048
16129.760742, 64.048
16130.126953, 64.048
16130.493164, 64.048
16130.859375, 64.047
16131.225586, 64.047
16131.591797, 64.047
16131.958008, 64.047
16132.324219, 64.047
16132.690430, 64.047
16133.056641, 64.047
16133.422852, 64.047
16133.789062, 64.046
16134.155273, 64.046
16134.521484, 64.046
16134.887695, 64.046
16135.253906, 64.046
16135.620117, 64.046
16135.986328, 64.046
