* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1959.355454, 79.450, 73.8150
1973.553752, 79.562, 74.4901
1987.854936, 79.652, 75.0312
2002.259752, 79.727, 75.5499
2016.768952, 79.797, 76.0899
2031.383291, 79.869, 76.6359
2046.103531, 79.948, 77.1516
2060.930441, 80.031, 77.6037
2075.864793, 80.117, 77.9622
2090.907365, 80.201, 78.1936
2106.058941, 80.278, 78.2617
2121.320313, 80.338, 78.1406
2136.692274, 80.367, 77.8374
2152.175627, 80.352, 77.4203
2167.771179, 80.282, 77.0371
2183.479742, 80.159, 76.8889
2199.302137, 80.004, 77.1424
2215.239187, 79.845, 77.8330
2231.291723, 79.710, 78.8572
2247.460582, 79.607, 80.0677
2263.746608, 79.537, 81.3595
2280.150649, 79.495, 82.6768
2296.673561, 79.481, 83.9774
2313.316204, 79.494, 85.2125
2330.079447, 79.532, 86.3335
2346.964163, 79.588, 87.3015
2363.971233, 79.654, 88.0937
2381.101543, 79.722, 88.7166
2398.355986, 79.783, 89.2046
2415.735463, 79.832, 89.5938
2433.240878, 79.865, 89.9029
2450.873144, 79.876, 90.1423
2468.633181, 79.858, 90.3448
2486.521915, 79.804, 90.5908
2504.540278, 79.717, 91.0083
2522.689209, 79.611, 91.7335
2540.969655, 79.513, 92.8358
2559.382568, 79.450, 94.2524
2577.928909, 79.439, 95.8030
2596.609645, 79.475, 97.2925
2615.425749, 79.543, 98.6132
2634.378202, 79.623, 99.7607
2653.467992, 79.706, 100.7841
2672.696115, 79.791, 101.7309
2692.063573, 79.879, 102.6149
2711.571376, 79.976, 103.4125
2731.220539, 80.082, 104.0835
2751.012089, 80.192, 104.6034
2770.947057, 80.297, 104.9879
2791.026482, 80.391, 105.2950
2811.251410, 80.475, 105.5999
2831.622897, 80.553, 105.9528
2852.142003, 80.635, 106.3485
2872.809800, 80.724, 106.7319
2893.627364, 80.819, 107.0319
2914.595781, 80.916, 107.1972
2935.716143, 81.007, 107.2124
2956.989553, 81.089, 107.0923
2978.417118, 81.158, 106.8654
2999.999956, 81.211, 106.5672
3021.739192, 81.244, 106.2401
