* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 10:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1977.311384, 88.882, -161.1752
1991.639798, 88.830, -161.3705
2006.072041, 88.775, -161.5614
2020.608866, 88.718, -161.7481
2035.251031, 88.659, -161.9308
2049.999299, 88.598, -162.1096
2064.854438, 88.534, -162.2843
2079.817225, 88.469, -162.4551
2094.888438, 88.402, -162.6223
2110.068863, 88.335, -162.7863
2125.359292, 88.266, -162.9479
2140.760521, 88.198, -163.1078
2156.273355, 88.130, -163.2666
2171.898600, 88.061, -163.4250
2187.637073, 87.991, -163.5838
2203.489593, 87.921, -163.7435
2219.456987, 87.849, -163.9046
2235.540087, 87.775, -164.0674
2251.739732, 87.700, -164.2327
2268.056766, 87.624, -164.4012
2284.492041, 87.547, -164.5737
2301.046412, 87.470, -164.7500
2317.720742, 87.394, -164.9294
2334.515902, 87.320, -165.1107
2351.432767, 87.248, -165.2921
2368.472218, 87.180, -165.4715
2385.635144, 87.116, -165.6469
2402.922440, 87.054, -165.8160
2420.335006, 86.995, -165.9767
2437.873752, 86.937, -166.1273
2455.539590, 86.879, -166.2664
2473.333442, 86.821, -166.3932
2491.256235, 86.761, -166.5080
2509.308905, 86.700, -166.6112
2527.492392, 86.638, -166.7031
2545.807644, 86.576, -166.7838
2564.255615, 86.516, -166.8530
2582.837268, 86.459, -166.9096
2601.553572, 86.407, -166.9525
2620.405502, 86.360, -166.9801
2639.394040, 86.319, -166.9917
2658.520177, 86.287, -166.9872
2677.784910, 86.263, -166.9669
2697.189244, 86.247, -166.9302
2716.734189, 86.239, -166.8751
2736.420765, 86.238, -166.7984
2756.249998, 86.243, -166.6967
2776.222921, 86.252, -166.5680
2796.340577, 86.264, -166.4123
2816.604013, 86.278, -166.2316
2837.014287, 86.291, -166.0292
2857.572462, 86.302, -165.8089
2878.279610, 86.310, -165.5737
2899.136811, 86.312, -165.3251
2920.145151, 86.308, -165.0626
2941.305727, 86.298, -164.7849
2962.619641, 86.281, -164.4908
2984.088004, 86.257, -164.1794
3005.711935, 86.229, -163.8512
3027.492563, 86.196, -163.5083
3049.431022, 86.159, -163.1545
3071.528457, 86.120, -162.7944
3093.786018, 86.080, -162.4329
3116.204867, 86.038, -162.0739
3138.786172, 85.995, -161.7202
3161.531110, 85.951, -161.3733
3184.440868, 85.906, -161.0335
3207.516639, 85.858, -160.7001
3230.759627, 85.809, -160.3714
3254.171043, 85.758, -160.0449
3277.752108, 85.705, -159.7180
3301.504051, 85.649, -159.3874
3325.428110, 85.592, -159.0502
3349.525533, 85.533, -158.7041
3373.797576, 85.474, -158.3474
3398.245504, 85.413, -157.9793
3422.870591, 85.351, -157.5999
3447.674123, 85.289, -157.2095
3472.657391, 85.225, -156.8088
3497.821698, 85.160, -156.3981
3523.168356, 85.092, -155.9776
3548.698686, 85.023, -155.5467
3574.414019, 84.950, -155.1046
3600.315697, 84.874, -154.6502
3626.405068, 84.795, -154.1814
3652.683494, 84.711, -153.6954
3679.152345, 84.623, -153.1884
3705.812999, 84.531, -152.6546
3732.666848, 84.437, -152.0876
3759.715291, 84.340, -151.4799
3786.959737, 84.242, -150.8234
3814.401609, 84.147, -150.1092
3842.042335, 84.058, -149.3281
3869.883358, 83.976, -148.4716
3897.926128, 83.908, -147.5342
3926.172107, 83.857, -146.5159
3954.622769, 83.827, -145.4240
3983.279596, 83.824, -144.2740
4012.144082, 83.849, -143.0885
4041.217732, 83.903, -141.8941
4070.502061, 83.986, -140.7184
4099.998597, 84.096, -139.5866
4129.708877, 84.229, -138.5181
4159.634450, 84.381, -137.5254
4189.776876, 84.548, -136.6134
4220.137726, 84.727, -135.7810
4250.718584, 84.914, -135.0230
4281.521043, 85.107, -134.3331
4312.546709, 85.307, -133.7061
4343.797200, 85.512, -133.1406
4375.274146, 85.725, -132.6402
4406.979186, 85.945, -132.2139
4438.913974, 86.174, -131.8740
4471.080174, 86.414, -131.6345
4503.479464, 86.663, -131.5080
4536.113533, 86.924, -131.5059
4568.984081, 87.198, -131.6404
4602.092823, 87.483, -131.9271
4635.441485, 87.782, -132.3861
4669.031805, 88.092, -133.0415
4702.865534, 88.411, -133.9179
4736.944436, 88.735, -135.0365
4771.270288, 89.058, -136.4113
