* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:59:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4181.814729, 78.478, 162.6117
4212.117883, 78.522, 163.2836
4242.640625, 78.567, 163.9547
4273.384548, 78.612, 164.6344
4304.351254, 78.654, 165.3319
4335.542358, 78.694, 166.0529
4366.959485, 78.732, 166.7960
4398.604273, 78.769, 167.5551
4430.478373, 78.807, 168.3224
4462.583446, 78.843, 169.0929
4494.921165, 78.879, 169.8700
4527.493217, 78.915, 170.6651
4560.301299, 78.954, 171.4877
4593.347122, 78.998, 172.3391
4626.632409, 79.049, 173.2153
4660.158894, 79.110, 174.1127
4693.928327, 79.181, 175.0298
4727.942466, 79.262, 175.9695
