* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 12, 2025 9:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
3435.892028, 83.229
3436.228484, 83.228
3436.564941, 83.228
3436.901397, 83.228
3437.237853, 83.228
3437.574310, 83.228
3437.910766, 83.227
3438.247222, 83.227
3438.583679, 83.227
3438.920135, 83.227
3439.256591, 83.226
3439.593048, 83.226
3439.929504, 83.226
3440.265960, 83.226
3440.602417, 83.225
3440.938873, 83.225
3441.275329, 83.225
3441.611786, 83.225
3441.948242, 83.224
3442.284698, 83.224
3442.621155, 83.224
3442.957611, 83.223
3443.294067, 83.223
3443.630524, 83.223
3443.966980, 83.223
3444.303436, 83.222
3444.639893, 83.222
3444.976349, 83.222
3445.312805, 83.221
3445.649262, 83.221
3445.985718, 83.221
3446.322174, 83.221
3446.658631, 83.220
3446.995087, 83.220
3447.331543, 83.220
3447.668000, 83.219
3448.004456, 83.219
3448.340912, 83.219
3448.677369, 83.218
3449.013825, 83.218
3449.350281, 83.218
3449.686738, 83.217
3450.023194, 83.217
3450.359650, 83.217
3450.696107, 83.216
3451.032563, 83.216
3451.369019, 83.215
3451.705476, 83.215
3452.041932, 83.215
3452.378388, 83.214
3452.714845, 83.214
3453.051301, 83.214
3453.387757, 83.213
3453.724214, 83.213
3454.060670, 83.212
3454.397126, 83.212
3454.733583, 83.212
3455.070039, 83.211
3455.406495, 83.211
3455.742952, 83.210
3456.079408, 83.210
3456.415864, 83.210
3456.752320, 83.209
3457.088777, 83.209
3457.425233, 83.208
3457.761689, 83.208
3458.098146, 83.208
3458.434602, 83.207
3458.771058, 83.207
3459.107515, 83.206
3459.443971, 83.206
3459.780427, 83.205
3460.116884, 83.205
3460.453340, 83.204
3460.789796, 83.204
3461.126253, 83.204
3461.462709, 83.203
3461.799165, 83.203
3462.135622, 83.202
3462.472078, 83.202
3462.808534, 83.201
3463.144991, 83.201
3463.481447, 83.200
3463.817903, 83.200
3464.154360, 83.199
3464.490816, 83.199
3464.827272, 83.198
3465.163729, 83.198
3465.500185, 83.197
3465.836641, 83.197
3466.173098, 83.196
3466.509554, 83.196
3466.846010, 83.195
3467.182467, 83.195
3467.518923, 83.194
3467.855379, 83.194
3468.191836, 83.193
3468.528292, 83.193
3468.864748, 83.192
3469.201205, 83.192
3469.537661, 83.191
3469.874117, 83.191
3470.210574, 83.190
3470.547030, 83.189
3470.883486, 83.189
3471.219943, 83.188
3471.556399, 83.188
3471.892855, 83.187
3472.229312, 83.187
3472.565768, 83.186
3472.902224, 83.186
3473.238681, 83.185
3473.575137, 83.184
3473.911593, 83.184
3474.248050, 83.183
3474.584506, 83.183
3474.920962, 83.182
3475.257419, 83.182
3475.593875, 83.181
3475.930331, 83.180
3476.266788, 83.180
3476.603244, 83.179
3476.939700, 83.179
3477.276157, 83.178
3477.612613, 83.177
3477.949069, 83.177
3478.285526, 83.176
3478.621982, 83.175
3478.958438, 83.175
3479.294895, 83.174
3479.631351, 83.174
3479.967807, 83.173
3480.304264, 83.172
3480.640720, 83.172
3480.977176, 83.171
3481.313632, 83.170
3481.650089, 83.170
3481.986545, 83.169
3482.323001, 83.168
3482.659458, 83.168
3482.995914, 83.167
3483.332370, 83.166
3483.668827, 83.166
3484.005283, 83.165
3484.341739, 83.164
3484.678196, 83.164
3485.014652, 83.163
3485.351108, 83.162
3485.687565, 83.162
3486.024021, 83.161
3486.360477, 83.160
3486.696934, 83.160
3487.033390, 83.159
3487.369846, 83.158
3487.706303, 83.158
3488.042759, 83.157
3488.379215, 83.156
3488.715672, 83.155
3489.052128, 83.155
3489.388584, 83.154
3489.725041, 83.153
3490.061497, 83.152
3490.397953, 83.152
3490.734410, 83.151
3491.070866, 83.150
3491.407322, 83.150
3491.743779, 83.149
3492.080235, 83.148
3492.416691, 83.147
3492.753148, 83.147
3493.089604, 83.146
3493.426060, 83.145
3493.762517, 83.144
3494.098973, 83.144
3494.435429, 83.143
3494.771886, 83.142
3495.108342, 83.141
3495.444798, 83.140
3495.781255, 83.140
3496.117711, 83.139
3496.454167, 83.138
3496.790624, 83.137
3497.127080, 83.137
3497.463536, 83.136
3497.799993, 83.135
3498.136449, 83.134
3498.472905, 83.133
3498.809362, 83.133
3499.145818, 83.132
3499.482274, 83.131
3499.818731, 83.130
3500.155187, 83.129
3500.491643, 83.129
3500.828100, 83.128
3501.164556, 83.127
3501.501012, 83.126
3501.837469, 83.125
3502.173925, 83.124
3502.510381, 83.124
3502.846838, 83.123
3503.183294, 83.122
3503.519750, 83.121
3503.856207, 83.120
3504.192663, 83.119
3504.529119, 83.118
3504.865575, 83.118
3505.202032, 83.117
3505.538488, 83.116
3505.874944, 83.115
3506.211401, 83.114
3506.547857, 83.113
3506.884313, 83.112
3507.220770, 83.112
3507.557226, 83.111
3507.893682, 83.110
3508.230139, 83.109
3508.566595, 83.108
3508.903051, 83.107
3509.239508, 83.106
3509.575964, 83.105
3509.912420, 83.104
3510.248877, 83.104
3510.585333, 83.103
3510.921789, 83.102
3511.258246, 83.101
3511.594702, 83.100
3511.931158, 83.099
3512.267615, 83.098
3512.604071, 83.097
3512.940527, 83.096
3513.276984, 83.095
3513.613440, 83.094
3513.949896, 83.094
3514.286353, 83.093
3514.622809, 83.092
3514.959265, 83.091
3515.295722, 83.090
3515.632178, 83.089
3515.968634, 83.088
3516.305091, 83.087
3516.641547, 83.086
3516.978003, 83.085
3517.314460, 83.084
3517.650916, 83.083
3517.987372, 83.082
3518.323829, 83.081
3518.660285, 83.080
3518.996741, 83.079
3519.333198, 83.078
3519.669654, 83.077
3520.006110, 83.076
3520.342567, 83.075
3520.679023, 83.074
3521.015479, 83.073
3521.351936, 83.072
3521.688392, 83.071
3522.024848, 83.070
3522.361305, 83.069
3522.697761, 83.068
3523.034217, 83.067
3523.370674, 83.066
3523.707130, 83.065
3524.043586, 83.064
3524.380043, 83.063
3524.716499, 83.062
3525.052955, 83.061
3525.389412, 83.060
3525.725868, 83.059
3526.062324, 83.058
3526.398781, 83.057
3526.735237, 83.056
3527.071693, 83.055
3527.408150, 83.054
3527.744606, 83.053
3528.081062, 83.052
3528.417518, 83.051
3528.753975, 83.050
3529.090431, 83.049
3529.426887, 83.048
3529.763344, 83.047
3530.099800, 83.046
3530.436256, 83.045
3530.772713, 83.044
3531.109169, 83.043
3531.445625, 83.041
3531.782082, 83.040
3532.118538, 83.039
3532.454994, 83.038
3532.791451, 83.037
3533.127907, 83.036
3533.464363, 83.035
3533.800820, 83.034
3534.137276, 83.033
3534.473732, 83.032
3534.810189, 83.031
3535.146645, 83.030
3535.483101, 83.028
3535.819558, 83.027
3536.156014, 83.026
3536.492470, 83.025
3536.828927, 83.024
3537.165383, 83.023
3537.501839, 83.022
3537.838296, 83.021
3538.174752, 83.020
3538.511208, 83.018
3538.847665, 83.017
3539.184121, 83.016
3539.520577, 83.015
3539.857034, 83.014
3540.193490, 83.013
3540.529946, 83.012
3540.866403, 83.011
3541.202859, 83.009
3541.539315, 83.008
3541.875772, 83.007
3542.212228, 83.006
3542.548684, 83.005
3542.885141, 83.004
3543.221597, 83.003
3543.558053, 83.001
3543.894510, 83.000
3544.230966, 82.999
3544.567422, 82.998
3544.903879, 82.997
3545.240335, 82.996
3545.576791, 82.994
3545.913248, 82.993
3546.249704, 82.992
3546.586160, 82.991
3546.922617, 82.990
3547.259073, 82.989
3547.595529, 82.987
3547.931986, 82.986
3548.268442, 82.985
3548.604898, 82.984
3548.941355, 82.983
3549.277811, 82.981
3549.614267, 82.980
3549.950724, 82.979
3550.287180, 82.978
3550.623636, 82.977
3550.960093, 82.975
3551.296549, 82.974
3551.633005, 82.973
3551.969462, 82.972
3552.305918, 82.970
3552.642374, 82.969
3552.978830, 82.968
3553.315287, 82.967
3553.651743, 82.966
3553.988199, 82.964
3554.324656, 82.963
3554.661112, 82.962
3554.997568, 82.961
3555.334025, 82.959
3555.670481, 82.958
3556.006937, 82.957
3556.343394, 82.956
3556.679850, 82.954
3557.016306, 82.953
3557.352763, 82.952
3557.689219, 82.951
3558.025675, 82.949
3558.362132, 82.948
3558.698588, 82.947
3559.035044, 82.946
3559.371501, 82.944
3559.707957, 82.943
3560.044413, 82.942
3560.380870, 82.941
3560.717326, 82.939
3561.053782, 82.938
3561.390239, 82.937
3561.726695, 82.936
3562.063151, 82.934
3562.399608, 82.933
3562.736064, 82.932
3563.072520, 82.930
3563.408977, 82.929
3563.745433, 82.928
3564.081889, 82.927
3564.418346, 82.925
3564.754802, 82.924
3565.091258, 82.923
3565.427715, 82.921
3565.764171, 82.920
3566.100627, 82.919
3566.437084, 82.917
3566.773540, 82.916
3567.109996, 82.915
3567.446453, 82.913
3567.782909, 82.912
3568.119365, 82.911
3568.455822, 82.910
3568.792278, 82.908
3569.128734, 82.907
3569.465191, 82.906
3569.801647, 82.904
3570.138103, 82.903
3570.474560, 82.902
3570.811016, 82.900
3571.147472, 82.899
3571.483929, 82.898
3571.820385, 82.896
3572.156841, 82.895
3572.493298, 82.894
3572.829754, 82.892
3573.166210, 82.891
3573.502667, 82.889
3573.839123, 82.888
3574.175579, 82.887
3574.512036, 82.885
3574.848492, 82.884
3575.184948, 82.883
3575.521405, 82.881
3575.857861, 82.880
3576.194317, 82.879
3576.530773, 82.877
3576.867230, 82.876
3577.203686, 82.874
3577.540142, 82.873
3577.876599, 82.872
3578.213055, 82.870
3578.549511, 82.869
3578.885968, 82.868
3579.222424, 82.866
3579.558880, 82.865
3579.895337, 82.863
3580.231793, 82.862
3580.568249, 82.861
3580.904706, 82.859
3581.241162, 82.858
3581.577618, 82.856
3581.914075, 82.855
3582.250531, 82.854
3582.586987, 82.852
3582.923444, 82.851
3583.259900, 82.849
3583.596356, 82.848
3583.932813, 82.847
3584.269269, 82.845
3584.605725, 82.844
3584.942182, 82.842
3585.278638, 82.841
3585.615094, 82.839
3585.951551, 82.838
3586.288007, 82.837
3586.624463, 82.835
3586.960920, 82.834
3587.297376, 82.832
3587.633832, 82.831
3587.970289, 82.829
3588.306745, 82.828
3588.643201, 82.827
3588.979658, 82.825
3589.316114, 82.824
3589.652570, 82.822
3589.989027, 82.821
3590.325483, 82.819
3590.661939, 82.818
3590.998396, 82.816
3591.334852, 82.815
3591.671308, 82.814
3592.007765, 82.812
3592.344221, 82.811
3592.680677, 82.809
3593.017134, 82.808
3593.353590, 82.806
3593.690046, 82.805
3594.026503, 82.803
3594.362959, 82.802
3594.699415, 82.800
3595.035872, 82.799
3595.372328, 82.797
3595.708784, 82.796
3596.045241, 82.794
3596.381697, 82.793
3596.718153, 82.791
3597.054610, 82.790
3597.391066, 82.789
3597.727522, 82.787
3598.063979, 82.786
3598.400435, 82.784
3598.736891, 82.783
3599.073348, 82.781
3599.409804, 82.780
3599.746260, 82.778
3600.082716, 82.777
3600.419173, 82.775
3600.755629, 82.774
3601.092085, 82.772
3601.428542, 82.771
3601.764998, 82.769
3602.101454, 82.768
3602.437911, 82.766
3602.774367, 82.764
3603.110823, 82.763
3603.447280, 82.761
3603.783736, 82.760
3604.120192, 82.758
3604.456649, 82.757
3604.793105, 82.755
3605.129561, 82.754
3605.466018, 82.752
3605.802474, 82.751
3606.138930, 82.749
3606.475387, 82.748
3606.811843, 82.746
3607.148299, 82.745
3607.484756, 82.743
3607.821212, 82.742
3608.157668, 82.740
3608.494125, 82.738
3608.830581, 82.737
3609.167037, 82.735
3609.503494, 82.734
3609.839950, 82.732
3610.176406, 82.731
3610.512863, 82.729
3610.849319, 82.728
3611.185775, 82.726
3611.522232, 82.725
3611.858688, 82.723
3612.195144, 82.721
3612.531601, 82.720
3612.868057, 82.718
3613.204513, 82.717
3613.540970, 82.715
3613.877426, 82.714
3614.213882, 82.712
3614.550339, 82.710
3614.886795, 82.709
3615.223251, 82.707
3615.559708, 82.706
3615.896164, 82.704
3616.232620, 82.703
3616.569077, 82.701
3616.905533, 82.699
3617.241989, 82.698
3617.578446, 82.696
3617.914902, 82.695
3618.251358, 82.693
3618.587815, 82.691
3618.924271, 82.690
3619.260727, 82.688
3619.597184, 82.687
3619.933640, 82.685
3620.270096, 82.683
3620.606553, 82.682
3620.943009, 82.680
3621.279465, 82.679
3621.615922, 82.677
3621.952378, 82.675
3622.288834, 82.674
3622.625291, 82.672
3622.961747, 82.671
3623.298203, 82.669
3623.634659, 82.667
3623.971116, 82.666
3624.307572, 82.664
3624.644028, 82.662
3624.980485, 82.661
3625.316941, 82.659
3625.653397, 82.658
3625.989854, 82.656
3626.326310, 82.654
3626.662766, 82.653
3626.999223, 82.651
3627.335679, 82.649
3627.672135, 82.648
3628.008592, 82.646
3628.345048, 82.645
3628.681504, 82.643
3629.017961, 82.641
3629.354417, 82.640
3629.690873, 82.638
3630.027330, 82.636
3630.363786, 82.635
3630.700242, 82.633
3631.036699, 82.631
3631.373155, 82.630
3631.709611, 82.628
3632.046068, 82.626
3632.382524, 82.625
3632.718980, 82.623
3633.055437, 82.621
3633.391893, 82.620
3633.728349, 82.618
3634.064806, 82.617
3634.401262, 82.615
3634.737718, 82.613
3635.074175, 82.612
3635.410631, 82.610
3635.747087, 82.608
3636.083544, 82.607
3636.420000, 82.605
3636.756456, 82.603
3637.092913, 82.601
3637.429369, 82.600
3637.765825, 82.598
3638.102282, 82.596
3638.438738, 82.595
3638.775194, 82.593
3639.111651, 82.591
3639.448107, 82.590
3639.784563, 82.588
3640.121020, 82.586
3640.457476, 82.585
3640.793932, 82.583
3641.130389, 82.581
3641.466845, 82.580
3641.803301, 82.578
3642.139758, 82.576
3642.476214, 82.574
3642.812670, 82.573
3643.149127, 82.571
3643.485583, 82.569
3643.822039, 82.568
3644.158496, 82.566
3644.494952, 82.564
3644.831408, 82.563
3645.167865, 82.561
3645.504321, 82.559
3645.840777, 82.557
3646.177234, 82.556
3646.513690, 82.554
3646.850146, 82.552
3647.186603, 82.551
3647.523059, 82.549
3647.859515, 82.547
3648.195971, 82.545
3648.532428, 82.544
3648.868884, 82.542
3649.205340, 82.540
3649.541797, 82.539
3649.878253, 82.537
3650.214709, 82.535
3650.551166, 82.533
3650.887622, 82.532
3651.224078, 82.530
3651.560535, 82.528
3651.896991, 82.526
3652.233447, 82.525
3652.569904, 82.523
3652.906360, 82.521
3653.242816, 82.519
3653.579273, 82.518
3653.915729, 82.516
3654.252185, 82.514
3654.588642, 82.512
3654.925098, 82.511
3655.261554, 82.509
3655.598011, 82.507
3655.934467, 82.505
3656.270923, 82.504
3656.607380, 82.502
3656.943836, 82.500
3657.280292, 82.498
3657.616749, 82.497
3657.953205, 82.495
3658.289661, 82.493
3658.626118, 82.491
3658.962574, 82.490
3659.299030, 82.488
3659.635487, 82.486
3659.971943, 82.484
3660.308399, 82.483
3660.644856, 82.481
3660.981312, 82.479
3661.317768, 82.477
3661.654225, 82.475
3661.990681, 82.474
3662.327137, 82.472
3662.663594, 82.470
3663.000050, 82.468
3663.336506, 82.467
3663.672963, 82.465
3664.009419, 82.463
3664.345875, 82.461
3664.682332, 82.459
3665.018788, 82.458
3665.355244, 82.456
3665.691701, 82.454
3666.028157, 82.452
3666.364613, 82.450
3666.701070, 82.449
3667.037526, 82.447
3667.373982, 82.445
3667.710439, 82.443
3668.046895, 82.442
3668.383351, 82.440
3668.719808, 82.438
3669.056264, 82.436
3669.392720, 82.434
3669.729177, 82.433
3670.065633, 82.431
3670.402089, 82.429
3670.738546, 82.427
3671.075002, 82.425
3671.411458, 82.423
3671.747914, 82.422
3672.084371, 82.420
3672.420827, 82.418
3672.757283, 82.416
3673.093740, 82.414
3673.430196, 82.413
3673.766652, 82.411
3674.103109, 82.409
3674.439565, 82.407
3674.776021, 82.405
3675.112478, 82.403
3675.448934, 82.402
3675.785390, 82.400
3676.121847, 82.398
3676.458303, 82.396
3676.794759, 82.394
3677.131216, 82.393
3677.467672, 82.391
3677.804128, 82.389
3678.140585, 82.387
3678.477041, 82.385
3678.813497, 82.383
3679.149954, 82.381
3679.486410, 82.380
3679.822866, 82.378
3680.159323, 82.376
3680.495779, 82.374
3680.832235, 82.372
3681.168692, 82.370
3681.505148, 82.369
3681.841604, 82.367
3682.178061, 82.365
3682.514517, 82.363
3682.850973, 82.361
3683.187430, 82.359
3683.523886, 82.357
3683.860342, 82.356
3684.196799, 82.354
3684.533255, 82.352
3684.869711, 82.350
3685.206168, 82.348
3685.542624, 82.346
3685.879080, 82.344
3686.215537, 82.343
3686.551993, 82.341
3686.888449, 82.339
3687.224906, 82.337
3687.561362, 82.335
3687.897818, 82.333
3688.234275, 82.331
3688.570731, 82.330
3688.907187, 82.328
3689.243644, 82.326
3689.580100, 82.324
3689.916556, 82.322
3690.253013, 82.320
3690.589469, 82.318
3690.925925, 82.316
3691.262382, 82.315
3691.598838, 82.313
3691.935294, 82.311
3692.271751, 82.309
3692.608207, 82.307
3692.944663, 82.305
3693.281120, 82.303
3693.617576, 82.301
3693.954032, 82.299
3694.290489, 82.298
3694.626945, 82.296
3694.963401, 82.294
3695.299857, 82.292
3695.636314, 82.290
3695.972770, 82.288
3696.309226, 82.286
3696.645683, 82.284
3696.982139, 82.282
3697.318595, 82.281
3697.655052, 82.279
3697.991508, 82.277
3698.327964, 82.275
3698.664421, 82.273
3699.000877, 82.271
3699.337333, 82.269
3699.673790, 82.267
3700.010246, 82.265
3700.346702, 82.263
3700.683159, 82.261
3701.019615, 82.260
3701.356071, 82.258
3701.692528, 82.256
3702.028984, 82.254
3702.365440, 82.252
3702.701897, 82.250
3703.038353, 82.248
3703.374809, 82.246
3703.711266, 82.244
3704.047722, 82.242
3704.384178, 82.240
3704.720635, 82.239
3705.057091, 82.237
3705.393547, 82.235
3705.730004, 82.233
3706.066460, 82.231
3706.402916, 82.229
3706.739373, 82.227
3707.075829, 82.225
3707.412285, 82.223
3707.748742, 82.221
3708.085198, 82.219
3708.421654, 82.217
3708.758111, 82.215
3709.094567, 82.213
3709.431023, 82.212
3709.767480, 82.210
3710.103936, 82.208
3710.440392, 82.206
3710.776849, 82.204
3711.113305, 82.202
3711.449761, 82.200
3711.786218, 82.198
3712.122674, 82.196
3712.459130, 82.194
3712.795587, 82.192
3713.132043, 82.190
3713.468499, 82.188
3713.804956, 82.186
3714.141412, 82.184
3714.477868, 82.182
3714.814325, 82.180
3715.150781, 82.178
3715.487237, 82.176
3715.823694, 82.175
3716.160150, 82.173
3716.496606, 82.171
3716.833063, 82.169
3717.169519, 82.167
3717.505975, 82.165
3717.842432, 82.163
3718.178888, 82.161
3718.515344, 82.159
3718.851801, 82.157
3719.188257, 82.155
3719.524713, 82.153
3719.861169, 82.151
3720.197626, 82.149
3720.534082, 82.147
3720.870538, 82.145
3721.206995, 82.143
3721.543451, 82.141
3721.879907, 82.139
3722.216364, 82.137
3722.552820, 82.135
3722.889276, 82.133
3723.225733, 82.131
3723.562189, 82.129
3723.898645, 82.127
3724.235102, 82.125
3724.571558, 82.123
3724.908014, 82.121
3725.244471, 82.119
3725.580927, 82.117
3725.917383, 82.115
3726.253840, 82.114
3726.590296, 82.112
3726.926752, 82.110
3727.263209, 82.108
3727.599665, 82.106
3727.936121, 82.104
3728.272578, 82.102
3728.609034, 82.100
3728.945490, 82.098
3729.281947, 82.096
3729.618403, 82.094
3729.954859, 82.092
3730.291316, 82.090
3730.627772, 82.088
3730.964228, 82.086
3731.300685, 82.084
3731.637141, 82.082
3731.973597, 82.080
3732.310054, 82.078
3732.646510, 82.076
3732.982966, 82.074
3733.319423, 82.072
3733.655879, 82.070
3733.992335, 82.068
3734.328792, 82.066
3734.665248, 82.064
3735.001704, 82.062
3735.338161, 82.060
3735.674617, 82.058
3736.011073, 82.056
3736.347530, 82.054
3736.683986, 82.052
3737.020442, 82.050
3737.356899, 82.048
3737.693355, 82.046
3738.029811, 82.044
3738.366268, 82.042
3738.702724, 82.040
3739.039180, 82.038
3739.375637, 82.036
3739.712093, 82.034
