* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
682.805135, 80.962, 149.9515
687.753022, 80.978, 149.9586
692.736764, 80.995, 149.9426
697.756620, 81.012, 149.9046
702.812853, 81.028, 149.8481
707.905724, 81.045, 149.7796
713.035501, 81.061, 149.7065
718.202450, 81.076, 149.6328
723.406841, 81.092, 149.5572
728.648945, 81.108, 149.4751
733.929036, 81.123, 149.3823
739.247388, 81.138, 149.2769
744.604279, 81.152, 149.1605
749.999989, 81.164, 149.0366
755.434798, 81.174, 148.9098
760.908990, 81.183, 148.7826
766.422850, 81.191, 148.6542
771.976666, 81.198, 148.5239
777.570727, 81.204, 148.3909
783.205325, 81.209, 148.2541
788.880754, 81.214, 148.1121
794.597309, 81.218, 147.9655
800.355289, 81.222, 147.8180
806.154993, 81.225, 147.6743
811.996725, 81.227, 147.5374
817.880788, 81.229, 147.4067
823.807489, 81.231, 147.2792
829.777138, 81.232, 147.1526
835.790045, 81.233, 147.0257
841.846524, 81.234, 146.8983
847.946891, 81.235, 146.7704
854.091464, 81.237, 146.6422
860.280562, 81.238, 146.5131
866.514510, 81.240, 146.3825
872.793631, 81.242, 146.2502
879.118254, 81.243, 146.1168
885.488707, 81.244, 145.9834
891.905323, 81.243, 145.8508
898.368437, 81.243, 145.7185
904.878385, 81.242, 145.5858
911.435507, 81.241, 145.4528
918.040144, 81.239, 145.3211
924.692641, 81.237, 145.1933
931.393345, 81.235, 145.0726
938.142606, 81.232, 144.9612
944.940774, 81.229, 144.8591
951.788204, 81.226, 144.7648
958.685254, 81.224, 144.6750
965.632282, 81.223, 144.5862
972.629652, 81.222, 144.4953
979.677727, 81.223, 144.4009
986.776876, 81.224, 144.3015
993.927468, 81.226, 144.1957
1001.129876, 81.229, 144.0823
1008.384476, 81.231, 143.9614
1015.691645, 81.233, 143.8340
1023.051766, 81.235, 143.7000
1030.465221, 81.237, 143.5567
1037.932396, 81.237, 143.4006
1045.453682, 81.236, 143.2313
1053.029471, 81.231, 143.0535
1060.660156, 81.222, 142.8770
1068.346137, 81.208, 142.7159
1076.087813, 81.192, 142.5850
1083.885589, 81.174, 142.4922
1091.739871, 81.158, 142.4327
1099.651068, 81.144, 142.3964
1107.619593, 81.131, 142.3829
1115.645861, 81.120, 142.3992
1123.730291, 81.115, 142.4437
1131.873304, 81.116, 142.4996
1140.075325, 81.125, 142.5412
