* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Dated: Jan 12, 2025 8:27:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Measurement: Left Ear 25 seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
13060.898221, 82.028
13061.234678, 82.029
13061.571134, 82.029
13061.907590, 82.030
13062.244047, 82.030
13062.580503, 82.031
13062.916959, 82.031
13063.253416, 82.032
13063.589872, 82.033
13063.926328, 82.033
13064.262785, 82.034
13064.599241, 82.034
13064.935697, 82.035
13065.272154, 82.035
13065.608610, 82.036
13065.945066, 82.036
13066.281523, 82.037
13066.617979, 82.038
13066.954435, 82.038
13067.290891, 82.039
13067.627348, 82.039
13067.963804, 82.040
13068.300260, 82.040
13068.636717, 82.041
13068.973173, 82.041
13069.309629, 82.042
13069.646086, 82.042
13069.982542, 82.043
13070.318998, 82.044
13070.655455, 82.044
13070.991911, 82.045
13071.328367, 82.045
13071.664824, 82.046
13072.001280, 82.046
13072.337736, 82.047
13072.674193, 82.047
13073.010649, 82.048
13073.347105, 82.048
13073.683562, 82.049
13074.020018, 82.049
13074.356474, 82.050
13074.692931, 82.051
13075.029387, 82.051
13075.365843, 82.052
13075.702300, 82.052
13076.038756, 82.053
13076.375212, 82.053
13076.711669, 82.054
13077.048125, 82.054
13077.384581, 82.055
13077.721038, 82.055
13078.057494, 82.056
13078.393950, 82.056
13078.730407, 82.057
13079.066863, 82.057
13079.403319, 82.058
13079.739776, 82.058
13080.076232, 82.059
13080.412688, 82.060
13080.749145, 82.060
13081.085601, 82.061
13081.422057, 82.061
13081.758514, 82.062
13082.094970, 82.062
13082.431426, 82.063
13082.767883, 82.063
13083.104339, 82.064
13083.440795, 82.064
13083.777252, 82.065
13084.113708, 82.065
13084.450164, 82.066
13084.786621, 82.066
13085.123077, 82.067
13085.459533, 82.067
13085.795990, 82.068
13086.132446, 82.068
13086.468902, 82.069
13086.805359, 82.069
13087.141815, 82.070
13087.478271, 82.070
13087.814728, 82.071
13088.151184, 82.071
13088.487640, 82.072
13088.824097, 82.072
13089.160553, 82.073
13089.497009, 82.073
13089.833466, 82.074
13090.169922, 82.074
13090.506378, 82.075
13090.842835, 82.075
13091.179291, 82.076
13091.515747, 82.076
13091.852203, 82.077
13092.188660, 82.077
13092.525116, 82.078
13092.861572, 82.078
13093.198029, 82.079
13093.534485, 82.079
13093.870941, 82.080
13094.207398, 82.080
13094.543854, 82.081
13094.880310, 82.081
13095.216767, 82.082
13095.553223, 82.082
13095.889679, 82.083
13096.226136, 82.083
13096.562592, 82.084
13096.899048, 82.084
13097.235505, 82.085
13097.571961, 82.085
13097.908417, 82.086
13098.244874, 82.086
13098.581330, 82.087
13098.917786, 82.087
13099.254243, 82.088
13099.590699, 82.088
13099.927155, 82.089
13100.263612, 82.089
13100.600068, 82.090
13100.936524, 82.090
13101.272981, 82.091
13101.609437, 82.091
13101.945893, 82.092
13102.282350, 82.092
13102.618806, 82.093
13102.955262, 82.093
13103.291719, 82.094
13103.628175, 82.094
13103.964631, 82.095
13104.301088, 82.095
13104.637544, 82.096
13104.974000, 82.096
13105.310457, 82.097
13105.646913, 82.097
13105.983369, 82.098
13106.319826, 82.098
13106.656282, 82.098
13106.992738, 82.099
13107.329195, 82.099
13107.665651, 82.100
13108.002107, 82.100
13108.338564, 82.101
13108.675020, 82.101
13109.011476, 82.102
13109.347933, 82.102
13109.684389, 82.103
13110.020845, 82.103
13110.357302, 82.104
13110.693758, 82.104
13111.030214, 82.105
13111.366671, 82.105
13111.703127, 82.106
13112.039583, 82.106
13112.376040, 82.106
13112.712496, 82.107
13113.048952, 82.107
13113.385409, 82.108
13113.721865, 82.108
13114.058321, 82.109
13114.394778, 82.109
13114.731234, 82.110
13115.067690, 82.110
13115.404146, 82.111
13115.740603, 82.111
13116.077059, 82.112
13116.413515, 82.112
13116.749972, 82.112
13117.086428, 82.113
13117.422884, 82.113
13117.759341, 82.114
13118.095797, 82.114
13118.432253, 82.115
13118.768710, 82.115
13119.105166, 82.116
13119.441622, 82.116
13119.778079, 82.117
13120.114535, 82.117
13120.450991, 82.117
13120.787448, 82.118
13121.123904, 82.118
13121.460360, 82.119
13121.796817, 82.119
13122.133273, 82.120
13122.469729, 82.120
13122.806186, 82.121
13123.142642, 82.121
13123.479098, 82.121
13123.815555, 82.122
13124.152011, 82.122
13124.488467, 82.123
13124.824924, 82.123
13125.161380, 82.124
13125.497836, 82.124
13125.834293, 82.125
13126.170749, 82.125
13126.507205, 82.125
13126.843662, 82.126
13127.180118, 82.126
13127.516574, 82.127
13127.853031, 82.127
13128.189487, 82.128
13128.525943, 82.128
13128.862400, 82.129
13129.198856, 82.129
13129.535312, 82.129
13129.871769, 82.130
13130.208225, 82.130
13130.544681, 82.131
13130.881138, 82.131
13131.217594, 82.132
13131.554050, 82.132
13131.890507, 82.132
13132.226963, 82.133
13132.563419, 82.133
13132.899876, 82.134
13133.236332, 82.134
13133.572788, 82.135
13133.909245, 82.135
13134.245701, 82.135
13134.582157, 82.136
13134.918614, 82.136
13135.255070, 82.137
13135.591526, 82.137
13135.927983, 82.137
13136.264439, 82.138
13136.600895, 82.138
13136.937352, 82.139
13137.273808, 82.139
13137.610264, 82.140
13137.946721, 82.140
13138.283177, 82.140
13138.619633, 82.141
13138.956089, 82.141
13139.292546, 82.142
13139.629002, 82.142
13139.965458, 82.143
13140.301915, 82.143
13140.638371, 82.143
13140.974827, 82.144
13141.311284, 82.144
13141.647740, 82.145
13141.984196, 82.145
13142.320653, 82.145
13142.657109, 82.146
13142.993565, 82.146
13143.330022, 82.147
13143.666478, 82.147
13144.002934, 82.147
13144.339391, 82.148
13144.675847, 82.148
13145.012303, 82.149
13145.348760, 82.149
13145.685216, 82.149
13146.021672, 82.150
13146.358129, 82.150
13146.694585, 82.151
13147.031041, 82.151
13147.367498, 82.151
13147.703954, 82.152
13148.040410, 82.152
13148.376867, 82.153
13148.713323, 82.153
13149.049779, 82.153
13149.386236, 82.154
13149.722692, 82.154
13150.059148, 82.155
13150.395605, 82.155
13150.732061, 82.155
13151.068517, 82.156
13151.404974, 82.156
13151.741430, 82.157
13152.077886, 82.157
13152.414343, 82.157
13152.750799, 82.158
13153.087255, 82.158
13153.423712, 82.159
13153.760168, 82.159
13154.096624, 82.159
13154.433081, 82.160
13154.769537, 82.160
13155.105993, 82.161
13155.442450, 82.161
13155.778906, 82.161
13156.115362, 82.162
13156.451819, 82.162
13156.788275, 82.162
13157.124731, 82.163
13157.461188, 82.163
13157.797644, 82.164
13158.134100, 82.164
13158.470557, 82.164
13158.807013, 82.165
13159.143469, 82.165
13159.479926, 82.165
13159.816382, 82.166
13160.152838, 82.166
13160.489295, 82.167
13160.825751, 82.167
13161.162207, 82.167
13161.498664, 82.168
13161.835120, 82.168
13162.171576, 82.169
13162.508033, 82.169
13162.844489, 82.169
13163.180945, 82.170
13163.517401, 82.170
13163.853858, 82.170
13164.190314, 82.171
13164.526770, 82.171
13164.863227, 82.171
13165.199683, 82.172
13165.536139, 82.172
13165.872596, 82.173
13166.209052, 82.173
13166.545508, 82.173
13166.881965, 82.174
13167.218421, 82.174
13167.554877, 82.174
13167.891334, 82.175
13168.227790, 82.175
13168.564246, 82.175
13168.900703, 82.176
13169.237159, 82.176
13169.573615, 82.177
13169.910072, 82.177
13170.246528, 82.177
13170.582984, 82.178
13170.919441, 82.178
13171.255897, 82.178
13171.592353, 82.179
13171.928810, 82.179
13172.265266, 82.179
13172.601722, 82.180
13172.938179, 82.180
13173.274635, 82.180
13173.611091, 82.181
13173.947548, 82.181
13174.284004, 82.182
13174.620460, 82.182
13174.956917, 82.182
13175.293373, 82.183
13175.629829, 82.183
13175.966286, 82.183
13176.302742, 82.184
13176.639198, 82.184
13176.975655, 82.184
13177.312111, 82.185
13177.648567, 82.185
13177.985024, 82.185
13178.321480, 82.186
13178.657936, 82.186
13178.994393, 82.186
13179.330849, 82.187
13179.667305, 82.187
13180.003762, 82.187
13180.340218, 82.188
13180.676674, 82.188
13181.013131, 82.188
13181.349587, 82.189
13181.686043, 82.189
13182.022500, 82.189
13182.358956, 82.190
13182.695412, 82.190
13183.031869, 82.190
13183.368325, 82.191
13183.704781, 82.191
13184.041238, 82.191
13184.377694, 82.192
13184.714150, 82.192
13185.050607, 82.192
13185.387063, 82.193
13185.723519, 82.193
13186.059976, 82.193
13186.396432, 82.194
13186.732888, 82.194
13187.069344, 82.194
13187.405801, 82.195
13187.742257, 82.195
13188.078713, 82.195
13188.415170, 82.196
13188.751626, 82.196
13189.088082, 82.196
13189.424539, 82.197
13189.760995, 82.197
13190.097451, 82.197
13190.433908, 82.198
13190.770364, 82.198
13191.106820, 82.198
13191.443277, 82.199
13191.779733, 82.199
13192.116189, 82.199
13192.452646, 82.200
13192.789102, 82.200
13193.125558, 82.200
13193.462015, 82.201
13193.798471, 82.201
13194.134927, 82.201
13194.471384, 82.201
13194.807840, 82.202
13195.144296, 82.202
13195.480753, 82.202
13195.817209, 82.203
13196.153665, 82.203
13196.490122, 82.203
13196.826578, 82.204
13197.163034, 82.204
13197.499491, 82.204
13197.835947, 82.205
13198.172403, 82.205
13198.508860, 82.205
13198.845316, 82.206
13199.181772, 82.206
13199.518229, 82.206
13199.854685, 82.206
13200.191141, 82.207
13200.527598, 82.207
13200.864054, 82.207
13201.200510, 82.208
13201.536967, 82.208
13201.873423, 82.208
13202.209879, 82.209
13202.546336, 82.209
13202.882792, 82.209
13203.219248, 82.209
13203.555705, 82.210
13203.892161, 82.210
13204.228617, 82.210
13204.565074, 82.211
13204.901530, 82.211
13205.237986, 82.211
13205.574443, 82.212
13205.910899, 82.212
13206.247355, 82.212
13206.583812, 82.212
13206.920268, 82.213
13207.256724, 82.213
13207.593181, 82.213
13207.929637, 82.214
13208.266093, 82.214
13208.602550, 82.214
13208.939006, 82.214
13209.275462, 82.215
13209.611919, 82.215
13209.948375, 82.215
13210.284831, 82.216
13210.621287, 82.216
13210.957744, 82.216
13211.294200, 82.216
13211.630656, 82.217
13211.967113, 82.217
13212.303569, 82.217
13212.640025, 82.218
13212.976482, 82.218
13213.312938, 82.218
13213.649394, 82.218
13213.985851, 82.219
13214.322307, 82.219
13214.658763, 82.219
13214.995220, 82.220
13215.331676, 82.220
13215.668132, 82.220
13216.004589, 82.220
13216.341045, 82.221
13216.677501, 82.221
13217.013958, 82.221
13217.350414, 82.221
13217.686870, 82.222
13218.023327, 82.222
13218.359783, 82.222
13218.696239, 82.223
13219.032696, 82.223
13219.369152, 82.223
13219.705608, 82.223
13220.042065, 82.224
13220.378521, 82.224
13220.714977, 82.224
13221.051434, 82.224
13221.387890, 82.225
13221.724346, 82.225
13222.060803, 82.225
13222.397259, 82.225
13222.733715, 82.226
13223.070172, 82.226
13223.406628, 82.226
13223.743084, 82.227
13224.079541, 82.227
13224.415997, 82.227
13224.752453, 82.227
13225.088910, 82.228
13225.425366, 82.228
13225.761822, 82.228
13226.098279, 82.228
13226.434735, 82.229
13226.771191, 82.229
13227.107648, 82.229
13227.444104, 82.229
13227.780560, 82.230
13228.117017, 82.230
13228.453473, 82.230
13228.789929, 82.230
13229.126386, 82.231
13229.462842, 82.231
13229.799298, 82.231
13230.135755, 82.231
13230.472211, 82.232
13230.808667, 82.232
13231.145124, 82.232
13231.481580, 82.232
13231.818036, 82.233
13232.154493, 82.233
13232.490949, 82.233
13232.827405, 82.233
13233.163862, 82.234
13233.500318, 82.234
13233.836774, 82.234
13234.173230, 82.234
13234.509687, 82.235
13234.846143, 82.235
13235.182599, 82.235
13235.519056, 82.235
13235.855512, 82.236
13236.191968, 82.236
13236.528425, 82.236
13236.864881, 82.236
13237.201337, 82.236
13237.537794, 82.237
13237.874250, 82.237
13238.210706, 82.237
13238.547163, 82.237
13238.883619, 82.238
13239.220075, 82.238
13239.556532, 82.238
13239.892988, 82.238
13240.229444, 82.239
13240.565901, 82.239
13240.902357, 82.239
13241.238813, 82.239
13241.575270, 82.240
13241.911726, 82.240
13242.248182, 82.240
13242.584639, 82.240
13242.921095, 82.240
13243.257551, 82.241
13243.594008, 82.241
13243.930464, 82.241
13244.266920, 82.241
13244.603377, 82.242
13244.939833, 82.242
13245.276289, 82.242
13245.612746, 82.242
13245.949202, 82.242
13246.285658, 82.243
13246.622115, 82.243
13246.958571, 82.243
13247.295027, 82.243
13247.631484, 82.244
13247.967940, 82.244
13248.304396, 82.244
13248.640853, 82.244
13248.977309, 82.244
13249.313765, 82.245
13249.650222, 82.245
13249.986678, 82.245
13250.323134, 82.245
13250.659591, 82.245
13250.996047, 82.246
13251.332503, 82.246
13251.668960, 82.246
13252.005416, 82.246
13252.341872, 82.247
13252.678329, 82.247
13253.014785, 82.247
13253.351241, 82.247
13253.687698, 82.247
13254.024154, 82.248
13254.360610, 82.248
13254.697067, 82.248
13255.033523, 82.248
13255.369979, 82.248
13255.706436, 82.249
13256.042892, 82.249
13256.379348, 82.249
13256.715805, 82.249
13257.052261, 82.249
13257.388717, 82.250
13257.725174, 82.250
13258.061630, 82.250
13258.398086, 82.250
13258.734542, 82.250
13259.070999, 82.251
13259.407455, 82.251
13259.743911, 82.251
13260.080368, 82.251
13260.416824, 82.251
13260.753280, 82.252
13261.089737, 82.252
13261.426193, 82.252
13261.762649, 82.252
13262.099106, 82.252
13262.435562, 82.253
13262.772018, 82.253
13263.108475, 82.253
13263.444931, 82.253
13263.781387, 82.253
13264.117844, 82.254
13264.454300, 82.254
13264.790756, 82.254
13265.127213, 82.254
13265.463669, 82.254
13265.800125, 82.254
13266.136582, 82.255
13266.473038, 82.255
13266.809494, 82.255
13267.145951, 82.255
13267.482407, 82.255
13267.818863, 82.256
13268.155320, 82.256
13268.491776, 82.256
13268.828232, 82.256
13269.164689, 82.256
13269.501145, 82.257
13269.837601, 82.257
13270.174058, 82.257
13270.510514, 82.257
13270.846970, 82.257
13271.183427, 82.257
13271.519883, 82.258
13271.856339, 82.258
13272.192796, 82.258
13272.529252, 82.258
13272.865708, 82.258
13273.202165, 82.258
13273.538621, 82.259
13273.875077, 82.259
13274.211534, 82.259
13274.547990, 82.259
13274.884446, 82.259
13275.220903, 82.259
13275.557359, 82.260
13275.893815, 82.260
13276.230272, 82.260
13276.566728, 82.260
13276.903184, 82.260
13277.239641, 82.261
13277.576097, 82.261
13277.912553, 82.261
13278.249010, 82.261
13278.585466, 82.261
13278.921922, 82.261
13279.258379, 82.261
13279.594835, 82.262
13279.931291, 82.262
13280.267748, 82.262
13280.604204, 82.262
13280.940660, 82.262
13281.277117, 82.262
13281.613573, 82.263
13281.950029, 82.263
13282.286485, 82.263
13282.622942, 82.263
13282.959398, 82.263
13283.295854, 82.263
13283.632311, 82.264
13283.968767, 82.264
13284.305223, 82.264
13284.641680, 82.264
13284.978136, 82.264
13285.314592, 82.264
13285.651049, 82.265
13285.987505, 82.265
13286.323961, 82.265
13286.660418, 82.265
13286.996874, 82.265
13287.333330, 82.265
13287.669787, 82.265
13288.006243, 82.266
13288.342699, 82.266
13288.679156, 82.266
13289.015612, 82.266
13289.352068, 82.266
13289.688525, 82.266
13290.024981, 82.266
13290.361437, 82.267
13290.697894, 82.267
13291.034350, 82.267
13291.370806, 82.267
13291.707263, 82.267
13292.043719, 82.267
13292.380175, 82.267
13292.716632, 82.268
13293.053088, 82.268
13293.389544, 82.268
13293.726001, 82.268
13294.062457, 82.268
13294.398913, 82.268
13294.735370, 82.268
13295.071826, 82.269
13295.408282, 82.269
13295.744739, 82.269
13296.081195, 82.269
13296.417651, 82.269
13296.754108, 82.269
13297.090564, 82.269
13297.427020, 82.269
13297.763477, 82.270
13298.099933, 82.270
13298.436389, 82.270
13298.772846, 82.270
13299.109302, 82.270
13299.445758, 82.270
13299.782215, 82.270
13300.118671, 82.271
13300.455127, 82.271
13300.791584, 82.271
13301.128040, 82.271
13301.464496, 82.271
13301.800953, 82.271
13302.137409, 82.271
13302.473865, 82.271
13302.810322, 82.272
13303.146778, 82.272
13303.483234, 82.272
13303.819691, 82.272
13304.156147, 82.272
13304.492603, 82.272
13304.829060, 82.272
13305.165516, 82.272
13305.501972, 82.273
13305.838428, 82.273
13306.174885, 82.273
13306.511341, 82.273
13306.847797, 82.273
13307.184254, 82.273
13307.520710, 82.273
13307.857166, 82.273
13308.193623, 82.273
13308.530079, 82.274
13308.866535, 82.274
13309.202992, 82.274
13309.539448, 82.274
13309.875904, 82.274
13310.212361, 82.274
13310.548817, 82.274
13310.885273, 82.274
13311.221730, 82.274
13311.558186, 82.275
13311.894642, 82.275
13312.231099, 82.275
13312.567555, 82.275
13312.904011, 82.275
13313.240468, 82.275
13313.576924, 82.275
13313.913380, 82.275
13314.249837, 82.275
13314.586293, 82.276
13314.922749, 82.276
13315.259206, 82.276
13315.595662, 82.276
13315.932118, 82.276
13316.268575, 82.276
13316.605031, 82.276
13316.941487, 82.276
13317.277944, 82.276
13317.614400, 82.276
13317.950856, 82.277
13318.287313, 82.277
13318.623769, 82.277
13318.960225, 82.277
13319.296682, 82.277
13319.633138, 82.277
13319.969594, 82.277
13320.306051, 82.277
13320.642507, 82.277
13320.978963, 82.277
13321.315420, 82.277
13321.651876, 82.278
13321.988332, 82.278
13322.324789, 82.278
13322.661245, 82.278
13322.997701, 82.278
13323.334158, 82.278
13323.670614, 82.278
13324.007070, 82.278
13324.343527, 82.278
13324.679983, 82.278
13325.016439, 82.278
13325.352896, 82.279
13325.689352, 82.279
13326.025808, 82.279
13326.362265, 82.279
13326.698721, 82.279
13327.035177, 82.279
13327.371634, 82.279
13327.708090, 82.279
13328.044546, 82.279
13328.381003, 82.279
13328.717459, 82.279
13329.053915, 82.279
13329.390372, 82.280
13329.726828, 82.280
13330.063284, 82.280
13330.399740, 82.280
13330.736197, 82.280
13331.072653, 82.280
13331.409109, 82.280
13331.745566, 82.280
13332.082022, 82.280
13332.418478, 82.280
13332.754935, 82.280
13333.091391, 82.280
13333.427847, 82.280
13333.764304, 82.281
13334.100760, 82.281
13334.437216, 82.281
13334.773673, 82.281
13335.110129, 82.281
13335.446585, 82.281
13335.783042, 82.281
