* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Dated: Jan 12, 2025 11:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Measurement: Left Ear AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
11489.310710, 75.220
11489.647167, 75.217
11489.983623, 75.214
11490.320079, 75.211
11490.656536, 75.208
11490.992992, 75.205
11491.329448, 75.202
11491.665905, 75.199
11492.002361, 75.196
11492.338817, 75.193
11492.675274, 75.190
11493.011730, 75.187
11493.348186, 75.184
11493.684642, 75.181
11494.021099, 75.178
11494.357555, 75.175
11494.694011, 75.172
11495.030468, 75.169
11495.366924, 75.166
11495.703380, 75.163
11496.039837, 75.160
11496.376293, 75.157
11496.712749, 75.154
11497.049206, 75.151
11497.385662, 75.148
11497.722118, 75.146
11498.058575, 75.143
11498.395031, 75.140
11498.731487, 75.137
11499.067944, 75.134
11499.404400, 75.131
11499.740856, 75.128
11500.077313, 75.125
11500.413769, 75.122
11500.750225, 75.119
11501.086682, 75.116
11501.423138, 75.113
11501.759594, 75.110
11502.096051, 75.107
11502.432507, 75.104
11502.768963, 75.101
11503.105420, 75.098
11503.441876, 75.095
11503.778332, 75.092
11504.114789, 75.089
11504.451245, 75.086
11504.787701, 75.083
11505.124158, 75.080
11505.460614, 75.077
11505.797070, 75.074
11506.133527, 75.071
11506.469983, 75.068
11506.806439, 75.065
11507.142896, 75.062
11507.479352, 75.059
11507.815808, 75.056
11508.152265, 75.053
11508.488721, 75.050
11508.825177, 75.047
11509.161634, 75.044
11509.498090, 75.041
11509.834546, 75.038
11510.171003, 75.035
11510.507459, 75.032
11510.843915, 75.029
11511.180372, 75.026
11511.516828, 75.023
11511.853284, 75.020
11512.189741, 75.017
11512.526197, 75.014
11512.862653, 75.011
11513.199110, 75.008
11513.535566, 75.005
11513.872022, 75.002
11514.208479, 74.999
11514.544935, 74.996
11514.881391, 74.993
11515.217848, 74.990
11515.554304, 74.987
11515.890760, 74.984
11516.227217, 74.981
11516.563673, 74.978
11516.900129, 74.975
11517.236585, 74.972
11517.573042, 74.969
11517.909498, 74.966
11518.245954, 74.963
11518.582411, 74.960
11518.918867, 74.957
11519.255323, 74.954
11519.591780, 74.951
11519.928236, 74.948
11520.264692, 74.945
11520.601149, 74.942
11520.937605, 74.939
11521.274061, 74.936
11521.610518, 74.933
11521.946974, 74.930
11522.283430, 74.927
11522.619887, 74.924
11522.956343, 74.921
11523.292799, 74.918
11523.629256, 74.915
11523.965712, 74.912
11524.302168, 74.909
11524.638625, 74.906
11524.975081, 74.903
11525.311537, 74.900
11525.647994, 74.897
11525.984450, 74.894
11526.320906, 74.891
11526.657363, 74.888
11526.993819, 74.885
11527.330275, 74.882
11527.666732, 74.879
11528.003188, 74.876
11528.339644, 74.873
11528.676101, 74.870
11529.012557, 74.867
11529.349013, 74.864
11529.685470, 74.861
11530.021926, 74.858
11530.358382, 74.855
11530.694839, 74.852
11531.031295, 74.849
11531.367751, 74.846
11531.704208, 74.843
11532.040664, 74.840
11532.377120, 74.837
11532.713577, 74.834
11533.050033, 74.831
11533.386489, 74.828
11533.722946, 74.825
11534.059402, 74.822
11534.395858, 74.819
11534.732315, 74.815
11535.068771, 74.812
11535.405227, 74.809
11535.741684, 74.806
11536.078140, 74.803
11536.414596, 74.800
11536.751053, 74.797
11537.087509, 74.794
11537.423965, 74.791
11537.760422, 74.788
11538.096878, 74.785
11538.433334, 74.782
11538.769791, 74.779
11539.106247, 74.776
11539.442703, 74.773
11539.779160, 74.770
11540.115616, 74.767
11540.452072, 74.764
11540.788529, 74.761
11541.124985, 74.758
11541.461441, 74.755
11541.797897, 74.752
11542.134354, 74.749
11542.470810, 74.746
11542.807266, 74.743
11543.143723, 74.740
11543.480179, 74.737
11543.816635, 74.734
11544.153092, 74.730
11544.489548, 74.727
11544.826004, 74.724
11545.162461, 74.721
11545.498917, 74.718
11545.835373, 74.715
11546.171830, 74.712
11546.508286, 74.709
11546.844742, 74.706
11547.181199, 74.703
11547.517655, 74.700
11547.854111, 74.697
11548.190568, 74.694
11548.527024, 74.691
11548.863480, 74.688
11549.199937, 74.685
11549.536393, 74.682
11549.872849, 74.679
11550.209306, 74.676
11550.545762, 74.673
11550.882218, 74.670
11551.218675, 74.666
11551.555131, 74.663
11551.891587, 74.660
11552.228044, 74.657
11552.564500, 74.654
11552.900956, 74.651
11553.237413, 74.648
11553.573869, 74.645
11553.910325, 74.642
11554.246782, 74.639
11554.583238, 74.636
11554.919694, 74.633
11555.256151, 74.630
11555.592607, 74.627
11555.929063, 74.624
11556.265520, 74.621
11556.601976, 74.618
11556.938432, 74.615
11557.274889, 74.611
11557.611345, 74.608
11557.947801, 74.605
11558.284258, 74.602
11558.620714, 74.599
11558.957170, 74.596
11559.293627, 74.593
11559.630083, 74.590
11559.966539, 74.587
11560.302996, 74.584
11560.639452, 74.581
11560.975908, 74.578
11561.312365, 74.575
11561.648821, 74.572
11561.985277, 74.569
11562.321734, 74.565
11562.658190, 74.562
11562.994646, 74.559
11563.331103, 74.556
11563.667559, 74.553
11564.004015, 74.550
11564.340472, 74.547
11564.676928, 74.544
11565.013384, 74.541
11565.349840, 74.538
11565.686297, 74.535
11566.022753, 74.532
11566.359209, 74.529
11566.695666, 74.526
11567.032122, 74.523
11567.368578, 74.519
11567.705035, 74.516
11568.041491, 74.513
11568.377947, 74.510
11568.714404, 74.507
11569.050860, 74.504
11569.387316, 74.501
11569.723773, 74.498
11570.060229, 74.495
11570.396685, 74.492
11570.733142, 74.489
11571.069598, 74.486
11571.406054, 74.483
11571.742511, 74.479
11572.078967, 74.476
11572.415423, 74.473
11572.751880, 74.470
11573.088336, 74.467
11573.424792, 74.464
11573.761249, 74.461
11574.097705, 74.458
11574.434161, 74.455
11574.770618, 74.452
11575.107074, 74.449
11575.443530, 74.446
11575.779987, 74.442
11576.116443, 74.439
11576.452899, 74.436
11576.789356, 74.433
11577.125812, 74.430
11577.462268, 74.427
11577.798725, 74.424
11578.135181, 74.421
11578.471637, 74.418
11578.808094, 74.415
11579.144550, 74.412
11579.481006, 74.409
11579.817463, 74.405
11580.153919, 74.402
11580.490375, 74.399
11580.826832, 74.396
11581.163288, 74.393
11581.499744, 74.390
11581.836201, 74.387
11582.172657, 74.384
11582.509113, 74.381
11582.845570, 74.378
11583.182026, 74.375
11583.518482, 74.371
11583.854939, 74.368
11584.191395, 74.365
11584.527851, 74.362
11584.864308, 74.359
11585.200764, 74.356
11585.537220, 74.353
11585.873677, 74.350
11586.210133, 74.347
11586.546589, 74.344
11586.883046, 74.341
11587.219502, 74.337
11587.555958, 74.334
11587.892415, 74.331
11588.228871, 74.328
11588.565327, 74.325
11588.901783, 74.322
11589.238240, 74.319
11589.574696, 74.316
11589.911152, 74.313
11590.247609, 74.310
11590.584065, 74.306
11590.920521, 74.303
11591.256978, 74.300
11591.593434, 74.297
11591.929890, 74.294
11592.266347, 74.291
11592.602803, 74.288
11592.939259, 74.285
11593.275716, 74.282
11593.612172, 74.279
11593.948628, 74.275
11594.285085, 74.272
11594.621541, 74.269
11594.957997, 74.266
11595.294454, 74.263
11595.630910, 74.260
11595.967366, 74.257
11596.303823, 74.254
11596.640279, 74.251
11596.976735, 74.248
11597.313192, 74.244
11597.649648, 74.241
11597.986104, 74.238
11598.322561, 74.235
11598.659017, 74.232
11598.995473, 74.229
11599.331930, 74.226
11599.668386, 74.223
11600.004842, 74.220
11600.341299, 74.216
11600.677755, 74.213
11601.014211, 74.210
11601.350668, 74.207
11601.687124, 74.204
11602.023580, 74.201
11602.360037, 74.198
11602.696493, 74.195
11603.032949, 74.192
11603.369406, 74.188
11603.705862, 74.185
11604.042318, 74.182
11604.378775, 74.179
11604.715231, 74.176
11605.051687, 74.173
11605.388144, 74.170
11605.724600, 74.167
11606.061056, 74.164
11606.397513, 74.160
11606.733969, 74.157
11607.070425, 74.154
11607.406882, 74.151
11607.743338, 74.148
11608.079794, 74.145
11608.416251, 74.142
11608.752707, 74.139
11609.089163, 74.135
11609.425620, 74.132
11609.762076, 74.129
11610.098532, 74.126
11610.434989, 74.123
11610.771445, 74.120
11611.107901, 74.117
11611.444358, 74.114
11611.780814, 74.111
11612.117270, 74.107
11612.453727, 74.104
11612.790183, 74.101
11613.126639, 74.098
11613.463095, 74.095
11613.799552, 74.092
11614.136008, 74.089
11614.472464, 74.086
11614.808921, 74.082
11615.145377, 74.079
11615.481833, 74.076
11615.818290, 74.073
11616.154746, 74.070
11616.491202, 74.067
11616.827659, 74.064
11617.164115, 74.061
11617.500571, 74.057
11617.837028, 74.054
11618.173484, 74.051
11618.509940, 74.048
11618.846397, 74.045
11619.182853, 74.042
11619.519309, 74.039
11619.855766, 74.036
11620.192222, 74.032
11620.528678, 74.029
11620.865135, 74.026
11621.201591, 74.023
11621.538047, 74.020
11621.874504, 74.017
11622.210960, 74.014
11622.547416, 74.011
11622.883873, 74.007
11623.220329, 74.004
11623.556785, 74.001
11623.893242, 73.998
11624.229698, 73.995
11624.566154, 73.992
11624.902611, 73.989
11625.239067, 73.986
11625.575523, 73.982
11625.911980, 73.979
11626.248436, 73.976
11626.584892, 73.973
11626.921349, 73.970
11627.257805, 73.967
11627.594261, 73.964
11627.930718, 73.961
11628.267174, 73.957
11628.603630, 73.954
11628.940087, 73.951
11629.276543, 73.948
11629.612999, 73.945
11629.949456, 73.942
11630.285912, 73.939
11630.622368, 73.935
11630.958825, 73.932
11631.295281, 73.929
11631.631737, 73.926
11631.968194, 73.923
11632.304650, 73.920
11632.641106, 73.917
11632.977563, 73.914
11633.314019, 73.910
11633.650475, 73.907
11633.986932, 73.904
11634.323388, 73.901
11634.659844, 73.898
11634.996301, 73.895
11635.332757, 73.892
11635.669213, 73.888
11636.005670, 73.885
11636.342126, 73.882
11636.678582, 73.879
11637.015038, 73.876
11637.351495, 73.873
11637.687951, 73.870
11638.024407, 73.866
11638.360864, 73.863
11638.697320, 73.860
11639.033776, 73.857
11639.370233, 73.854
11639.706689, 73.851
11640.043145, 73.848
11640.379602, 73.845
11640.716058, 73.841
11641.052514, 73.838
11641.388971, 73.835
11641.725427, 73.832
11642.061883, 73.829
11642.398340, 73.826
11642.734796, 73.823
11643.071252, 73.819
11643.407709, 73.816
11643.744165, 73.813
11644.080621, 73.810
11644.417078, 73.807
11644.753534, 73.804
11645.089990, 73.801
11645.426447, 73.797
11645.762903, 73.794
11646.099359, 73.791
11646.435816, 73.788
11646.772272, 73.785
11647.108728, 73.782
11647.445185, 73.779
11647.781641, 73.775
11648.118097, 73.772
11648.454554, 73.769
11648.791010, 73.766
11649.127466, 73.763
11649.463923, 73.760
11649.800379, 73.757
11650.136835, 73.753
11650.473292, 73.750
11650.809748, 73.747
11651.146204, 73.744
11651.482661, 73.741
11651.819117, 73.738
11652.155573, 73.735
11652.492030, 73.731
11652.828486, 73.728
11653.164942, 73.725
11653.501399, 73.722
11653.837855, 73.719
11654.174311, 73.716
11654.510768, 73.713
11654.847224, 73.709
11655.183680, 73.706
11655.520137, 73.703
11655.856593, 73.700
11656.193049, 73.697
11656.529506, 73.694
11656.865962, 73.690
11657.202418, 73.687
11657.538875, 73.684
11657.875331, 73.681
11658.211787, 73.678
11658.548244, 73.675
11658.884700, 73.672
11659.221156, 73.668
11659.557613, 73.665
11659.894069, 73.662
11660.230525, 73.659
11660.566981, 73.656
11660.903438, 73.653
11661.239894, 73.650
11661.576350, 73.646
11661.912807, 73.643
11662.249263, 73.640
11662.585719, 73.637
11662.922176, 73.634
11663.258632, 73.631
11663.595088, 73.628
11663.931545, 73.624
11664.268001, 73.621
11664.604457, 73.618
11664.940914, 73.615
11665.277370, 73.612
11665.613826, 73.609
11665.950283, 73.605
11666.286739, 73.602
11666.623195, 73.599
11666.959652, 73.596
11667.296108, 73.593
11667.632564, 73.590
11667.969021, 73.587
11668.305477, 73.583
11668.641933, 73.580
11668.978390, 73.577
11669.314846, 73.574
11669.651302, 73.571
11669.987759, 73.568
11670.324215, 73.564
11670.660671, 73.561
11670.997128, 73.558
11671.333584, 73.555
11671.670040, 73.552
11672.006497, 73.549
11672.342953, 73.546
11672.679409, 73.542
11673.015866, 73.539
11673.352322, 73.536
11673.688778, 73.533
11674.025235, 73.530
11674.361691, 73.527
11674.698147, 73.523
11675.034604, 73.520
11675.371060, 73.517
11675.707516, 73.514
11676.043973, 73.511
11676.380429, 73.508
11676.716885, 73.505
11677.053342, 73.501
11677.389798, 73.498
11677.726254, 73.495
11678.062711, 73.492
11678.399167, 73.489
11678.735623, 73.486
11679.072080, 73.482
11679.408536, 73.479
11679.744992, 73.476
11680.081449, 73.473
11680.417905, 73.470
11680.754361, 73.467
11681.090818, 73.464
11681.427274, 73.460
11681.763730, 73.457
11682.100187, 73.454
11682.436643, 73.451
11682.773099, 73.448
11683.109556, 73.445
11683.446012, 73.441
11683.782468, 73.438
11684.118924, 73.435
11684.455381, 73.432
11684.791837, 73.429
11685.128293, 73.426
11685.464750, 73.423
11685.801206, 73.419
11686.137662, 73.416
11686.474119, 73.413
11686.810575, 73.410
11687.147031, 73.407
11687.483488, 73.404
11687.819944, 73.400
11688.156400, 73.397
11688.492857, 73.394
11688.829313, 73.391
11689.165769, 73.388
11689.502226, 73.385
11689.838682, 73.382
11690.175138, 73.378
11690.511595, 73.375
11690.848051, 73.372
11691.184507, 73.369
11691.520964, 73.366
11691.857420, 73.363
11692.193876, 73.359
11692.530333, 73.356
11692.866789, 73.353
11693.203245, 73.350
11693.539702, 73.347
11693.876158, 73.344
11694.212614, 73.340
11694.549071, 73.337
11694.885527, 73.334
11695.221983, 73.331
11695.558440, 73.328
11695.894896, 73.325
11696.231352, 73.322
11696.567809, 73.318
11696.904265, 73.315
11697.240721, 73.312
11697.577178, 73.309
11697.913634, 73.306
11698.250090, 73.303
11698.586547, 73.299
11698.923003, 73.296
11699.259459, 73.293
11699.595916, 73.290
11699.932372, 73.287
11700.268828, 73.284
11700.605285, 73.281
11700.941741, 73.277
11701.278197, 73.274
11701.614654, 73.271
11701.951110, 73.268
11702.287566, 73.265
11702.624023, 73.262
11702.960479, 73.258
11703.296935, 73.255
11703.633392, 73.252
11703.969848, 73.249
11704.306304, 73.246
11704.642761, 73.243
11704.979217, 73.239
11705.315673, 73.236
11705.652130, 73.233
11705.988586, 73.230
11706.325042, 73.227
11706.661499, 73.224
11706.997955, 73.221
11707.334411, 73.217
11707.670868, 73.214
11708.007324, 73.211
11708.343780, 73.208
11708.680236, 73.205
11709.016693, 73.202
11709.353149, 73.198
11709.689605, 73.195
11710.026062, 73.192
11710.362518, 73.189
11710.698974, 73.186
11711.035431, 73.183
11711.371887, 73.180
11711.708343, 73.176
11712.044800, 73.173
11712.381256, 73.170
11712.717712, 73.167
11713.054169, 73.164
11713.390625, 73.161
11713.727081, 73.157
11714.063538, 73.154
11714.399994, 73.151
11714.736450, 73.148
11715.072907, 73.145
11715.409363, 73.142
11715.745819, 73.139
11716.082276, 73.135
11716.418732, 73.132
11716.755188, 73.129
11717.091645, 73.126
11717.428101, 73.123
11717.764557, 73.120
11718.101014, 73.116
11718.437470, 73.113
11718.773926, 73.110
11719.110383, 73.107
11719.446839, 73.104
11719.783295, 73.101
11720.119752, 73.098
11720.456208, 73.094
11720.792664, 73.091
11721.129121, 73.088
11721.465577, 73.085
11721.802033, 73.082
11722.138490, 73.079
11722.474946, 73.075
11722.811402, 73.072
11723.147859, 73.069
11723.484315, 73.066
11723.820771, 73.063
11724.157228, 73.060
11724.493684, 73.057
11724.830140, 73.053
11725.166597, 73.050
11725.503053, 73.047
11725.839509, 73.044
11726.175966, 73.041
11726.512422, 73.038
11726.848878, 73.034
11727.185335, 73.031
11727.521791, 73.028
11727.858247, 73.025
11728.194704, 73.022
11728.531160, 73.019
11728.867616, 73.016
11729.204073, 73.012
11729.540529, 73.009
11729.876985, 73.006
11730.213442, 73.003
11730.549898, 73.000
11730.886354, 72.997
11731.222811, 72.993
11731.559267, 72.990
11731.895723, 72.987
11732.232179, 72.984
11732.568636, 72.981
11732.905092, 72.978
11733.241548, 72.975
11733.578005, 72.971
11733.914461, 72.968
11734.250917, 72.965
11734.587374, 72.962
11734.923830, 72.959
11735.260286, 72.956
11735.596743, 72.953
11735.933199, 72.949
11736.269655, 72.946
11736.606112, 72.943
11736.942568, 72.940
11737.279024, 72.937
11737.615481, 72.934
11737.951937, 72.931
11738.288393, 72.927
11738.624850, 72.924
11738.961306, 72.921
11739.297762, 72.918
11739.634219, 72.915
11739.970675, 72.912
11740.307131, 72.908
11740.643588, 72.905
11740.980044, 72.902
11741.316500, 72.899
11741.652957, 72.896
11741.989413, 72.893
11742.325869, 72.890
11742.662326, 72.886
11742.998782, 72.883
11743.335238, 72.880
11743.671695, 72.877
11744.008151, 72.874
11744.344607, 72.871
11744.681064, 72.868
11745.017520, 72.864
11745.353976, 72.861
11745.690433, 72.858
11746.026889, 72.855
11746.363345, 72.852
11746.699802, 72.849
11747.036258, 72.846
11747.372714, 72.842
11747.709171, 72.839
11748.045627, 72.836
11748.382083, 72.833
11748.718540, 72.830
11749.054996, 72.827
11749.391452, 72.824
11749.727909, 72.820
11750.064365, 72.817
11750.400821, 72.814
11750.737278, 72.811
11751.073734, 72.808
11751.410190, 72.805
11751.746647, 72.802
11752.083103, 72.798
11752.419559, 72.795
11752.756016, 72.792
11753.092472, 72.789
11753.428928, 72.786
11753.765385, 72.783
11754.101841, 72.780
11754.438297, 72.776
11754.774754, 72.773
11755.111210, 72.770
11755.447666, 72.767
11755.784122, 72.764
11756.120579, 72.761
11756.457035, 72.758
11756.793491, 72.755
11757.129948, 72.751
11757.466404, 72.748
11757.802860, 72.745
11758.139317, 72.742
11758.475773, 72.739
11758.812229, 72.736
11759.148686, 72.733
11759.485142, 72.729
11759.821598, 72.726
11760.158055, 72.723
11760.494511, 72.720
11760.830967, 72.717
