* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 13, 2025 12:24:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: Right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
19041.503906, 66.502
19041.870117, 66.503
19042.236328, 66.505
19042.602539, 66.506
19042.968750, 66.507
19043.334961, 66.509
19043.701172, 66.510
19044.067383, 66.512
19044.433594, 66.513
19044.799805, 66.514
19045.166016, 66.516
19045.532227, 66.517
19045.898438, 66.519
19046.264648, 66.520
19046.630859, 66.521
19046.997070, 66.523
19047.363281, 66.524
19047.729492, 66.526
19048.095703, 66.527
19048.461914, 66.528
19048.828125, 66.530
19049.194336, 66.531
19049.560547, 66.533
19049.926758, 66.534
19050.292969, 66.535
19050.659180, 66.537
19051.025391, 66.538
19051.391602, 66.540
19051.757812, 66.541
19052.124023, 66.542
19052.490234, 66.544
19052.856445, 66.545
19053.222656, 66.547
19053.588867, 66.548
19053.955078, 66.550
19054.321289, 66.551
19054.687500, 66.552
19055.053711, 66.554
19055.419922, 66.555
19055.786133, 66.557
19056.152344, 66.558
19056.518555, 66.560
19056.884766, 66.561
19057.250977, 66.562
19057.617188, 66.564
19057.983398, 66.565
19058.349609, 66.567
19058.715820, 66.568
19059.082031, 66.569
19059.448242, 66.571
19059.814453, 66.572
19060.180664, 66.574
19060.546875, 66.575
19060.913086, 66.577
19061.279297, 66.578
19061.645508, 66.580
19062.011719, 66.581
19062.377930, 66.582
19062.744141, 66.584
19063.110352, 66.585
19063.476562, 66.587
19063.842773, 66.588
19064.208984, 66.590
19064.575195, 66.591
19064.941406, 66.592
19065.307617, 66.594
19065.673828, 66.595
19066.040039, 66.597
19066.406250, 66.598
19066.772461, 66.600
19067.138672, 66.601
19067.504883, 66.603
19067.871094, 66.604
19068.237305, 66.605
19068.603516, 66.607
19068.969727, 66.608
19069.335938, 66.610
19069.702148, 66.611
19070.068359, 66.613
19070.434570, 66.614
19070.800781, 66.616
19071.166992, 66.617
19071.533203, 66.618
19071.899414, 66.620
19072.265625, 66.621
19072.631836, 66.623
19072.998047, 66.624
19073.364258, 66.626
19073.730469, 66.627
19074.096680, 66.629
19074.462891, 66.630
19074.829102, 66.632
19075.195312, 66.633
19075.561523, 66.634
19075.927734, 66.636
19076.293945, 66.637
19076.660156, 66.639
19077.026367, 66.640
19077.392578, 66.642
19077.758789, 66.643
19078.125000, 66.645
19078.491211, 66.646
19078.857422, 66.648
19079.223633, 66.649
19079.589844, 66.651
19079.956055, 66.652
19080.322266, 66.654
19080.688477, 66.655
19081.054688, 66.656
19081.420898, 66.658
19081.787109, 66.659
19082.153320, 66.661
19082.519531, 66.662
19082.885742, 66.664
19083.251953, 66.665
19083.618164, 66.667
19083.984375, 66.668
19084.350586, 66.670
19084.716797, 66.671
19085.083008, 66.673
19085.449219, 66.674
19085.815430, 66.676
19086.181641, 66.677
19086.547852, 66.679
19086.914062, 66.680
19087.280273, 66.682
19087.646484, 66.683
19088.012695, 66.684
19088.378906, 66.686
19088.745117, 66.687
19089.111328, 66.689
19089.477539, 66.690
19089.843750, 66.692
19090.209961, 66.693
19090.576172, 66.695
19090.942383, 66.696
19091.308594, 66.698
19091.674805, 66.699
19092.041016, 66.701
19092.407227, 66.702
19092.773438, 66.704
19093.139648, 66.705
19093.505859, 66.707
19093.872070, 66.708
19094.238281, 66.710
19094.604492, 66.711
19094.970703, 66.713
19095.336914, 66.714
19095.703125, 66.716
19096.069336, 66.717
19096.435547, 66.719
19096.801758, 66.720
19097.167969, 66.722
19097.534180, 66.723
19097.900391, 66.725
19098.266602, 66.726
19098.632812, 66.728
19098.999023, 66.729
19099.365234, 66.731
19099.731445, 66.732
19100.097656, 66.734
19100.463867, 66.735
19100.830078, 66.737
19101.196289, 66.738
19101.562500, 66.740
19101.928711, 66.741
19102.294922, 66.743
19102.661133, 66.744
19103.027344, 66.746
19103.393555, 66.747
19103.759766, 66.749
19104.125977, 66.750
19104.492188, 66.752
19104.858398, 66.753
19105.224609, 66.755
19105.590820, 66.756
19105.957031, 66.758
19106.323242, 66.759
19106.689453, 66.761
19107.055664, 66.762
19107.421875, 66.764
19107.788086, 66.765
19108.154297, 66.767
19108.520508, 66.768
19108.886719, 66.770
19109.252930, 66.771
19109.619141, 66.773
19109.985352, 66.774
19110.351562, 66.776
19110.717773, 66.777
19111.083984, 66.779
19111.450195, 66.780
19111.816406, 66.782
19112.182617, 66.783
19112.548828, 66.785
19112.915039, 66.786
19113.281250, 66.788
19113.647461, 66.789
19114.013672, 66.791
19114.379883, 66.792
19114.746094, 66.794
19115.112305, 66.795
19115.478516, 66.797
19115.844727, 66.798
19116.210938, 66.800
19116.577148, 66.802
19116.943359, 66.803
19117.309570, 66.805
19117.675781, 66.806
19118.041992, 66.808
19118.408203, 66.809
19118.774414, 66.811
19119.140625, 66.812
19119.506836, 66.814
19119.873047, 66.815
19120.239258, 66.817
19120.605469, 66.818
19120.971680, 66.820
19121.337891, 66.821
19121.704102, 66.823
19122.070312, 66.824
19122.436523, 66.826
19122.802734, 66.827
19123.168945, 66.829
19123.535156, 66.830
19123.901367, 66.832
19124.267578, 66.834
19124.633789, 66.835
19125.000000, 66.837
19125.366211, 66.838
19125.732422, 66.840
19126.098633, 66.841
19126.464844, 66.843
19126.831055, 66.844
19127.197266, 66.846
19127.563477, 66.847
19127.929688, 66.849
19128.295898, 66.850
19128.662109, 66.852
19129.028320, 66.853
19129.394531, 66.855
19129.760742, 66.856
19130.126953, 66.858
19130.493164, 66.860
19130.859375, 66.861
19131.225586, 66.863
19131.591797, 66.864
19131.958008, 66.866
19132.324219, 66.867
19132.690430, 66.869
19133.056641, 66.870
19133.422852, 66.872
19133.789062, 66.873
19134.155273, 66.875
19134.521484, 66.876
19134.887695, 66.878
19135.253906, 66.880
19135.620117, 66.881
19135.986328, 66.883
19136.352539, 66.884
19136.718750, 66.886
19137.084961, 66.887
19137.451172, 66.889
19137.817383, 66.890
19138.183594, 66.892
19138.549805, 66.893
19138.916016, 66.895
19139.282227, 66.896
19139.648438, 66.898
19140.014648, 66.900
19140.380859, 66.901
19140.747070, 66.903
19141.113281, 66.904
19141.479492, 66.906
19141.845703, 66.907
19142.211914, 66.909
19142.578125, 66.910
19142.944336, 66.912
19143.310547, 66.913
19143.676758, 66.915
19144.042969, 66.917
19144.409180, 66.918
19144.775391, 66.920
19145.141602, 66.921
19145.507812, 66.923
19145.874023, 66.924
19146.240234, 66.926
19146.606445, 66.927
19146.972656, 66.929
19147.338867, 66.931
19147.705078, 66.932
19148.071289, 66.934
19148.437500, 66.935
19148.803711, 66.937
19149.169922, 66.938
19149.536133, 66.940
19149.902344, 66.941
19150.268555, 66.943
19150.634766, 66.945
19151.000977, 66.946
19151.367188, 66.948
19151.733398, 66.949
19152.099609, 66.951
19152.465820, 66.952
19152.832031, 66.954
19153.198242, 66.955
19153.564453, 66.957
19153.930664, 66.959
19154.296875, 66.960
19154.663086, 66.962
19155.029297, 66.963
19155.395508, 66.965
19155.761719, 66.966
19156.127930, 66.968
19156.494141, 66.969
19156.860352, 66.971
19157.226562, 66.973
19157.592773, 66.974
19157.958984, 66.976
19158.325195, 66.977
19158.691406, 66.979
19159.057617, 66.980
19159.423828, 66.982
19159.790039, 66.983
19160.156250, 66.985
19160.522461, 66.987
19160.888672, 66.988
19161.254883, 66.990
19161.621094, 66.991
19161.987305, 66.993
19162.353516, 66.994
19162.719727, 66.996
19163.085938, 66.998
19163.452148, 66.999
19163.818359, 67.001
19164.184570, 67.002
19164.550781, 67.004
19164.916992, 67.005
19165.283203, 67.007
19165.649414, 67.008
19166.015625, 67.010
19166.381836, 67.012
19166.748047, 67.013
19167.114258, 67.015
19167.480469, 67.016
19167.846680, 67.018
19168.212891, 67.019
19168.579102, 67.021
19168.945312, 67.023
19169.311523, 67.024
19169.677734, 67.026
19170.043945, 67.027
19170.410156, 67.029
19170.776367, 67.030
19171.142578, 67.032
19171.508789, 67.034
19171.875000, 67.035
19172.241211, 67.037
19172.607422, 67.038
19172.973633, 67.040
19173.339844, 67.041
19173.706055, 67.043
19174.072266, 67.045
19174.438477, 67.046
19174.804688, 67.048
19175.170898, 67.049
19175.537109, 67.051
19175.903320, 67.052
19176.269531, 67.054
19176.635742, 67.056
19177.001953, 67.057
19177.368164, 67.059
19177.734375, 67.060
19178.100586, 67.062
19178.466797, 67.063
19178.833008, 67.065
19179.199219, 67.067
19179.565430, 67.068
19179.931641, 67.070
19180.297852, 67.071
19180.664062, 67.073
19181.030273, 67.074
19181.396484, 67.076
19181.762695, 67.078
19182.128906, 67.079
19182.495117, 67.081
19182.861328, 67.082
19183.227539, 67.084
19183.593750, 67.085
19183.959961, 67.087
19184.326172, 67.089
19184.692383, 67.090
19185.058594, 67.092
19185.424805, 67.093
19185.791016, 67.095
19186.157227, 67.096
19186.523438, 67.098
19186.889648, 67.100
19187.255859, 67.101
19187.622070, 67.103
19187.988281, 67.104
19188.354492, 67.106
19188.720703, 67.107
19189.086914, 67.109
19189.453125, 67.111
19189.819336, 67.112
19190.185547, 67.114
19190.551758, 67.115
19190.917969, 67.117
19191.284180, 67.119
19191.650391, 67.120
19192.016602, 67.122
19192.382812, 67.123
19192.749023, 67.125
19193.115234, 67.126
19193.481445, 67.128
19193.847656, 67.130
19194.213867, 67.131
19194.580078, 67.133
19194.946289, 67.134
19195.312500, 67.136
19195.678711, 67.138
19196.044922, 67.139
19196.411133, 67.141
19196.777344, 67.142
19197.143555, 67.144
19197.509766, 67.145
19197.875977, 67.147
19198.242188, 67.149
19198.608398, 67.150
19198.974609, 67.152
19199.340820, 67.153
19199.707031, 67.155
19200.073242, 67.157
19200.439453, 67.158
19200.805664, 67.160
19201.171875, 67.161
19201.538086, 67.163
19201.904297, 67.164
19202.270508, 67.166
19202.636719, 67.168
19203.002930, 67.169
19203.369141, 67.171
19203.735352, 67.172
19204.101562, 67.174
19204.467773, 67.176
19204.833984, 67.177
19205.200195, 67.179
19205.566406, 67.180
19205.932617, 67.182
19206.298828, 67.183
19206.665039, 67.185
19207.031250, 67.187
19207.397461, 67.188
19207.763672, 67.190
19208.129883, 67.191
19208.496094, 67.193
19208.862305, 67.195
19209.228516, 67.196
19209.594727, 67.198
19209.960938, 67.199
19210.327148, 67.201
19210.693359, 67.202
19211.059570, 67.204
19211.425781, 67.206
19211.791992, 67.207
19212.158203, 67.209
19212.524414, 67.210
19212.890625, 67.212
19213.256836, 67.214
19213.623047, 67.215
19213.989258, 67.217
19214.355469, 67.218
19214.721680, 67.220
19215.087891, 67.221
19215.454102, 67.223
19215.820312, 67.225
19216.186523, 67.226
19216.552734, 67.228
19216.918945, 67.229
19217.285156, 67.231
19217.651367, 67.233
19218.017578, 67.234
19218.383789, 67.236
19218.750000, 67.237
19219.116211, 67.239
19219.482422, 67.241
19219.848633, 67.242
19220.214844, 67.244
19220.581055, 67.245
19220.947266, 67.247
19221.313477, 67.248
19221.679688, 67.250
19222.045898, 67.252
19222.412109, 67.253
19222.778320, 67.255
19223.144531, 67.256
19223.510742, 67.258
19223.876953, 67.260
19224.243164, 67.261
19224.609375, 67.263
19224.975586, 67.264
19225.341797, 67.266
19225.708008, 67.268
19226.074219, 67.269
19226.440430, 67.271
19226.806641, 67.272
19227.172852, 67.274
19227.539062, 67.276
19227.905273, 67.277
19228.271484, 67.279
19228.637695, 67.280
19229.003906, 67.282
19229.370117, 67.283
19229.736328, 67.285
19230.102539, 67.287
19230.468750, 67.288
19230.834961, 67.290
19231.201172, 67.291
19231.567383, 67.293
19231.933594, 67.295
19232.299805, 67.296
19232.666016, 67.298
19233.032227, 67.299
19233.398438, 67.301
19233.764648, 67.303
19234.130859, 67.304
19234.497070, 67.306
19234.863281, 67.307
19235.229492, 67.309
19235.595703, 67.311
19235.961914, 67.312
19236.328125, 67.314
19236.694336, 67.315
19237.060547, 67.317
19237.426758, 67.318
19237.792969, 67.320
19238.159180, 67.322
19238.525391, 67.323
19238.891602, 67.325
19239.257812, 67.326
19239.624023, 67.328
19239.990234, 67.330
19240.356445, 67.331
19240.722656, 67.333
19241.088867, 67.334
19241.455078, 67.336
19241.821289, 67.338
19242.187500, 67.339
19242.553711, 67.341
19242.919922, 67.342
19243.286133, 67.344
19243.652344, 67.346
19244.018555, 67.347
19244.384766, 67.349
19244.750977, 67.350
19245.117188, 67.352
19245.483398, 67.354
19245.849609, 67.355
19246.215820, 67.357
19246.582031, 67.358
19246.948242, 67.360
19247.314453, 67.361
19247.680664, 67.363
19248.046875, 67.365
19248.413086, 67.366
19248.779297, 67.368
19249.145508, 67.369
19249.511719, 67.371
19249.877930, 67.373
19250.244141, 67.374
19250.610352, 67.376
19250.976562, 67.377
19251.342773, 67.379
19251.708984, 67.381
19252.075195, 67.382
19252.441406, 67.384
19252.807617, 67.385
19253.173828, 67.387
19253.540039, 67.389
19253.906250, 67.390
19254.272461, 67.392
19254.638672, 67.393
19255.004883, 67.395
19255.371094, 67.396
19255.737305, 67.398
19256.103516, 67.400
19256.469727, 67.401
19256.835938, 67.403
19257.202148, 67.404
19257.568359, 67.406
19257.934570, 67.408
19258.300781, 67.409
19258.666992, 67.411
19259.033203, 67.412
19259.399414, 67.414
19259.765625, 67.416
19260.131836, 67.417
19260.498047, 67.419
19260.864258, 67.420
19261.230469, 67.422
19261.596680, 67.424
19261.962891, 67.425
19262.329102, 67.427
19262.695312, 67.428
19263.061523, 67.430
19263.427734, 67.432
19263.793945, 67.433
19264.160156, 67.435
19264.526367, 67.436
19264.892578, 67.438
19265.258789, 67.439
19265.625000, 67.441
19265.991211, 67.443
19266.357422, 67.444
19266.723633, 67.446
19267.089844, 67.447
19267.456055, 67.449
19267.822266, 67.451
19268.188477, 67.452
19268.554688, 67.454
19268.920898, 67.455
19269.287109, 67.457
19269.653320, 67.459
19270.019531, 67.460
19270.385742, 67.462
19270.751953, 67.463
19271.118164, 67.465
19271.484375, 67.467
19271.850586, 67.468
19272.216797, 67.470
19272.583008, 67.471
19272.949219, 67.473
19273.315430, 67.474
19273.681641, 67.476
19274.047852, 67.478
19274.414062, 67.479
19274.780273, 67.481
19275.146484, 67.482
19275.512695, 67.484
19275.878906, 67.486
19276.245117, 67.487
19276.611328, 67.489
19276.977539, 67.490
19277.343750, 67.492
19277.709961, 67.494
19278.076172, 67.495
19278.442383, 67.497
19278.808594, 67.498
19279.174805, 67.500
19279.541016, 67.502
19279.907227, 67.503
19280.273438, 67.505
19280.639648, 67.506
19281.005859, 67.508
19281.372070, 67.509
19281.738281, 67.511
19282.104492, 67.513
19282.470703, 67.514
19282.836914, 67.516
19283.203125, 67.517
19283.569336, 67.519
19283.935547, 67.521
19284.301758, 67.522
19284.667969, 67.524
19285.034180, 67.525
19285.400391, 67.527
19285.766602, 67.529
19286.132812, 67.530
19286.499023, 67.532
19286.865234, 67.533
19287.231445, 67.535
19287.597656, 67.536
19287.963867, 67.538
19288.330078, 67.540
19288.696289, 67.541
19289.062500, 67.543
19289.428711, 67.544
19289.794922, 67.546
19290.161133, 67.548
19290.527344, 67.549
19290.893555, 67.551
19291.259766, 67.552
19291.625977, 67.554
19291.992188, 67.556
19292.358398, 67.557
19292.724609, 67.559
19293.090820, 67.560
19293.457031, 67.562
19293.823242, 67.563
19294.189453, 67.565
19294.555664, 67.567
19294.921875, 67.568
19295.288086, 67.570
19295.654297, 67.571
19296.020508, 67.573
19296.386719, 67.575
19296.752930, 67.576
19297.119141, 67.578
19297.485352, 67.579
19297.851562, 67.581
19298.217773, 67.582
19298.583984, 67.584
19298.950195, 67.586
19299.316406, 67.587
19299.682617, 67.589
19300.048828, 67.590
19300.415039, 67.592
19300.781250, 67.594
19301.147461, 67.595
19301.513672, 67.597
19301.879883, 67.598
19302.246094, 67.600
19302.612305, 67.601
19302.978516, 67.603
19303.344727, 67.605
19303.710938, 67.606
19304.077148, 67.608
19304.443359, 67.609
19304.809570, 67.611
19305.175781, 67.613
19305.541992, 67.614
19305.908203, 67.616
19306.274414, 67.617
19306.640625, 67.619
19307.006836, 67.620
19307.373047, 67.622
19307.739258, 67.624
19308.105469, 67.625
19308.471680, 67.627
19308.837891, 67.628
19309.204102, 67.630
19309.570312, 67.632
19309.936523, 67.633
19310.302734, 67.635
19310.668945, 67.636
19311.035156, 67.638
19311.401367, 67.639
19311.767578, 67.641
19312.133789, 67.643
19312.500000, 67.644
19312.866211, 67.646
19313.232422, 67.647
19313.598633, 67.649
19313.964844, 67.651
19314.331055, 67.652
19314.697266, 67.654
19315.063477, 67.655
19315.429688, 67.657
19315.795898, 67.658
19316.162109, 67.660
19316.528320, 67.662
19316.894531, 67.663
19317.260742, 67.665
19317.626953, 67.666
19317.993164, 67.668
19318.359375, 67.669
19318.725586, 67.671
19319.091797, 67.673
19319.458008, 67.674
19319.824219, 67.676
19320.190430, 67.677
19320.556641, 67.679
19320.922852, 67.680
19321.289062, 67.682
19321.655273, 67.684
19322.021484, 67.685
19322.387695, 67.687
19322.753906, 67.688
19323.120117, 67.690
19323.486328, 67.692
19323.852539, 67.693
19324.218750, 67.695
19324.584961, 67.696
19324.951172, 67.698
19325.317383, 67.699
19325.683594, 67.701
19326.049805, 67.703
19326.416016, 67.704
19326.782227, 67.706
19327.148438, 67.707
19327.514648, 67.709
19327.880859, 67.710
19328.247070, 67.712
19328.613281, 67.714
19328.979492, 67.715
19329.345703, 67.717
19329.711914, 67.718
19330.078125, 67.720
19330.444336, 67.721
19330.810547, 67.723
19331.176758, 67.725
19331.542969, 67.726
19331.909180, 67.728
19332.275391, 67.729
19332.641602, 67.731
19333.007812, 67.732
19333.374023, 67.734
19333.740234, 67.736
19334.106445, 67.737
19334.472656, 67.739
19334.838867, 67.740
19335.205078, 67.742
19335.571289, 67.743
19335.937500, 67.745
19336.303711, 67.747
19336.669922, 67.748
