* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Dated: Jan 12, 2025 9:10:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Measurement: right ear
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
3599.121094, 81.414
3599.487305, 81.413
3599.853516, 81.412
3600.219727, 81.411
3600.585938, 81.410
3600.952148, 81.409
3601.318359, 81.408
3601.684570, 81.408
3602.050781, 81.407
3602.416992, 81.406
3602.783203, 81.405
3603.149414, 81.404
3603.515625, 81.403
3603.881836, 81.402
3604.248047, 81.401
3604.614258, 81.400
3604.980469, 81.399
3605.346680, 81.398
3605.712891, 81.397
3606.079102, 81.396
3606.445312, 81.395
3606.811523, 81.394
3607.177734, 81.393
3607.543945, 81.392
3607.910156, 81.392
3608.276367, 81.391
3608.642578, 81.390
3609.008789, 81.389
3609.375000, 81.388
3609.741211, 81.387
3610.107422, 81.386
3610.473633, 81.385
3610.839844, 81.384
3611.206055, 81.383
3611.572266, 81.382
3611.938477, 81.381
3612.304688, 81.380
3612.670898, 81.380
3613.037109, 81.379
3613.403320, 81.378
3613.769531, 81.377
3614.135742, 81.376
3614.501953, 81.375
3614.868164, 81.374
3615.234375, 81.373
3615.600586, 81.372
3615.966797, 81.371
3616.333008, 81.371
3616.699219, 81.370
3617.065430, 81.369
3617.431641, 81.368
3617.797852, 81.367
3618.164062, 81.366
3618.530273, 81.365
3618.896484, 81.364
3619.262695, 81.363
3619.628906, 81.363
3619.995117, 81.362
3620.361328, 81.361
3620.727539, 81.360
3621.093750, 81.359
3621.459961, 81.358
3621.826172, 81.357
3622.192383, 81.356
3622.558594, 81.356
3622.924805, 81.355
3623.291016, 81.354
3623.657227, 81.353
3624.023438, 81.352
3624.389648, 81.351
3624.755859, 81.350
3625.122070, 81.350
3625.488281, 81.349
3625.854492, 81.348
3626.220703, 81.347
3626.586914, 81.346
3626.953125, 81.345
3627.319336, 81.344
3627.685547, 81.344
3628.051758, 81.343
3628.417969, 81.342
3628.784180, 81.341
3629.150391, 81.340
3629.516602, 81.339
3629.882812, 81.339
3630.249023, 81.338
3630.615234, 81.337
3630.981445, 81.336
3631.347656, 81.335
3631.713867, 81.334
3632.080078, 81.334
3632.446289, 81.333
3632.812500, 81.332
3633.178711, 81.331
3633.544922, 81.330
3633.911133, 81.330
3634.277344, 81.329
3634.643555, 81.328
3635.009766, 81.327
3635.375977, 81.326
3635.742188, 81.325
3636.108398, 81.325
3636.474609, 81.324
3636.840820, 81.323
3637.207031, 81.322
3637.573242, 81.321
3637.939453, 81.321
3638.305664, 81.320
3638.671875, 81.319
3639.038086, 81.318
3639.404297, 81.318
3639.770508, 81.317
3640.136719, 81.316
3640.502930, 81.315
3640.869141, 81.314
3641.235352, 81.314
3641.601562, 81.313
3641.967773, 81.312
3642.333984, 81.311
3642.700195, 81.311
3643.066406, 81.310
3643.432617, 81.309
3643.798828, 81.308
3644.165039, 81.307
3644.531250, 81.307
3644.897461, 81.306
3645.263672, 81.305
3645.629883, 81.304
3645.996094, 81.304
3646.362305, 81.303
3646.728516, 81.302
3647.094727, 81.301
3647.460938, 81.301
3647.827148, 81.300
3648.193359, 81.299
3648.559570, 81.298
3648.925781, 81.298
3649.291992, 81.297
3649.658203, 81.296
3650.024414, 81.296
3650.390625, 81.295
3650.756836, 81.294
3651.123047, 81.293
3651.489258, 81.293
3651.855469, 81.292
3652.221680, 81.291
3652.587891, 81.290
3652.954102, 81.290
3653.320312, 81.289
3653.686523, 81.288
3654.052734, 81.288
3654.418945, 81.287
3654.785156, 81.286
3655.151367, 81.285
3655.517578, 81.285
3655.883789, 81.284
3656.250000, 81.283
3656.616211, 81.283
3656.982422, 81.282
3657.348633, 81.281
3657.714844, 81.281
3658.081055, 81.280
3658.447266, 81.279
3658.813477, 81.279
3659.179688, 81.278
3659.545898, 81.277
3659.912109, 81.277
3660.278320, 81.276
3660.644531, 81.275
3661.010742, 81.275
3661.376953, 81.274
3661.743164, 81.273
3662.109375, 81.273
3662.475586, 81.272
3662.841797, 81.271
3663.208008, 81.271
3663.574219, 81.270
3663.940430, 81.269
3664.306641, 81.269
3664.672852, 81.268
3665.039062, 81.267
3665.405273, 81.267
3665.771484, 81.266
3666.137695, 81.265
3666.503906, 81.265
3666.870117, 81.264
3667.236328, 81.263
3667.602539, 81.263
3667.968750, 81.262
3668.334961, 81.262
3668.701172, 81.261
3669.067383, 81.260
3669.433594, 81.260
3669.799805, 81.259
3670.166016, 81.258
3670.532227, 81.258
3670.898438, 81.257
3671.264648, 81.257
3671.630859, 81.256
3671.997070, 81.255
3672.363281, 81.255
3672.729492, 81.254
3673.095703, 81.254
3673.461914, 81.253
3673.828125, 81.252
3674.194336, 81.252
3674.560547, 81.251
3674.926758, 81.251
3675.292969, 81.250
3675.659180, 81.249
3676.025391, 81.249
3676.391602, 81.248
3676.757812, 81.248
3677.124023, 81.247
3677.490234, 81.247
3677.856445, 81.246
3678.222656, 81.245
3678.588867, 81.245
3678.955078, 81.244
3679.321289, 81.244
3679.687500, 81.243
3680.053711, 81.243
3680.419922, 81.242
3680.786133, 81.241
3681.152344, 81.241
3681.518555, 81.240
3681.884766, 81.240
3682.250977, 81.239
3682.617188, 81.239
3682.983398, 81.238
3683.349609, 81.238
3683.715820, 81.237
3684.082031, 81.237
3684.448242, 81.236
3684.814453, 81.236
3685.180664, 81.235
3685.546875, 81.234
3685.913086, 81.234
3686.279297, 81.233
3686.645508, 81.233
3687.011719, 81.232
3687.377930, 81.232
3687.744141, 81.231
3688.110352, 81.231
3688.476562, 81.230
3688.842773, 81.230
3689.208984, 81.229
3689.575195, 81.229
3689.941406, 81.228
3690.307617, 81.228
3690.673828, 81.227
3691.040039, 81.227
3691.406250, 81.226
3691.772461, 81.226
3692.138672, 81.225
3692.504883, 81.225
3692.871094, 81.224
3693.237305, 81.224
3693.603516, 81.223
3693.969727, 81.223
3694.335938, 81.223
3694.702148, 81.222
3695.068359, 81.222
3695.434570, 81.221
3695.800781, 81.221
3696.166992, 81.220
3696.533203, 81.220
3696.899414, 81.219
3697.265625, 81.219
3697.631836, 81.218
3697.998047, 81.218
3698.364258, 81.217
3698.730469, 81.217
3699.096680, 81.217
3699.462891, 81.216
3699.829102, 81.216
3700.195312, 81.215
3700.561523, 81.215
3700.927734, 81.214
3701.293945, 81.214
3701.660156, 81.214
3702.026367, 81.213
3702.392578, 81.213
3702.758789, 81.212
3703.125000, 81.212
3703.491211, 81.211
3703.857422, 81.211
3704.223633, 81.211
3704.589844, 81.210
3704.956055, 81.210
3705.322266, 81.209
3705.688477, 81.209
3706.054688, 81.209
3706.420898, 81.208
3706.787109, 81.208
3707.153320, 81.207
3707.519531, 81.207
3707.885742, 81.207
3708.251953, 81.206
3708.618164, 81.206
3708.984375, 81.205
3709.350586, 81.205
3709.716797, 81.205
3710.083008, 81.204
3710.449219, 81.204
3710.815430, 81.203
3711.181641, 81.203
3711.547852, 81.203
3711.914062, 81.202
3712.280273, 81.202
3712.646484, 81.202
3713.012695, 81.201
3713.378906, 81.201
3713.745117, 81.201
3714.111328, 81.200
3714.477539, 81.200
3714.843750, 81.199
3715.209961, 81.199
3715.576172, 81.199
3715.942383, 81.198
3716.308594, 81.198
3716.674805, 81.198
3717.041016, 81.197
3717.407227, 81.197
3717.773438, 81.197
3718.139648, 81.196
3718.505859, 81.196
3718.872070, 81.196
3719.238281, 81.195
3719.604492, 81.195
3719.970703, 81.195
3720.336914, 81.194
3720.703125, 81.194
3721.069336, 81.194
3721.435547, 81.193
3721.801758, 81.193
3722.167969, 81.193
3722.534180, 81.192
3722.900391, 81.192
3723.266602, 81.192
3723.632812, 81.191
3723.999023, 81.191
3724.365234, 81.191
3724.731445, 81.191
3725.097656, 81.190
3725.463867, 81.190
3725.830078, 81.190
3726.196289, 81.189
3726.562500, 81.189
3726.928711, 81.189
3727.294922, 81.188
3727.661133, 81.188
3728.027344, 81.188
3728.393555, 81.188
3728.759766, 81.187
3729.125977, 81.187
3729.492188, 81.187
3729.858398, 81.186
3730.224609, 81.186
3730.590820, 81.186
3730.957031, 81.186
3731.323242, 81.185
3731.689453, 81.185
3732.055664, 81.185
3732.421875, 81.185
3732.788086, 81.184
3733.154297, 81.184
3733.520508, 81.184
3733.886719, 81.183
3734.252930, 81.183
3734.619141, 81.183
3734.985352, 81.183
3735.351562, 81.182
3735.717773, 81.182
3736.083984, 81.182
3736.450195, 81.182
3736.816406, 81.181
3737.182617, 81.181
3737.548828, 81.181
3737.915039, 81.181
3738.281250, 81.180
3738.647461, 81.180
3739.013672, 81.180
3739.379883, 81.180
3739.746094, 81.179
3740.112305, 81.179
3740.478516, 81.179
3740.844727, 81.179
3741.210938, 81.178
3741.577148, 81.178
3741.943359, 81.178
3742.309570, 81.178
3742.675781, 81.178
3743.041992, 81.177
3743.408203, 81.177
3743.774414, 81.177
3744.140625, 81.177
3744.506836, 81.176
3744.873047, 81.176
3745.239258, 81.176
3745.605469, 81.176
3745.971680, 81.176
3746.337891, 81.175
3746.704102, 81.175
3747.070312, 81.175
3747.436523, 81.175
3747.802734, 81.174
3748.168945, 81.174
3748.535156, 81.174
3748.901367, 81.174
3749.267578, 81.174
3749.633789, 81.173
3750.000000, 81.173
3750.366211, 81.173
3750.732422, 81.173
3751.098633, 81.173
3751.464844, 81.172
3751.831055, 81.172
3752.197266, 81.172
3752.563477, 81.172
3752.929688, 81.172
3753.295898, 81.171
3753.662109, 81.171
3754.028320, 81.171
3754.394531, 81.171
3754.760742, 81.171
3755.126953, 81.170
3755.493164, 81.170
3755.859375, 81.170
3756.225586, 81.170
3756.591797, 81.170
3756.958008, 81.169
3757.324219, 81.169
3757.690430, 81.169
3758.056641, 81.169
3758.422852, 81.169
3758.789062, 81.169
3759.155273, 81.168
3759.521484, 81.168
3759.887695, 81.168
3760.253906, 81.168
3760.620117, 81.168
3760.986328, 81.167
3761.352539, 81.167
3761.718750, 81.167
3762.084961, 81.167
3762.451172, 81.167
3762.817383, 81.167
3763.183594, 81.166
3763.549805, 81.166
3763.916016, 81.166
3764.282227, 81.166
3764.648438, 81.166
3765.014648, 81.165
3765.380859, 81.165
3765.747070, 81.165
3766.113281, 81.165
3766.479492, 81.165
3766.845703, 81.165
3767.211914, 81.164
3767.578125, 81.164
3767.944336, 81.164
3768.310547, 81.164
3768.676758, 81.164
3769.042969, 81.164
3769.409180, 81.163
3769.775391, 81.163
3770.141602, 81.163
3770.507812, 81.163
3770.874023, 81.163
3771.240234, 81.163
3771.606445, 81.162
3771.972656, 81.162
3772.338867, 81.162
3772.705078, 81.162
3773.071289, 81.162
3773.437500, 81.162
3773.803711, 81.161
3774.169922, 81.161
3774.536133, 81.161
3774.902344, 81.161
3775.268555, 81.161
3775.634766, 81.161
3776.000977, 81.160
3776.367188, 81.160
3776.733398, 81.160
3777.099609, 81.160
3777.465820, 81.160
3777.832031, 81.160
3778.198242, 81.159
3778.564453, 81.159
3778.930664, 81.159
3779.296875, 81.159
3779.663086, 81.159
3780.029297, 81.159
3780.395508, 81.158
3780.761719, 81.158
3781.127930, 81.158
3781.494141, 81.158
3781.860352, 81.158
3782.226562, 81.158
3782.592773, 81.157
3782.958984, 81.157
3783.325195, 81.157
3783.691406, 81.157
3784.057617, 81.157
3784.423828, 81.157
3784.790039, 81.156
3785.156250, 81.156
3785.522461, 81.156
3785.888672, 81.156
3786.254883, 81.156
3786.621094, 81.156
3786.987305, 81.155
3787.353516, 81.155
3787.719727, 81.155
3788.085938, 81.155
3788.452148, 81.155
3788.818359, 81.155
3789.184570, 81.154
3789.550781, 81.154
3789.916992, 81.154
3790.283203, 81.154
3790.649414, 81.154
3791.015625, 81.153
3791.381836, 81.153
3791.748047, 81.153
3792.114258, 81.153
3792.480469, 81.153
3792.846680, 81.153
3793.212891, 81.152
3793.579102, 81.152
3793.945312, 81.152
3794.311523, 81.152
3794.677734, 81.152
3795.043945, 81.152
3795.410156, 81.151
3795.776367, 81.151
3796.142578, 81.151
3796.508789, 81.151
3796.875000, 81.151
3797.241211, 81.150
3797.607422, 81.150
3797.973633, 81.150
3798.339844, 81.150
3798.706055, 81.150
3799.072266, 81.150
3799.438477, 81.149
3799.804688, 81.149
3800.170898, 81.149
3800.537109, 81.149
3800.903320, 81.149
3801.269531, 81.148
3801.635742, 81.148
3802.001953, 81.148
3802.368164, 81.148
3802.734375, 81.148
3803.100586, 81.147
3803.466797, 81.147
3803.833008, 81.147
3804.199219, 81.147
3804.565430, 81.147
3804.931641, 81.146
3805.297852, 81.146
3805.664062, 81.146
3806.030273, 81.146
3806.396484, 81.146
3806.762695, 81.145
3807.128906, 81.145
3807.495117, 81.145
3807.861328, 81.145
3808.227539, 81.145
3808.593750, 81.144
3808.959961, 81.144
3809.326172, 81.144
3809.692383, 81.144
3810.058594, 81.144
3810.424805, 81.143
3810.791016, 81.143
3811.157227, 81.143
3811.523438, 81.143
3811.889648, 81.143
3812.255859, 81.142
3812.622070, 81.142
3812.988281, 81.142
3813.354492, 81.142
3813.720703, 81.141
3814.086914, 81.141
3814.453125, 81.141
3814.819336, 81.141
3815.185547, 81.141
3815.551758, 81.140
3815.917969, 81.140
3816.284180, 81.140
3816.650391, 81.140
3817.016602, 81.139
3817.382812, 81.139
3817.749023, 81.139
3818.115234, 81.139
3818.481445, 81.139
3818.847656, 81.138
3819.213867, 81.138
3819.580078, 81.138
3819.946289, 81.138
3820.312500, 81.137
3820.678711, 81.137
3821.044922, 81.137
3821.411133, 81.137
3821.777344, 81.136
3822.143555, 81.136
3822.509766, 81.136
3822.875977, 81.136
3823.242188, 81.135
3823.608398, 81.135
3823.974609, 81.135
3824.340820, 81.135
3824.707031, 81.134
3825.073242, 81.134
3825.439453, 81.134
3825.805664, 81.134
3826.171875, 81.133
3826.538086, 81.133
3826.904297, 81.133
3827.270508, 81.132
3827.636719, 81.132
3828.002930, 81.132
3828.369141, 81.132
3828.735352, 81.131
3829.101562, 81.131
3829.467773, 81.131
3829.833984, 81.131
3830.200195, 81.130
3830.566406, 81.130
3830.932617, 81.130
3831.298828, 81.129
3831.665039, 81.129
3832.031250, 81.129
3832.397461, 81.129
3832.763672, 81.128
3833.129883, 81.128
3833.496094, 81.128
3833.862305, 81.127
3834.228516, 81.127
3834.594727, 81.127
3834.960938, 81.127
3835.327148, 81.126
3835.693359, 81.126
3836.059570, 81.126
3836.425781, 81.125
3836.791992, 81.125
3837.158203, 81.125
3837.524414, 81.125
3837.890625, 81.124
3838.256836, 81.124
3838.623047, 81.124
3838.989258, 81.123
3839.355469, 81.123
3839.721680, 81.123
3840.087891, 81.122
3840.454102, 81.122
3840.820312, 81.122
3841.186523, 81.121
3841.552734, 81.121
3841.918945, 81.121
3842.285156, 81.120
3842.651367, 81.120
3843.017578, 81.120
3843.383789, 81.119
3843.750000, 81.119
3844.116211, 81.119
3844.482422, 81.118
3844.848633, 81.118
3845.214844, 81.118
3845.581055, 81.117
3845.947266, 81.117
3846.313477, 81.117
3846.679688, 81.116
3847.045898, 81.116
3847.412109, 81.116
3847.778320, 81.115
3848.144531, 81.115
3848.510742, 81.115
3848.876953, 81.114
3849.243164, 81.114
3849.609375, 81.114
3849.975586, 81.113
3850.341797, 81.113
3850.708008, 81.113
3851.074219, 81.112
3851.440430, 81.112
3851.806641, 81.111
3852.172852, 81.111
3852.539062, 81.111
3852.905273, 81.110
3853.271484, 81.110
3853.637695, 81.110
3854.003906, 81.109
3854.370117, 81.109
3854.736328, 81.109
3855.102539, 81.108
3855.468750, 81.108
3855.834961, 81.107
3856.201172, 81.107
3856.567383, 81.107
3856.933594, 81.106
3857.299805, 81.106
3857.666016, 81.105
3858.032227, 81.105
3858.398438, 81.105
3858.764648, 81.104
3859.130859, 81.104
3859.497070, 81.104
3859.863281, 81.103
3860.229492, 81.103
3860.595703, 81.102
3860.961914, 81.102
3861.328125, 81.102
3861.694336, 81.101
3862.060547, 81.101
3862.426758, 81.100
3862.792969, 81.100
3863.159180, 81.099
3863.525391, 81.099
3863.891602, 81.099
3864.257812, 81.098
3864.624023, 81.098
3864.990234, 81.097
3865.356445, 81.097
3865.722656, 81.097
3866.088867, 81.096
3866.455078, 81.096
3866.821289, 81.095
3867.187500, 81.095
3867.553711, 81.094
3867.919922, 81.094
3868.286133, 81.094
3868.652344, 81.093
3869.018555, 81.093
3869.384766, 81.092
3869.750977, 81.092
3870.117188, 81.091
3870.483398, 81.091
3870.849609, 81.091
3871.215820, 81.090
3871.582031, 81.090
3871.948242, 81.089
3872.314453, 81.089
3872.680664, 81.088
3873.046875, 81.088
3873.413086, 81.087
3873.779297, 81.087
3874.145508, 81.086
3874.511719, 81.086
3874.877930, 81.086
3875.244141, 81.085
3875.610352, 81.085
3875.976562, 81.084
3876.342773, 81.084
3876.708984, 81.083
3877.075195, 81.083
3877.441406, 81.082
3877.807617, 81.082
3878.173828, 81.081
3878.540039, 81.081
3878.906250, 81.080
3879.272461, 81.080
3879.638672, 81.079
3880.004883, 81.079
3880.371094, 81.079
3880.737305, 81.078
3881.103516, 81.078
3881.469727, 81.077
3881.835938, 81.077
3882.202148, 81.076
3882.568359, 81.076
3882.934570, 81.075
3883.300781, 81.075
3883.666992, 81.074
3884.033203, 81.074
3884.399414, 81.073
3884.765625, 81.073
3885.131836, 81.072
3885.498047, 81.072
3885.864258, 81.071
3886.230469, 81.071
3886.596680, 81.070
3886.962891, 81.070
3887.329102, 81.069
3887.695312, 81.069
3888.061523, 81.068
3888.427734, 81.068
3888.793945, 81.067
3889.160156, 81.067
3889.526367, 81.066
3889.892578, 81.066
3890.258789, 81.065
3890.625000, 81.065
3890.991211, 81.064
3891.357422, 81.064
3891.723633, 81.063
3892.089844, 81.063
3892.456055, 81.062
3892.822266, 81.061
3893.188477, 81.061
3893.554688, 81.060
3893.920898, 81.060
3894.287109, 81.059
3894.653320, 81.059
3895.019531, 81.058
3895.385742, 81.058
3895.751953, 81.057
3896.118164, 81.057
3896.484375, 81.056
3896.850586, 81.056
3897.216797, 81.055
3897.583008, 81.055
3897.949219, 81.054
3898.315430, 81.054
3898.681641, 81.053
3899.047852, 81.052
3899.414062, 81.052
3899.780273, 81.051
3900.146484, 81.051
3900.512695, 81.050
3900.878906, 81.050
3901.245117, 81.049
3901.611328, 81.049
3901.977539, 81.048
3902.343750, 81.048
3902.709961, 81.047
3903.076172, 81.046
3903.442383, 81.046
3903.808594, 81.045
3904.174805, 81.045
3904.541016, 81.044
3904.907227, 81.044
3905.273438, 81.043
3905.639648, 81.043
3906.005859, 81.042
3906.372070, 81.041
3906.738281, 81.041
3907.104492, 81.040
3907.470703, 81.040
3907.836914, 81.039
3908.203125, 81.039
3908.569336, 81.038
3908.935547, 81.037
3909.301758, 81.037
3909.667969, 81.036
3910.034180, 81.036
3910.400391, 81.035
3910.766602, 81.035
3911.132812, 81.034
3911.499023, 81.033
3911.865234, 81.033
3912.231445, 81.032
3912.597656, 81.032
3912.963867, 81.031
3913.330078, 81.031
3913.696289, 81.030
3914.062500, 81.029
3914.428711, 81.029
3914.794922, 81.028
3915.161133, 81.028
3915.527344, 81.027
3915.893555, 81.026
3916.259766, 81.026
3916.625977, 81.025
3916.992188, 81.025
3917.358398, 81.024
3917.724609, 81.023
3918.090820, 81.023
3918.457031, 81.022
3918.823242, 81.022
3919.189453, 81.021
3919.555664, 81.021
3919.921875, 81.020
3920.288086, 81.019
3920.654297, 81.019
3921.020508, 81.018
3921.386719, 81.018
3921.752930, 81.017
3922.119141, 81.016
3922.485352, 81.016
3922.851562, 81.015
3923.217773, 81.015
3923.583984, 81.014
3923.950195, 81.013
3924.316406, 81.013
3924.682617, 81.012
3925.048828, 81.012
3925.415039, 81.011
3925.781250, 81.010
3926.147461, 81.010
3926.513672, 81.009
3926.879883, 81.009
3927.246094, 81.008
3927.612305, 81.007
3927.978516, 81.007
3928.344727, 81.006
3928.710938, 81.005
3929.077148, 81.005
3929.443359, 81.004
3929.809570, 81.004
3930.175781, 81.003
3930.541992, 81.002
3930.908203, 81.002
3931.274414, 81.001
3931.640625, 81.001
3932.006836, 81.000
3932.373047, 80.999
3932.739258, 80.999
3933.105469, 80.998
3933.471680, 80.998
3933.837891, 80.997
3934.204102, 80.996
3934.570312, 80.996
3934.936523, 80.995
3935.302734, 80.994
3935.668945, 80.994
3936.035156, 80.993
3936.401367, 80.993
3936.767578, 80.992
3937.133789, 80.991
3937.500000, 80.991
3937.866211, 80.990
3938.232422, 80.989
3938.598633, 80.989
3938.964844, 80.988
3939.331055, 80.988
3939.697266, 80.987
3940.063477, 80.986
3940.429688, 80.986
3940.795898, 80.985
3941.162109, 80.984
3941.528320, 80.984
3941.894531, 80.983
3942.260742, 80.983
3942.626953, 80.982
3942.993164, 80.981
3943.359375, 80.981
3943.725586, 80.980
3944.091797, 80.980
3944.458008, 80.979
3944.824219, 80.978
3945.190430, 80.978
3945.556641, 80.977
3945.922852, 80.976
3946.289062, 80.976
3946.655273, 80.975
3947.021484, 80.975
3947.387695, 80.974
3947.753906, 80.973
3948.120117, 80.973
3948.486328, 80.972
3948.852539, 80.971
3949.218750, 80.971
3949.584961, 80.970
3949.951172, 80.969
3950.317383, 80.969
3950.683594, 80.968
3951.049805, 80.968
3951.416016, 80.967
3951.782227, 80.966
3952.148438, 80.966
3952.514648, 80.965
3952.880859, 80.964
3953.247070, 80.964
3953.613281, 80.963
3953.979492, 80.963
3954.345703, 80.962
3954.711914, 80.961
3955.078125, 80.961
3955.444336, 80.960
3955.810547, 80.959
3956.176758, 80.959
3956.542969, 80.958
3956.909180, 80.958
3957.275391, 80.957
3957.641602, 80.956
3958.007812, 80.956
3958.374023, 80.955
3958.740234, 80.954
3959.106445, 80.954
3959.472656, 80.953
3959.838867, 80.953
3960.205078, 80.952
3960.571289, 80.951
3960.937500, 80.951
3961.303711, 80.950
3961.669922, 80.949
3962.036133, 80.949
3962.402344, 80.948
3962.768555, 80.948
3963.134766, 80.947
3963.500977, 80.946
3963.867188, 80.946
3964.233398, 80.945
3964.599609, 80.944
3964.965820, 80.944
3965.332031, 80.943
3965.698242, 80.943
3966.064453, 80.942
3966.430664, 80.941
3966.796875, 80.941
3967.163086, 80.940
3967.529297, 80.939
3967.895508, 80.939
3968.261719, 80.938
3968.627930, 80.938
3968.994141, 80.937
3969.360352, 80.936
