* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 13, 2025 12:29:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
14788.330078, 79.831
14788.696289, 79.833
14789.062500, 79.834
14789.428711, 79.835
14789.794922, 79.837
14790.161133, 79.838
14790.527344, 79.839
14790.893555, 79.840
14791.259766, 79.842
14791.625977, 79.843
14791.992188, 79.844
14792.358398, 79.846
14792.724609, 79.847
14793.090820, 79.848
14793.457031, 79.850
14793.823242, 79.851
14794.189453, 79.852
14794.555664, 79.854
14794.921875, 79.855
14795.288086, 79.856
14795.654297, 79.857
14796.020508, 79.859
14796.386719, 79.860
14796.752930, 79.861
14797.119141, 79.863
14797.485352, 79.864
14797.851562, 79.865
14798.217773, 79.867
14798.583984, 79.868
14798.950195, 79.869
14799.316406, 79.870
14799.682617, 79.872
14800.048828, 79.873
14800.415039, 79.874
14800.781250, 79.876
14801.147461, 79.877
14801.513672, 79.878
14801.879883, 79.879
14802.246094, 79.881
14802.612305, 79.882
14802.978516, 79.883
14803.344727, 79.885
14803.710938, 79.886
14804.077148, 79.887
14804.443359, 79.888
14804.809570, 79.890
14805.175781, 79.891
14805.541992, 79.892
14805.908203, 79.894
14806.274414, 79.895
14806.640625, 79.896
14807.006836, 79.898
14807.373047, 79.899
14807.739258, 79.900
14808.105469, 79.901
14808.471680, 79.903
14808.837891, 79.904
14809.204102, 79.905
14809.570312, 79.907
14809.936523, 79.908
14810.302734, 79.909
14810.668945, 79.910
14811.035156, 79.912
14811.401367, 79.913
14811.767578, 79.914
14812.133789, 79.915
14812.500000, 79.917
14812.866211, 79.918
14813.232422, 79.919
14813.598633, 79.921
14813.964844, 79.922
14814.331055, 79.923
14814.697266, 79.924
14815.063477, 79.926
14815.429688, 79.927
14815.795898, 79.928
14816.162109, 79.930
14816.528320, 79.931
14816.894531, 79.932
14817.260742, 79.933
14817.626953, 79.935
14817.993164, 79.936
14818.359375, 79.937
14818.725586, 79.938
14819.091797, 79.940
14819.458008, 79.941
14819.824219, 79.942
14820.190430, 79.943
14820.556641, 79.945
14820.922852, 79.946
14821.289062, 79.947
14821.655273, 79.949
14822.021484, 79.950
14822.387695, 79.951
14822.753906, 79.952
14823.120117, 79.954
14823.486328, 79.955
14823.852539, 79.956
14824.218750, 79.957
14824.584961, 79.959
14824.951172, 79.960
14825.317383, 79.961
14825.683594, 79.962
14826.049805, 79.964
14826.416016, 79.965
14826.782227, 79.966
14827.148438, 79.967
14827.514648, 79.969
14827.880859, 79.970
14828.247070, 79.971
14828.613281, 79.973
14828.979492, 79.974
14829.345703, 79.975
14829.711914, 79.976
14830.078125, 79.978
14830.444336, 79.979
14830.810547, 79.980
14831.176758, 79.981
14831.542969, 79.983
14831.909180, 79.984
14832.275391, 79.985
14832.641602, 79.986
14833.007812, 79.988
14833.374023, 79.989
14833.740234, 79.990
14834.106445, 79.991
14834.472656, 79.993
14834.838867, 79.994
14835.205078, 79.995
14835.571289, 79.996
14835.937500, 79.998
14836.303711, 79.999
14836.669922, 80.000
14837.036133, 80.001
14837.402344, 80.002
14837.768555, 80.004
14838.134766, 80.005
14838.500977, 80.006
14838.867188, 80.007
14839.233398, 80.009
14839.599609, 80.010
14839.965820, 80.011
14840.332031, 80.012
14840.698242, 80.014
14841.064453, 80.015
14841.430664, 80.016
14841.796875, 80.017
14842.163086, 80.019
14842.529297, 80.020
14842.895508, 80.021
14843.261719, 80.022
14843.627930, 80.024
14843.994141, 80.025
14844.360352, 80.026
14844.726562, 80.027
14845.092773, 80.029
14845.458984, 80.030
14845.825195, 80.031
14846.191406, 80.032
14846.557617, 80.033
14846.923828, 80.035
14847.290039, 80.036
14847.656250, 80.037
14848.022461, 80.038
14848.388672, 80.040
14848.754883, 80.041
14849.121094, 80.042
14849.487305, 80.043
14849.853516, 80.044
14850.219727, 80.046
14850.585938, 80.047
14850.952148, 80.048
14851.318359, 80.049
14851.684570, 80.051
14852.050781, 80.052
14852.416992, 80.053
14852.783203, 80.054
14853.149414, 80.056
14853.515625, 80.057
14853.881836, 80.058
14854.248047, 80.059
14854.614258, 80.060
14854.980469, 80.062
14855.346680, 80.063
14855.712891, 80.064
14856.079102, 80.065
14856.445312, 80.066
14856.811523, 80.068
14857.177734, 80.069
14857.543945, 80.070
14857.910156, 80.071
14858.276367, 80.073
14858.642578, 80.074
14859.008789, 80.075
14859.375000, 80.076
14859.741211, 80.077
14860.107422, 80.079
14860.473633, 80.080
14860.839844, 80.081
14861.206055, 80.082
14861.572266, 80.083
14861.938477, 80.085
14862.304688, 80.086
14862.670898, 80.087
14863.037109, 80.088
14863.403320, 80.090
14863.769531, 80.091
14864.135742, 80.092
14864.501953, 80.093
14864.868164, 80.094
14865.234375, 80.096
14865.600586, 80.097
14865.966797, 80.098
14866.333008, 80.099
14866.699219, 80.100
14867.065430, 80.102
14867.431641, 80.103
14867.797852, 80.104
14868.164062, 80.105
14868.530273, 80.106
14868.896484, 80.108
14869.262695, 80.109
14869.628906, 80.110
14869.995117, 80.111
14870.361328, 80.112
14870.727539, 80.114
14871.093750, 80.115
14871.459961, 80.116
14871.826172, 80.117
14872.192383, 80.118
14872.558594, 80.120
14872.924805, 80.121
14873.291016, 80.122
14873.657227, 80.123
14874.023438, 80.124
14874.389648, 80.125
14874.755859, 80.127
14875.122070, 80.128
14875.488281, 80.129
14875.854492, 80.130
14876.220703, 80.131
14876.586914, 80.133
14876.953125, 80.134
14877.319336, 80.135
14877.685547, 80.136
14878.051758, 80.137
14878.417969, 80.139
14878.784180, 80.140
14879.150391, 80.141
14879.516602, 80.142
14879.882812, 80.143
14880.249023, 80.144
14880.615234, 80.146
14880.981445, 80.147
14881.347656, 80.148
14881.713867, 80.149
14882.080078, 80.150
14882.446289, 80.152
14882.812500, 80.153
14883.178711, 80.154
14883.544922, 80.155
14883.911133, 80.156
14884.277344, 80.157
14884.643555, 80.159
14885.009766, 80.160
14885.375977, 80.161
14885.742188, 80.162
14886.108398, 80.163
14886.474609, 80.165
14886.840820, 80.166
14887.207031, 80.167
14887.573242, 80.168
14887.939453, 80.169
14888.305664, 80.170
14888.671875, 80.172
14889.038086, 80.173
14889.404297, 80.174
14889.770508, 80.175
14890.136719, 80.176
14890.502930, 80.177
14890.869141, 80.179
14891.235352, 80.180
14891.601562, 80.181
14891.967773, 80.182
14892.333984, 80.183
14892.700195, 80.184
14893.066406, 80.186
14893.432617, 80.187
14893.798828, 80.188
14894.165039, 80.189
14894.531250, 80.190
14894.897461, 80.191
14895.263672, 80.193
14895.629883, 80.194
14895.996094, 80.195
14896.362305, 80.196
14896.728516, 80.197
14897.094727, 80.198
14897.460938, 80.199
14897.827148, 80.201
14898.193359, 80.202
14898.559570, 80.203
14898.925781, 80.204
14899.291992, 80.205
14899.658203, 80.206
14900.024414, 80.208
14900.390625, 80.209
14900.756836, 80.210
14901.123047, 80.211
14901.489258, 80.212
14901.855469, 80.213
14902.221680, 80.214
14902.587891, 80.216
14902.954102, 80.217
14903.320312, 80.218
14903.686523, 80.219
14904.052734, 80.220
14904.418945, 80.221
14904.785156, 80.223
14905.151367, 80.224
14905.517578, 80.225
14905.883789, 80.226
14906.250000, 80.227
14906.616211, 80.228
14906.982422, 80.229
14907.348633, 80.231
14907.714844, 80.232
14908.081055, 80.233
14908.447266, 80.234
14908.813477, 80.235
14909.179688, 80.236
14909.545898, 80.237
14909.912109, 80.239
14910.278320, 80.240
14910.644531, 80.241
14911.010742, 80.242
14911.376953, 80.243
14911.743164, 80.244
14912.109375, 80.245
14912.475586, 80.246
14912.841797, 80.248
14913.208008, 80.249
14913.574219, 80.250
14913.940430, 80.251
14914.306641, 80.252
14914.672852, 80.253
14915.039062, 80.254
14915.405273, 80.256
14915.771484, 80.257
14916.137695, 80.258
14916.503906, 80.259
14916.870117, 80.260
14917.236328, 80.261
14917.602539, 80.262
14917.968750, 80.263
14918.334961, 80.265
14918.701172, 80.266
14919.067383, 80.267
14919.433594, 80.268
14919.799805, 80.269
14920.166016, 80.270
14920.532227, 80.271
14920.898438, 80.272
14921.264648, 80.274
14921.630859, 80.275
14921.997070, 80.276
14922.363281, 80.277
14922.729492, 80.278
14923.095703, 80.279
14923.461914, 80.280
14923.828125, 80.281
14924.194336, 80.283
14924.560547, 80.284
14924.926758, 80.285
14925.292969, 80.286
14925.659180, 80.287
14926.025391, 80.288
14926.391602, 80.289
14926.757812, 80.290
14927.124023, 80.291
14927.490234, 80.293
14927.856445, 80.294
14928.222656, 80.295
14928.588867, 80.296
14928.955078, 80.297
14929.321289, 80.298
14929.687500, 80.299
14930.053711, 80.300
14930.419922, 80.301
14930.786133, 80.303
14931.152344, 80.304
14931.518555, 80.305
14931.884766, 80.306
14932.250977, 80.307
14932.617188, 80.308
14932.983398, 80.309
14933.349609, 80.310
14933.715820, 80.311
14934.082031, 80.313
14934.448242, 80.314
14934.814453, 80.315
14935.180664, 80.316
14935.546875, 80.317
14935.913086, 80.318
14936.279297, 80.319
14936.645508, 80.320
14937.011719, 80.321
14937.377930, 80.322
14937.744141, 80.324
14938.110352, 80.325
14938.476562, 80.326
14938.842773, 80.327
14939.208984, 80.328
14939.575195, 80.329
14939.941406, 80.330
14940.307617, 80.331
14940.673828, 80.332
14941.040039, 80.333
14941.406250, 80.335
14941.772461, 80.336
14942.138672, 80.337
14942.504883, 80.338
14942.871094, 80.339
14943.237305, 80.340
14943.603516, 80.341
14943.969727, 80.342
14944.335938, 80.343
14944.702148, 80.344
14945.068359, 80.345
14945.434570, 80.346
14945.800781, 80.348
14946.166992, 80.349
14946.533203, 80.350
14946.899414, 80.351
14947.265625, 80.352
14947.631836, 80.353
14947.998047, 80.354
14948.364258, 80.355
14948.730469, 80.356
14949.096680, 80.357
14949.462891, 80.358
14949.829102, 80.359
14950.195312, 80.361
14950.561523, 80.362
14950.927734, 80.363
14951.293945, 80.364
14951.660156, 80.365
14952.026367, 80.366
14952.392578, 80.367
14952.758789, 80.368
14953.125000, 80.369
14953.491211, 80.370
14953.857422, 80.371
14954.223633, 80.372
14954.589844, 80.373
14954.956055, 80.375
14955.322266, 80.376
14955.688477, 80.377
14956.054688, 80.378
14956.420898, 80.379
14956.787109, 80.380
14957.153320, 80.381
14957.519531, 80.382
14957.885742, 80.383
14958.251953, 80.384
14958.618164, 80.385
14958.984375, 80.386
14959.350586, 80.387
14959.716797, 80.388
14960.083008, 80.389
14960.449219, 80.391
14960.815430, 80.392
14961.181641, 80.393
14961.547852, 80.394
14961.914062, 80.395
14962.280273, 80.396
14962.646484, 80.397
14963.012695, 80.398
14963.378906, 80.399
14963.745117, 80.400
14964.111328, 80.401
14964.477539, 80.402
14964.843750, 80.403
14965.209961, 80.404
14965.576172, 80.405
14965.942383, 80.406
14966.308594, 80.407
14966.674805, 80.409
14967.041016, 80.410
14967.407227, 80.411
14967.773438, 80.412
14968.139648, 80.413
14968.505859, 80.414
14968.872070, 80.415
14969.238281, 80.416
14969.604492, 80.417
14969.970703, 80.418
14970.336914, 80.419
14970.703125, 80.420
14971.069336, 80.421
14971.435547, 80.422
14971.801758, 80.423
14972.167969, 80.424
14972.534180, 80.425
14972.900391, 80.426
14973.266602, 80.427
14973.632812, 80.428
14973.999023, 80.429
14974.365234, 80.430
14974.731445, 80.432
14975.097656, 80.433
14975.463867, 80.434
14975.830078, 80.435
14976.196289, 80.436
14976.562500, 80.437
14976.928711, 80.438
14977.294922, 80.439
14977.661133, 80.440
14978.027344, 80.441
14978.393555, 80.442
14978.759766, 80.443
14979.125977, 80.444
14979.492188, 80.445
14979.858398, 80.446
14980.224609, 80.447
14980.590820, 80.448
14980.957031, 80.449
14981.323242, 80.450
14981.689453, 80.451
14982.055664, 80.452
14982.421875, 80.453
14982.788086, 80.454
14983.154297, 80.455
14983.520508, 80.456
14983.886719, 80.457
14984.252930, 80.458
14984.619141, 80.459
14984.985352, 80.460
14985.351562, 80.461
14985.717773, 80.462
14986.083984, 80.463
14986.450195, 80.465
14986.816406, 80.466
14987.182617, 80.467
14987.548828, 80.468
14987.915039, 80.469
14988.281250, 80.470
14988.647461, 80.471
14989.013672, 80.472
14989.379883, 80.473
14989.746094, 80.474
14990.112305, 80.475
14990.478516, 80.476
14990.844727, 80.477
14991.210938, 80.478
14991.577148, 80.479
14991.943359, 80.480
14992.309570, 80.481
14992.675781, 80.482
14993.041992, 80.483
14993.408203, 80.484
14993.774414, 80.485
14994.140625, 80.486
14994.506836, 80.487
14994.873047, 80.488
14995.239258, 80.489
14995.605469, 80.490
14995.971680, 80.491
14996.337891, 80.492
14996.704102, 80.493
14997.070312, 80.494
14997.436523, 80.495
14997.802734, 80.496
14998.168945, 80.497
14998.535156, 80.498
14998.901367, 80.499
14999.267578, 80.500
14999.633789, 80.501
15000.000000, 80.502
15000.366211, 80.503
15000.732422, 80.504
15001.098633, 80.505
15001.464844, 80.506
15001.831055, 80.507
15002.197266, 80.508
15002.563477, 80.509
15002.929688, 80.510
15003.295898, 80.511
15003.662109, 80.512
15004.028320, 80.513
15004.394531, 80.514
15004.760742, 80.515
15005.126953, 80.516
15005.493164, 80.517
15005.859375, 80.518
15006.225586, 80.519
15006.591797, 80.520
15006.958008, 80.521
15007.324219, 80.522
15007.690430, 80.523
15008.056641, 80.524
15008.422852, 80.525
15008.789062, 80.526
15009.155273, 80.527
15009.521484, 80.528
15009.887695, 80.529
15010.253906, 80.530
15010.620117, 80.531
15010.986328, 80.532
15011.352539, 80.533
15011.718750, 80.534
15012.084961, 80.535
15012.451172, 80.536
15012.817383, 80.536
15013.183594, 80.537
15013.549805, 80.538
15013.916016, 80.539
15014.282227, 80.540
15014.648438, 80.541
15015.014648, 80.542
15015.380859, 80.543
15015.747070, 80.544
15016.113281, 80.545
15016.479492, 80.546
15016.845703, 80.547
15017.211914, 80.548
15017.578125, 80.549
15017.944336, 80.550
15018.310547, 80.551
15018.676758, 80.552
15019.042969, 80.553
15019.409180, 80.554
15019.775391, 80.555
15020.141602, 80.556
15020.507812, 80.557
15020.874023, 80.558
15021.240234, 80.559
15021.606445, 80.560
15021.972656, 80.561
15022.338867, 80.562
15022.705078, 80.563
15023.071289, 80.564
15023.437500, 80.565
15023.803711, 80.566
15024.169922, 80.567
15024.536133, 80.567
15024.902344, 80.568
15025.268555, 80.569
15025.634766, 80.570
15026.000977, 80.571
15026.367188, 80.572
15026.733398, 80.573
15027.099609, 80.574
15027.465820, 80.575
15027.832031, 80.576
15028.198242, 80.577
15028.564453, 80.578
15028.930664, 80.579
15029.296875, 80.580
15029.663086, 80.581
15030.029297, 80.582
15030.395508, 80.583
15030.761719, 80.584
15031.127930, 80.585
15031.494141, 80.586
15031.860352, 80.587
15032.226562, 80.587
15032.592773, 80.588
15032.958984, 80.589
15033.325195, 80.590
15033.691406, 80.591
15034.057617, 80.592
15034.423828, 80.593
15034.790039, 80.594
15035.156250, 80.595
15035.522461, 80.596
15035.888672, 80.597
15036.254883, 80.598
15036.621094, 80.599
15036.987305, 80.600
15037.353516, 80.601
15037.719727, 80.602
15038.085938, 80.602
15038.452148, 80.603
15038.818359, 80.604
15039.184570, 80.605
15039.550781, 80.606
15039.916992, 80.607
15040.283203, 80.608
15040.649414, 80.609
15041.015625, 80.610
15041.381836, 80.611
15041.748047, 80.612
15042.114258, 80.613
15042.480469, 80.614
15042.846680, 80.615
15043.212891, 80.616
15043.579102, 80.616
15043.945312, 80.617
15044.311523, 80.618
15044.677734, 80.619
15045.043945, 80.620
15045.410156, 80.621
15045.776367, 80.622
15046.142578, 80.623
15046.508789, 80.624
15046.875000, 80.625
15047.241211, 80.626
15047.607422, 80.627
15047.973633, 80.628
15048.339844, 80.628
15048.706055, 80.629
15049.072266, 80.630
15049.438477, 80.631
15049.804688, 80.632
15050.170898, 80.633
15050.537109, 80.634
15050.903320, 80.635
15051.269531, 80.636
15051.635742, 80.637
15052.001953, 80.638
15052.368164, 80.638
15052.734375, 80.639
15053.100586, 80.640
15053.466797, 80.641
15053.833008, 80.642
15054.199219, 80.643
15054.565430, 80.644
15054.931641, 80.645
15055.297852, 80.646
15055.664062, 80.647
15056.030273, 80.648
15056.396484, 80.648
15056.762695, 80.649
15057.128906, 80.650
15057.495117, 80.651
15057.861328, 80.652
15058.227539, 80.653
15058.593750, 80.654
15058.959961, 80.655
15059.326172, 80.656
15059.692383, 80.657
15060.058594, 80.657
15060.424805, 80.658
15060.791016, 80.659
15061.157227, 80.660
15061.523438, 80.661
15061.889648, 80.662
15062.255859, 80.663
15062.622070, 80.664
15062.988281, 80.665
15063.354492, 80.665
15063.720703, 80.666
15064.086914, 80.667
15064.453125, 80.668
15064.819336, 80.669
15065.185547, 80.670
15065.551758, 80.671
15065.917969, 80.672
15066.284180, 80.673
15066.650391, 80.673
15067.016602, 80.674
15067.382812, 80.675
15067.749023, 80.676
15068.115234, 80.677
15068.481445, 80.678
15068.847656, 80.679
15069.213867, 80.680
15069.580078, 80.681
15069.946289, 80.681
15070.312500, 80.682
15070.678711, 80.683
15071.044922, 80.684
15071.411133, 80.685
15071.777344, 80.686
15072.143555, 80.687
15072.509766, 80.688
15072.875977, 80.688
15073.242188, 80.689
15073.608398, 80.690
15073.974609, 80.691
15074.340820, 80.692
15074.707031, 80.693
15075.073242, 80.694
15075.439453, 80.695
15075.805664, 80.695
15076.171875, 80.696
15076.538086, 80.697
15076.904297, 80.698
15077.270508, 80.699
15077.636719, 80.700
15078.002930, 80.701
15078.369141, 80.701
15078.735352, 80.702
15079.101562, 80.703
15079.467773, 80.704
15079.833984, 80.705
15080.200195, 80.706
15080.566406, 80.707
15080.932617, 80.707
15081.298828, 80.708
15081.665039, 80.709
15082.031250, 80.710
15082.397461, 80.711
15082.763672, 80.712
15083.129883, 80.713
15083.496094, 80.713
15083.862305, 80.714
