* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 8:23:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Left 15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2857.572462, 85.934, -154.9371
2878.279610, 85.962, -153.5471
2899.136811, 85.993, -152.1740
2920.145151, 86.021, -150.7983
2941.305727, 86.044, -149.3686
2962.619641, 86.063, -147.8217
2984.088004, 86.089, -146.1159
3005.711935, 86.131, -144.2567
3027.492563, 86.201, -142.3062
3049.431022, 86.301, -140.3647
3071.528457, 86.428, -138.5312
3093.786018, 86.573, -136.8682
3116.204867, 86.725, -135.3854
3138.786172, 86.875, -134.0389
3161.531110, 87.019, -132.7437
3184.440868, 87.163, -131.4065
3207.516639, 87.321, -129.9705
3230.759627, 87.506, -128.4511
3254.171043, 87.728, -126.9456
3277.752108, 87.988, -125.5885
3301.504051, 88.273, -124.4845
3325.428110, 88.567, -123.6691
3349.525533, 88.856, -123.1017
3373.797576, 89.133, -122.6931
3398.245504, 89.400, -122.3459
3422.870591, 89.668, -121.9849
3447.674123, 89.952, -121.5984
3472.657391, 90.264, -121.2617
3497.821698, 90.605, -121.1031
3523.168356, 90.961, -121.2398
3548.698686, 91.315, -121.7231
3574.414019, 91.650, -122.5187
3600.315697, 91.958, -123.5319
3626.405068, 92.244, -124.6616
3652.683494, 92.518, -125.8567
3679.152345, 92.794, -127.1444
3705.812999, 93.074, -128.6130
3732.666848, 93.351, -130.3568
3759.715291, 93.607, -132.4177
3786.959737, 93.826, -134.7610
3814.401609, 93.999, -137.2986
3842.042335, 94.128, -139.9337
3869.883358, 94.222, -142.6024
3897.926128, 94.291, -145.2909
3926.172107, 94.341, -148.0220
3954.622769, 94.368, -150.8226
3983.279596, 94.365, -153.6877
4012.144082, 94.325, -156.5693
4041.217732, 94.247, -159.3976
4070.502061, 94.134, -162.1125
4099.998597, 93.995, -164.6837
4129.708877, 93.836, -167.1085
4159.634450, 93.661, -169.3935
4189.776876, 93.471, -171.5440
4220.137726, 93.267, -173.5655
4250.718584, 93.046, -175.4590
4281.521043, 92.808, -177.2169
4312.546709, 92.552, -178.8224
4343.797200, 92.278, 179.7480
4375.274146, 91.992, 178.5125
4406.979186, 91.698, 177.4667
4438.913974, 91.404, 176.5817
4471.080174, 91.112, 175.8229
4503.479464, 90.821, 175.1685
4536.113533, 90.531, 174.6140
4568.984081, 90.243, 174.1669
4602.092823, 89.957, 173.8361
4635.441485, 89.678, 173.6214
4669.031805, 89.410, 173.5056
4702.865534, 89.155, 173.4628
4736.944436, 88.911, 173.4753
