* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R11
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2914.595781, 84.181, -53.4648
2935.716143, 84.324, -53.8628
2956.989553, 84.431, -54.4702
2978.417118, 84.489, -55.2498
2999.999956, 84.488, -56.1296
3021.739192, 84.416, -56.9952
3043.635960, 84.266, -57.6805
3065.691401, 84.042, -57.9680
3087.906665, 83.759, -57.6177
3110.282909, 83.454, -56.4412
3132.821301, 83.177, -54.4127
3155.523016, 82.976, -51.7478
3178.389237, 82.875, -48.8528
3201.421155, 82.867, -46.1411
3224.619973, 82.917, -43.8514
3247.986898, 82.985, -41.9977
3271.523150, 83.041, -40.4348
3295.229956, 83.074, -38.9596
3319.108550, 83.089, -37.3979
3343.160179, 83.100, -35.6638
3367.386096, 83.121, -33.7705
3391.787563, 83.160, -31.7905
3416.365854, 83.216, -29.7892
3441.122250, 83.284, -27.7819
3466.058040, 83.363, -25.7396
3491.174525, 83.457, -23.6266
3516.473015, 83.572, -21.4425
3541.954828, 83.714, -19.2355
3567.621293, 83.885, -17.0743
3593.473747, 84.079, -15.0059
3619.513539, 84.295, -13.0432
3645.742027, 84.530, -11.1924
3672.160576, 84.784, -9.4827
3698.770566, 85.053, -7.9608
3725.573382, 85.329, -6.6591
3752.570422, 85.604, -5.5759
3779.763094, 85.872, -4.6808
3807.152816, 86.129, -3.9335
3834.741015, 86.378, -3.3035
3862.529129, 86.618, -2.7782
3890.518607, 86.849, -2.3586
3918.710909, 87.071, -2.0486
3947.107503, 87.281, -1.8469
3975.709871, 87.477, -1.7445
4004.519504, 87.658, -1.7261
4033.537903, 87.822, -1.7760
4062.766581, 87.971, -1.8826
4092.207063, 88.104, -2.0377
4121.860882, 88.222, -2.2345
4151.729585, 88.326, -2.4680
4181.814729, 88.415, -2.7365
4212.117883, 88.489, -3.0416
4242.640625, 88.548, -3.3855
4273.384548, 88.589, -3.7670
4304.351254, 88.611, -4.1783
4335.542358, 88.612, -4.6057
4366.959485, 88.592, -5.0330
4398.604273, 88.551, -5.4462
4430.478373, 88.490, -5.8339
4462.583446, 88.409, -6.1852
4494.921165, 88.309, -6.4889
4527.493217, 88.191, -6.7350
4560.301299, 88.056, -6.9167
4593.347122, 87.907, -7.0317
4626.632409, 87.743, -7.0797
4660.158894, 87.565, -7.0598
4693.928327, 87.372, -6.9671
4727.942466, 87.165, -6.7913
4762.203086, 86.943, -6.5178
4796.711973, 86.710, -6.1335
4831.470925, 86.467, -5.6338
