* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Dated: Jan 12, 2025 9:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
427.635994, 80.514
427.972450, 80.509
428.308906, 80.505
428.645363, 80.500
428.981819, 80.495
429.318275, 80.490
429.654732, 80.485
429.991188, 80.480
430.327644, 80.475
430.664101, 80.471
431.000557, 80.466
431.337013, 80.461
431.673470, 80.456
432.009926, 80.451
432.346382, 80.447
432.682839, 80.442
433.019295, 80.437
433.355751, 80.433
433.692208, 80.428
434.028664, 80.423
434.365120, 80.419
434.701577, 80.414
435.038033, 80.409
435.374489, 80.405
435.710946, 80.400
436.047402, 80.396
436.383858, 80.391
436.720315, 80.387
437.056771, 80.382
437.393227, 80.378
437.729684, 80.373
438.066140, 80.369
438.402596, 80.364
438.739053, 80.360
439.075509, 80.356
439.411965, 80.351
439.748422, 80.347
440.084878, 80.343
440.421334, 80.338
440.757791, 80.334
441.094247, 80.330
441.430703, 80.326
441.767160, 80.321
442.103616, 80.317
442.440072, 80.313
442.776529, 80.309
443.112985, 80.305
443.449441, 80.301
443.785898, 80.297
444.122354, 80.293
444.458810, 80.289
444.795267, 80.285
445.131723, 80.281
445.468179, 80.277
445.804636, 80.273
446.141092, 80.270
446.477548, 80.266
446.814005, 80.262
447.150461, 80.258
447.486917, 80.254
447.823374, 80.251
448.159830, 80.247
448.496286, 80.243
448.832743, 80.240
449.169199, 80.236
449.505655, 80.232
449.842112, 80.229
450.178568, 80.225
450.515024, 80.222
450.851481, 80.218
451.187937, 80.215
451.524393, 80.211
451.860849, 80.208
452.197306, 80.205
452.533762, 80.201
452.870218, 80.198
453.206675, 80.194
453.543131, 80.191
453.879587, 80.188
454.216044, 80.184
454.552500, 80.181
454.888956, 80.178
455.225413, 80.175
455.561869, 80.171
455.898325, 80.168
456.234782, 80.165
456.571238, 80.162
456.907694, 80.159
457.244151, 80.156
457.580607, 80.152
457.917063, 80.149
458.253520, 80.146
458.589976, 80.143
458.926432, 80.140
459.262889, 80.137
459.599345, 80.134
459.935801, 80.131
460.272258, 80.128
460.608714, 80.125
460.945170, 80.122
461.281627, 80.119
461.618083, 80.116
461.954539, 80.113
462.290996, 80.110
462.627452, 80.107
462.963908, 80.104
463.300365, 80.101
463.636821, 80.098
463.973277, 80.096
464.309734, 80.093
464.646190, 80.090
464.982646, 80.087
465.319103, 80.084
465.655559, 80.081
465.992015, 80.078
466.328472, 80.076
466.664928, 80.073
467.001384, 80.070
467.337841, 80.067
467.674297, 80.065
468.010753, 80.062
468.347210, 80.059
468.683666, 80.056
469.020122, 80.054
469.356579, 80.051
469.693035, 80.048
470.029491, 80.046
470.365948, 80.043
470.702404, 80.040
471.038860, 80.038
471.375317, 80.035
471.711773, 80.032
472.048229, 80.030
472.384686, 80.027
472.721142, 80.024
473.057598, 80.022
473.394055, 80.019
473.730511, 80.017
474.066967, 80.014
474.403424, 80.011
474.739880, 80.009
475.076336, 80.006
475.412793, 80.004
475.749249, 80.001
476.085705, 79.999
476.422161, 79.996
476.758618, 79.994
477.095074, 79.991
477.431530, 79.989
477.767987, 79.986
478.104443, 79.984
478.440899, 79.981
478.777356, 79.979
479.113812, 79.977
479.450268, 79.974
479.786725, 79.972
480.123181, 79.969
480.459637, 79.967
480.796094, 79.964
481.132550, 79.962
481.469006, 79.960
481.805463, 79.957
482.141919, 79.955
482.478375, 79.953
482.814832, 79.950
483.151288, 79.948
483.487744, 79.946
483.824201, 79.943
484.160657, 79.941
484.497113, 79.939
484.833570, 79.937
485.170026, 79.934
485.506482, 79.932
485.842939, 79.930
486.179395, 79.928
486.515851, 79.925
486.852308, 79.923
487.188764, 79.921
487.525220, 79.919
487.861677, 79.916
488.198133, 79.914
488.534589, 79.912
488.871046, 79.910
489.207502, 79.908
489.543958, 79.906
489.880415, 79.904
490.216871, 79.901
490.553327, 79.899
490.889784, 79.897
491.226240, 79.895
491.562696, 79.893
491.899153, 79.891
492.235609, 79.889
492.572065, 79.887
492.908522, 79.885
493.244978, 79.883
493.581434, 79.881
493.917891, 79.879
494.254347, 79.877
494.590803, 79.875
494.927260, 79.873
495.263716, 79.871
495.600172, 79.869
495.936629, 79.867
496.273085, 79.865
496.609541, 79.863
496.945998, 79.861
497.282454, 79.859
497.618910, 79.857
497.955367, 79.855
498.291823, 79.853
498.628279, 79.852
498.964736, 79.850
499.301192, 79.848
499.637648, 79.846
499.974104, 79.844
500.310561, 79.842
500.647017, 79.840
500.983473, 79.839
501.319930, 79.837
501.656386, 79.835
501.992842, 79.833
502.329299, 79.832
502.665755, 79.830
503.002211, 79.828
503.338668, 79.826
503.675124, 79.825
504.011580, 79.823
504.348037, 79.821
504.684493, 79.820
505.020949, 79.818
505.357406, 79.816
505.693862, 79.815
506.030318, 79.813
506.366775, 79.811
506.703231, 79.810
507.039687, 79.808
507.376144, 79.807
507.712600, 79.805
508.049056, 79.803
508.385513, 79.802
508.721969, 79.800
509.058425, 79.799
509.394882, 79.797
509.731338, 79.796
510.067794, 79.794
510.404251, 79.793
510.740707, 79.791
511.077163, 79.790
511.413620, 79.788
511.750076, 79.787
512.086532, 79.785
512.422989, 79.784
512.759445, 79.782
513.095901, 79.781
513.432358, 79.780
513.768814, 79.778
514.105270, 79.777
514.441727, 79.775
514.778183, 79.774
515.114639, 79.773
515.451096, 79.771
515.787552, 79.770
516.124008, 79.769
516.460465, 79.767
516.796921, 79.766
517.133377, 79.765
517.469834, 79.764
517.806290, 79.762
518.142746, 79.761
518.479203, 79.760
518.815659, 79.759
519.152115, 79.757
519.488572, 79.756
519.825028, 79.755
520.161484, 79.754
520.497941, 79.753
520.834397, 79.751
521.170853, 79.750
521.507310, 79.749
521.843766, 79.748
522.180222, 79.747
522.516679, 79.746
522.853135, 79.744
523.189591, 79.743
523.526047, 79.742
523.862504, 79.741
524.198960, 79.740
524.535416, 79.739
524.871873, 79.738
525.208329, 79.737
525.544785, 79.736
525.881242, 79.735
526.217698, 79.734
526.554154, 79.733
526.890611, 79.732
527.227067, 79.731
527.563523, 79.730
527.899980, 79.729
528.236436, 79.728
528.572892, 79.727
528.909349, 79.726
529.245805, 79.725
529.582261, 79.724
529.918718, 79.723
530.255174, 79.722
530.591630, 79.721
530.928087, 79.720
531.264543, 79.719
531.600999, 79.719
531.937456, 79.718
532.273912, 79.717
532.610368, 79.716
532.946825, 79.715
533.283281, 79.714
533.619737, 79.713
533.956194, 79.713
534.292650, 79.712
534.629106, 79.711
534.965563, 79.710
535.302019, 79.709
535.638475, 79.709
535.974932, 79.708
536.311388, 79.707
536.647844, 79.706
536.984301, 79.706
537.320757, 79.705
537.657213, 79.704
537.993670, 79.703
538.330126, 79.703
538.666582, 79.702
539.003039, 79.701
539.339495, 79.700
539.675951, 79.700
540.012408, 79.699
540.348864, 79.698
540.685320, 79.698
541.021777, 79.697
541.358233, 79.696
541.694689, 79.696
542.031146, 79.695
542.367602, 79.694
542.704058, 79.694
543.040515, 79.693
543.376971, 79.693
543.713427, 79.692
544.049884, 79.691
544.386340, 79.691
544.722796, 79.690
545.059253, 79.690
545.395709, 79.689
545.732165, 79.688
546.068622, 79.688
546.405078, 79.687
546.741534, 79.687
547.077991, 79.686
547.414447, 79.686
547.750903, 79.685
548.087359, 79.685
548.423816, 79.684
548.760272, 79.684
549.096728, 79.683
549.433185, 79.683
549.769641, 79.682
550.106097, 79.682
550.442554, 79.681
550.779010, 79.681
551.115466, 79.680
551.451923, 79.680
551.788379, 79.679
552.124835, 79.679
552.461292, 79.678
552.797748, 79.678
553.134204, 79.677
553.470661, 79.677
553.807117, 79.677
554.143573, 79.676
554.480030, 79.676
554.816486, 79.675
555.152942, 79.675
555.489399, 79.675
555.825855, 79.674
556.162311, 79.674
556.498768, 79.673
556.835224, 79.673
557.171680, 79.673
557.508137, 79.672
557.844593, 79.672
558.181049, 79.672
558.517506, 79.671
558.853962, 79.671
559.190418, 79.671
559.526875, 79.670
559.863331, 79.670
560.199787, 79.670
560.536244, 79.669
560.872700, 79.669
561.209156, 79.669
561.545613, 79.669
561.882069, 79.668
562.218525, 79.668
562.554982, 79.668
562.891438, 79.668
563.227894, 79.667
563.564351, 79.667
563.900807, 79.667
564.237263, 79.667
564.573720, 79.666
564.910176, 79.666
565.246632, 79.666
565.583089, 79.666
565.919545, 79.666
566.256001, 79.666
566.592458, 79.665
566.928914, 79.665
567.265370, 79.665
567.601827, 79.665
567.938283, 79.665
568.274739, 79.665
568.611196, 79.664
568.947652, 79.664
569.284108, 79.664
569.620565, 79.664
569.957021, 79.664
570.293477, 79.664
570.629934, 79.664
570.966390, 79.664
571.302846, 79.664
571.639302, 79.664
571.975759, 79.663
572.312215, 79.663
572.648671, 79.663
572.985128, 79.663
573.321584, 79.663
573.658040, 79.663
573.994497, 79.663
574.330953, 79.663
574.667409, 79.663
575.003866, 79.663
575.340322, 79.663
575.676778, 79.663
576.013235, 79.663
576.349691, 79.663
576.686147, 79.663
577.022604, 79.663
577.359060, 79.663
577.695516, 79.663
578.031973, 79.663
578.368429, 79.663
578.704885, 79.663
579.041342, 79.663
579.377798, 79.664
579.714254, 79.664
580.050711, 79.664
580.387167, 79.664
580.723623, 79.664
581.060080, 79.664
581.396536, 79.664
581.732992, 79.664
582.069449, 79.664
582.405905, 79.664
582.742361, 79.665
583.078818, 79.665
583.415274, 79.665
583.751730, 79.665
584.088187, 79.665
584.424643, 79.665
584.761099, 79.665
585.097556, 79.666
585.434012, 79.666
585.770468, 79.666
586.106925, 79.666
586.443381, 79.666
586.779837, 79.666
587.116294, 79.667
587.452750, 79.667
587.789206, 79.667
588.125663, 79.667
588.462119, 79.668
588.798575, 79.668
589.135032, 79.668
589.471488, 79.668
589.807944, 79.668
590.144401, 79.669
590.480857, 79.669
590.817313, 79.669
591.153770, 79.669
591.490226, 79.670
591.826682, 79.670
592.163139, 79.670
592.499595, 79.671
592.836051, 79.671
593.172508, 79.671
593.508964, 79.671
593.845420, 79.672
594.181877, 79.672
594.518333, 79.672
594.854789, 79.673
595.191245, 79.673
595.527702, 79.673
595.864158, 79.674
596.200614, 79.674
596.537071, 79.674
596.873527, 79.675
597.209983, 79.675
597.546440, 79.675
597.882896, 79.676
598.219352, 79.676
598.555809, 79.676
598.892265, 79.677
599.228721, 79.677
599.565178, 79.677
599.901634, 79.678
600.238090, 79.678
600.574547, 79.678
600.911003, 79.679
601.247459, 79.679
601.583916, 79.680
601.920372, 79.680
602.256828, 79.680
602.593285, 79.681
602.929741, 79.681
603.266197, 79.682
603.602654, 79.682
603.939110, 79.682
604.275566, 79.683
604.612023, 79.683
604.948479, 79.684
605.284935, 79.684
605.621392, 79.685
605.957848, 79.685
606.294304, 79.685
606.630761, 79.686
606.967217, 79.686
607.303673, 79.687
607.640130, 79.687
607.976586, 79.688
608.313042, 79.688
608.649499, 79.689
608.985955, 79.689
609.322411, 79.689
609.658868, 79.690
609.995324, 79.690
610.331780, 79.691
610.668237, 79.691
611.004693, 79.692
611.341149, 79.692
611.677606, 79.693
612.014062, 79.693
612.350518, 79.694
612.686975, 79.694
613.023431, 79.695
613.359887, 79.695
613.696344, 79.696
614.032800, 79.696
614.369256, 79.697
614.705713, 79.698
615.042169, 79.698
615.378625, 79.699
615.715082, 79.699
616.051538, 79.700
616.387994, 79.700
616.724451, 79.701
617.060907, 79.701
617.397363, 79.702
617.733820, 79.703
618.070276, 79.703
618.406732, 79.704
618.743189, 79.704
619.079645, 79.705
619.416101, 79.706
619.752557, 79.706
620.089014, 79.707
620.425470, 79.707
620.761926, 79.708
621.098383, 79.709
621.434839, 79.709
621.771295, 79.710
622.107752, 79.710
622.444208, 79.711
622.780664, 79.712
623.117121, 79.712
623.453577, 79.713
623.790033, 79.714
624.126490, 79.714
624.462946, 79.715
624.799402, 79.716
625.135859, 79.716
625.472315, 79.717
625.808771, 79.718
626.145228, 79.718
626.481684, 79.719
626.818140, 79.720
627.154597, 79.720
627.491053, 79.721
627.827509, 79.722
628.163966, 79.723
628.500422, 79.723
628.836878, 79.724
629.173335, 79.725
629.509791, 79.725
629.846247, 79.726
630.182704, 79.727
630.519160, 79.728
630.855616, 79.728
631.192073, 79.729
631.528529, 79.730
631.864985, 79.731
632.201442, 79.731
632.537898, 79.732
632.874354, 79.733
633.210811, 79.734
633.547267, 79.734
633.883723, 79.735
634.220180, 79.736
634.556636, 79.737
634.893092, 79.737
635.229549, 79.738
635.566005, 79.739
635.902461, 79.740
636.238918, 79.741
636.575374, 79.741
636.911830, 79.742
637.248287, 79.743
637.584743, 79.744
637.921199, 79.745
638.257656, 79.745
638.594112, 79.746
638.930568, 79.747
639.267025, 79.748
639.603481, 79.749
639.939937, 79.749
640.276394, 79.750
640.612850, 79.751
640.949306, 79.752
641.285763, 79.753
641.622219, 79.754
641.958675, 79.754
642.295132, 79.755
642.631588, 79.756
642.968044, 79.757
643.304500, 79.758
643.640957, 79.759
643.977413, 79.759
644.313869, 79.760
644.650326, 79.761
644.986782, 79.762
645.323238, 79.763
645.659695, 79.764
645.996151, 79.765
646.332607, 79.766
646.669064, 79.766
647.005520, 79.767
647.341976, 79.768
647.678433, 79.769
648.014889, 79.770
648.351345, 79.771
648.687802, 79.772
649.024258, 79.773
649.360714, 79.774
649.697171, 79.774
650.033627, 79.775
650.370083, 79.776
650.706540, 79.777
651.042996, 79.778
651.379452, 79.779
651.715909, 79.780
652.052365, 79.781
652.388821, 79.782
652.725278, 79.783
653.061734, 79.784
653.398190, 79.785
653.734647, 79.785
654.071103, 79.786
654.407559, 79.787
654.744016, 79.788
655.080472, 79.789
655.416928, 79.790
655.753385, 79.791
656.089841, 79.792
656.426297, 79.793
656.762754, 79.794
657.099210, 79.795
657.435666, 79.796
657.772123, 79.797
658.108579, 79.798
658.445035, 79.799
658.781492, 79.800
659.117948, 79.801
659.454404, 79.802
659.790861, 79.803
660.127317, 79.804
660.463773, 79.805
660.800230, 79.806
661.136686, 79.807
661.473142, 79.808
661.809599, 79.808
662.146055, 79.809
662.482511, 79.810
662.818968, 79.811
663.155424, 79.812
663.491880, 79.813
663.828337, 79.814
664.164793, 79.815
664.501249, 79.816
664.837706, 79.817
665.174162, 79.818
665.510618, 79.819
665.847075, 79.820
666.183531, 79.821
666.519987, 79.822
666.856443, 79.823
667.192900, 79.825
667.529356, 79.826
667.865812, 79.827
668.202269, 79.828
668.538725, 79.829
668.875181, 79.830
669.211638, 79.831
669.548094, 79.832
669.884550, 79.833
670.221007, 79.834
670.557463, 79.835
670.893919, 79.836
671.230376, 79.837
671.566832, 79.838
671.903288, 79.839
672.239745, 79.840
672.576201, 79.841
672.912657, 79.842
673.249114, 79.843
673.585570, 79.844
673.922026, 79.845
674.258483, 79.846
674.594939, 79.847
674.931395, 79.848
675.267852, 79.850
675.604308, 79.851
675.940764, 79.852
676.277221, 79.853
676.613677, 79.854
676.950133, 79.855
677.286590, 79.856
677.623046, 79.857
677.959502, 79.858
678.295959, 79.859
678.632415, 79.860
678.968871, 79.861
679.305328, 79.863
679.641784, 79.864
679.978240, 79.865
680.314697, 79.866
680.651153, 79.867
680.987609, 79.868
681.324066, 79.869
681.660522, 79.870
681.996978, 79.871
682.333435, 79.872
682.669891, 79.874
683.006347, 79.875
683.342804, 79.876
683.679260, 79.877
684.015716, 79.878
684.352173, 79.879
684.688629, 79.880
685.025085, 79.881
685.361542, 79.883
685.697998, 79.884
686.034454, 79.885
686.370911, 79.886
686.707367, 79.887
687.043823, 79.888
687.380280, 79.889
687.716736, 79.890
688.053192, 79.892
688.389649, 79.893
688.726105, 79.894
689.062561, 79.895
689.399018, 79.896
689.735474, 79.897
690.071930, 79.898
690.408386, 79.900
690.744843, 79.901
691.081299, 79.902
691.417755, 79.903
691.754212, 79.904
692.090668, 79.905
692.427124, 79.906
692.763581, 79.908
693.100037, 79.909
693.436493, 79.910
693.772950, 79.911
694.109406, 79.912
694.445862, 79.913
694.782319, 79.915
695.118775, 79.916
695.455231, 79.917
695.791688, 79.918
696.128144, 79.919
696.464600, 79.920
696.801057, 79.921
697.137513, 79.923
697.473969, 79.924
697.810426, 79.925
698.146882, 79.926
698.483338, 79.927
698.819795, 79.928
699.156251, 79.930
699.492707, 79.931
699.829164, 79.932
700.165620, 79.933
700.502076, 79.934
700.838533, 79.936
701.174989, 79.937
701.511445, 79.938
701.847902, 79.939
702.184358, 79.940
702.520814, 79.941
702.857271, 79.943
703.193727, 79.944
703.530183, 79.945
703.866640, 79.946
704.203096, 79.947
704.539552, 79.949
704.876009, 79.950
705.212465, 79.951
705.548921, 79.952
705.885378, 79.953
706.221834, 79.954
706.558290, 79.956
706.894747, 79.957
707.231203, 79.958
707.567659, 79.959
707.904116, 79.960
708.240572, 79.962
708.577028, 79.963
708.913485, 79.964
709.249941, 79.965
709.586397, 79.966
709.922854, 79.968
710.259310, 79.969
710.595766, 79.970
710.932223, 79.971
711.268679, 79.972
711.605135, 79.974
711.941592, 79.975
712.278048, 79.976
712.614504, 79.977
712.950961, 79.978
713.287417, 79.980
713.623873, 79.981
713.960330, 79.982
714.296786, 79.983
714.633242, 79.984
714.969698, 79.986
715.306155, 79.987
715.642611, 79.988
715.979067, 79.989
716.315524, 79.991
716.651980, 79.992
716.988436, 79.993
717.324893, 79.994
717.661349, 79.995
717.997805, 79.997
718.334262, 79.998
718.670718, 79.999
719.007174, 80.000
719.343631, 80.002
719.680087, 80.003
720.016543, 80.004
720.353000, 80.005
720.689456, 80.006
721.025912, 80.008
721.362369, 80.009
721.698825, 80.010
722.035281, 80.011
722.371738, 80.013
722.708194, 80.014
723.044650, 80.015
723.381107, 80.016
723.717563, 80.018
724.054019, 80.019
724.390476, 80.020
724.726932, 80.021
725.063388, 80.022
725.399845, 80.024
725.736301, 80.025
726.072757, 80.026
726.409214, 80.027
726.745670, 80.029
727.082126, 80.030
727.418583, 80.031
727.755039, 80.032
728.091495, 80.034
728.427952, 80.035
728.764408, 80.036
729.100864, 80.037
729.437321, 80.039
729.773777, 80.040
730.110233, 80.041
730.446690, 80.042
730.783146, 80.044
731.119602, 80.045
731.456059, 80.046
731.792515, 80.047
732.128971, 80.049
732.465428, 80.050
732.801884, 80.051
733.138340, 80.052
733.474797, 80.054
733.811253, 80.055
734.147709, 80.056
734.484166, 80.057
734.820622, 80.059
735.157078, 80.060
735.493535, 80.061
735.829991, 80.062
736.166447, 80.064
736.502904, 80.065
736.839360, 80.066
737.175816, 80.067
737.512273, 80.069
737.848729, 80.070
738.185185, 80.071
738.521641, 80.073
738.858098, 80.074
739.194554, 80.075
739.531010, 80.076
739.867467, 80.078
740.203923, 80.079
740.540379, 80.080
740.876836, 80.081
741.213292, 80.083
741.549748, 80.084
741.886205, 80.085
742.222661, 80.087
742.559117, 80.088
742.895574, 80.089
743.232030, 80.090
743.568486, 80.092
743.904943, 80.093
744.241399, 80.094
744.577855, 80.096
744.914312, 80.097
745.250768, 80.098
745.587224, 80.100
745.923681, 80.101
746.260137, 80.102
746.596593, 80.103
746.933050, 80.105
747.269506, 80.106
747.605962, 80.107
747.942419, 80.109
748.278875, 80.110
748.615331, 80.111
748.951788, 80.113
749.288244, 80.114
749.624700, 80.115
749.961157, 80.117
750.297613, 80.118
750.634069, 80.119
750.970526, 80.120
751.306982, 80.122
751.643438, 80.123
751.979895, 80.124
752.316351, 80.126
752.652807, 80.127
752.989264, 80.128
753.325720, 80.130
753.662176, 80.131
753.998633, 80.132
754.335089, 80.134
754.671545, 80.135
755.008002, 80.136
755.344458, 80.138
755.680914, 80.139
756.017371, 80.140
756.353827, 80.142
756.690283, 80.143
757.026740, 80.144
757.363196, 80.146
757.699652, 80.147
758.036109, 80.148
758.372565, 80.150
758.709021, 80.151
759.045478, 80.152
759.381934, 80.154
759.718390, 80.155
760.054847, 80.156
760.391303, 80.158
760.727759, 80.159
761.064216, 80.160
761.400672, 80.162
761.737128, 80.163
762.073584, 80.165
762.410041, 80.166
762.746497, 80.167
763.082953, 80.169
763.419410, 80.170
763.755866, 80.171
764.092322, 80.173
764.428779, 80.174
764.765235, 80.175
765.101691, 80.177
765.438148, 80.178
765.774604, 80.179
766.111060, 80.181
766.447517, 80.182
766.783973, 80.183
767.120429, 80.185
767.456886, 80.186
767.793342, 80.188
768.129798, 80.189
768.466255, 80.190
768.802711, 80.192
769.139167, 80.193
769.475624, 80.194
769.812080, 80.196
770.148536, 80.197
770.484993, 80.198
770.821449, 80.200
771.157905, 80.201
771.494362, 80.202
771.830818, 80.204
772.167274, 80.205
772.503731, 80.207
772.840187, 80.208
773.176643, 80.209
773.513100, 80.211
