* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R15
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2601.553572, 80.947, -146.1831
2620.405502, 81.067, -146.4267
2639.394040, 81.188, -146.7078
2658.520177, 81.311, -147.0245
2677.784910, 81.435, -147.3756
2697.189244, 81.561, -147.7582
2716.734189, 81.687, -148.1677
2736.420765, 81.812, -148.5978
2756.249998, 81.935, -149.0413
2776.222921, 82.054, -149.4902
2796.340577, 82.167, -149.9370
2816.604013, 82.274, -150.3746
2837.014287, 82.373, -150.7973
2857.572462, 82.463, -151.1986
2878.279610, 82.542, -151.5719
2899.136811, 82.610, -151.9092
2920.145151, 82.668, -152.2025
2941.305727, 82.717, -152.4441
2962.619641, 82.757, -152.6291
2984.088004, 82.791, -152.7565
3005.711935, 82.822, -152.8302
3027.492563, 82.853, -152.8599
3049.431022, 82.886, -152.8601
3071.528457, 82.925, -152.8499
3093.786018, 82.970, -152.8512
3116.204867, 83.022, -152.8874
3138.786172, 83.083, -152.9810
3161.531110, 83.150, -153.1516
3184.440868, 83.223, -153.4155
3207.516639, 83.299, -153.7847
3230.759627, 83.376, -154.2667
3254.171043, 83.450, -154.8648
3277.752108, 83.519, -155.5781
3301.504051, 83.579, -156.4016
3325.428110, 83.628, -157.3265
3349.525533, 83.663, -158.3403
3373.797576, 83.682, -159.4280
3398.245504, 83.685, -160.5726
3422.870591, 83.670, -161.7573
3447.674123, 83.637, -162.9653
3472.657391, 83.586, -164.1816
3497.821698, 83.519, -165.3929
3523.168356, 83.436, -166.5894
3548.698686, 83.338, -167.7651
3574.414019, 83.228, -168.9180
3600.315697, 83.106, -170.0499
3626.405068, 82.975, -171.1661
3652.683494, 82.835, -172.2740
3679.152345, 82.687, -173.3821
3705.812999, 82.531, -174.4995
3732.666848, 82.368, -175.6348
3759.715291, 82.198, -176.7977
3786.959737, 82.022, -177.9995
3814.401609, 81.843, -179.2568
3842.042335, 81.662, 179.4050
3869.883358, 81.480, 177.9518
3897.926128, 81.294, 176.3468
3926.172107, 81.100, 174.5594
3954.622769, 80.893, 172.5657
3983.279596, 80.665, 170.3448
4012.144082, 80.409, 167.8778
4041.217732, 80.114, 165.1490
4070.502061, 79.768, 162.1489
4099.998597, 79.358, 158.8760
4129.708877, 78.867, 155.3373
4159.634450, 78.279, 151.5460
4189.776876, 77.579, 147.5156
4220.137726, 76.754, 143.2458
4250.718584, 75.799, 138.6921
4281.521043, 74.728, 133.6930
4312.546709, 73.601, 127.7662
4343.797200, 72.566, 119.3367
4375.274146, 71.899, 100.7929
4406.979186, 71.912, 20.4885
4438.913974, 72.676, -32.0089
4471.080174, 73.947, -45.4420
4503.479464, 75.424, -52.7415
4536.113533, 76.916, -58.2942
4568.984081, 78.341, -63.2306
4602.092823, 79.667, -67.9860
4635.441485, 80.888, -72.7695
4669.031805, 82.002, -77.6913
4702.865534, 83.010, -82.8054
4736.944436, 83.911, -88.1268
4771.270288, 84.707, -93.6405
