* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Dated: Jan 12, 2025 7:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Measurement: Right Ear 25 Seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
9603.472988, 82.171
9603.809445, 82.170
9604.145901, 82.168
9604.482357, 82.166
9604.818814, 82.165
9605.155270, 82.163
9605.491726, 82.162
9605.828183, 82.160
9606.164639, 82.159
9606.501095, 82.157
9606.837552, 82.156
9607.174008, 82.154
9607.510464, 82.153
9607.846921, 82.151
9608.183377, 82.149
9608.519833, 82.148
9608.856290, 82.146
9609.192746, 82.145
9609.529202, 82.143
9609.865658, 82.142
9610.202115, 82.140
9610.538571, 82.139
9610.875027, 82.137
9611.211484, 82.136
9611.547940, 82.134
9611.884396, 82.132
9612.220853, 82.131
9612.557309, 82.129
9612.893765, 82.128
9613.230222, 82.126
9613.566678, 82.125
9613.903134, 82.123
9614.239591, 82.122
9614.576047, 82.120
9614.912503, 82.118
9615.248960, 82.117
9615.585416, 82.115
9615.921872, 82.114
9616.258329, 82.112
9616.594785, 82.111
9616.931241, 82.109
9617.267698, 82.108
9617.604154, 82.106
9617.940610, 82.105
9618.277067, 82.103
9618.613523, 82.101
9618.949979, 82.100
9619.286436, 82.098
9619.622892, 82.097
9619.959348, 82.095
9620.295805, 82.094
9620.632261, 82.092
9620.968717, 82.091
9621.305174, 82.089
9621.641630, 82.088
9621.978086, 82.086
9622.314543, 82.084
9622.650999, 82.083
9622.987455, 82.081
9623.323912, 82.080
9623.660368, 82.078
9623.996824, 82.077
9624.333281, 82.075
9624.669737, 82.074
9625.006193, 82.072
9625.342650, 82.071
9625.679106, 82.069
9626.015562, 82.067
9626.352019, 82.066
9626.688475, 82.064
9627.024931, 82.063
9627.361388, 82.061
9627.697844, 82.060
9628.034300, 82.058
9628.370757, 82.057
9628.707213, 82.055
9629.043669, 82.054
9629.380126, 82.052
9629.716582, 82.050
9630.053038, 82.049
9630.389495, 82.047
9630.725951, 82.046
9631.062407, 82.044
9631.398864, 82.043
9631.735320, 82.041
9632.071776, 82.040
9632.408233, 82.038
9632.744689, 82.037
9633.081145, 82.035
9633.417601, 82.033
9633.754058, 82.032
9634.090514, 82.030
9634.426970, 82.029
9634.763427, 82.027
9635.099883, 82.026
9635.436339, 82.024
9635.772796, 82.023
9636.109252, 82.021
9636.445708, 82.020
9636.782165, 82.018
9637.118621, 82.016
9637.455077, 82.015
9637.791534, 82.013
9638.127990, 82.012
9638.464446, 82.010
9638.800903, 82.009
9639.137359, 82.007
9639.473815, 82.006
9639.810272, 82.004
9640.146728, 82.003
9640.483184, 82.001
9640.819641, 82.000
9641.156097, 81.998
9641.492553, 81.996
9641.829010, 81.995
9642.165466, 81.993
9642.501922, 81.992
9642.838379, 81.990
9643.174835, 81.989
9643.511291, 81.987
9643.847748, 81.986
9644.184204, 81.984
9644.520660, 81.983
9644.857117, 81.981
9645.193573, 81.979
9645.530029, 81.978
9645.866486, 81.976
9646.202942, 81.975
9646.539398, 81.973
9646.875855, 81.972
9647.212311, 81.970
9647.548767, 81.969
9647.885224, 81.967
9648.221680, 81.966
9648.558136, 81.964
9648.894593, 81.963
9649.231049, 81.961
9649.567505, 81.960
9649.903962, 81.958
9650.240418, 81.956
9650.576874, 81.955
9650.913331, 81.953
9651.249787, 81.952
9651.586243, 81.950
9651.922700, 81.949
9652.259156, 81.947
9652.595612, 81.946
9652.932069, 81.944
9653.268525, 81.943
9653.604981, 81.941
9653.941438, 81.940
9654.277894, 81.938
9654.614350, 81.936
9654.950807, 81.935
9655.287263, 81.933
9655.623719, 81.932
9655.960176, 81.930
9656.296632, 81.929
9656.633088, 81.927
9656.969545, 81.926
9657.306001, 81.924
9657.642457, 81.923
9657.978913, 81.921
9658.315370, 81.920
9658.651826, 81.918
9658.988282, 81.917
9659.324739, 81.915
9659.661195, 81.914
9659.997651, 81.912
9660.334108, 81.910
9660.670564, 81.909
9661.007020, 81.907
9661.343477, 81.906
9661.679933, 81.904
9662.016389, 81.903
9662.352846, 81.901
9662.689302, 81.900
9663.025758, 81.898
9663.362215, 81.897
9663.698671, 81.895
9664.035127, 81.894
9664.371584, 81.892
9664.708040, 81.891
9665.044496, 81.889
9665.380953, 81.888
9665.717409, 81.886
9666.053865, 81.884
9666.390322, 81.883
9666.726778, 81.881
9667.063234, 81.880
9667.399691, 81.878
9667.736147, 81.877
9668.072603, 81.875
9668.409060, 81.874
9668.745516, 81.872
9669.081972, 81.871
9669.418429, 81.869
9669.754885, 81.868
9670.091341, 81.866
9670.427798, 81.865
9670.764254, 81.863
9671.100710, 81.862
9671.437167, 81.860
9671.773623, 81.859
9672.110079, 81.857
9672.446536, 81.856
9672.782992, 81.854
9673.119448, 81.853
9673.455905, 81.851
9673.792361, 81.849
9674.128817, 81.848
9674.465274, 81.846
9674.801730, 81.845
9675.138186, 81.843
9675.474643, 81.842
9675.811099, 81.840
9676.147555, 81.839
9676.484012, 81.837
9676.820468, 81.836
9677.156924, 81.834
9677.493381, 81.833
9677.829837, 81.831
9678.166293, 81.830
9678.502750, 81.828
9678.839206, 81.827
9679.175662, 81.825
9679.512119, 81.824
9679.848575, 81.822
9680.185031, 81.821
9680.521488, 81.819
9680.857944, 81.818
9681.194400, 81.816
9681.530856, 81.815
9681.867313, 81.813
9682.203769, 81.812
9682.540225, 81.810
9682.876682, 81.809
9683.213138, 81.807
9683.549594, 81.806
9683.886051, 81.804
9684.222507, 81.803
9684.558963, 81.801
9684.895420, 81.800
9685.231876, 81.798
9685.568332, 81.797
9685.904789, 81.795
9686.241245, 81.794
9686.577701, 81.792
9686.914158, 81.791
9687.250614, 81.789
9687.587070, 81.788
9687.923527, 81.786
9688.259983, 81.785
9688.596439, 81.783
9688.932896, 81.782
9689.269352, 81.780
9689.605808, 81.779
9689.942265, 81.777
9690.278721, 81.776
9690.615177, 81.774
9690.951634, 81.773
9691.288090, 81.771
9691.624546, 81.770
9691.961003, 81.768
9692.297459, 81.767
9692.633915, 81.765
9692.970372, 81.764
9693.306828, 81.762
9693.643284, 81.761
9693.979741, 81.759
9694.316197, 81.758
9694.652653, 81.756
9694.989110, 81.755
9695.325566, 81.753
9695.662022, 81.752
9695.998479, 81.750
9696.334935, 81.749
9696.671391, 81.747
9697.007848, 81.746
9697.344304, 81.744
9697.680760, 81.743
9698.017217, 81.741
9698.353673, 81.740
9698.690129, 81.738
9699.026586, 81.737
9699.363042, 81.735
9699.699498, 81.734
9700.035955, 81.732
9700.372411, 81.731
9700.708867, 81.729
9701.045324, 81.728
9701.381780, 81.726
9701.718236, 81.725
9702.054693, 81.723
9702.391149, 81.722
9702.727605, 81.720
9703.064062, 81.719
9703.400518, 81.717
9703.736974, 81.716
9704.073431, 81.714
9704.409887, 81.713
9704.746343, 81.711
9705.082799, 81.710
9705.419256, 81.708
9705.755712, 81.707
9706.092168, 81.706
9706.428625, 81.704
9706.765081, 81.703
9707.101537, 81.701
9707.437994, 81.700
9707.774450, 81.698
9708.110906, 81.697
9708.447363, 81.695
9708.783819, 81.694
9709.120275, 81.692
9709.456732, 81.691
9709.793188, 81.689
9710.129644, 81.688
9710.466101, 81.686
9710.802557, 81.685
9711.139013, 81.683
9711.475470, 81.682
9711.811926, 81.680
9712.148382, 81.679
9712.484839, 81.678
9712.821295, 81.676
9713.157751, 81.675
9713.494208, 81.673
9713.830664, 81.672
9714.167120, 81.670
9714.503577, 81.669
9714.840033, 81.667
9715.176489, 81.666
9715.512946, 81.664
9715.849402, 81.663
9716.185858, 81.661
9716.522315, 81.660
9716.858771, 81.659
9717.195227, 81.657
9717.531684, 81.656
9717.868140, 81.654
9718.204596, 81.653
9718.541053, 81.651
9718.877509, 81.650
9719.213965, 81.648
9719.550422, 81.647
9719.886878, 81.645
9720.223334, 81.644
9720.559791, 81.642
9720.896247, 81.641
9721.232703, 81.640
9721.569160, 81.638
9721.905616, 81.637
9722.242072, 81.635
9722.578529, 81.634
9722.914985, 81.632
9723.251441, 81.631
9723.587898, 81.629
9723.924354, 81.628
9724.260810, 81.627
9724.597267, 81.625
9724.933723, 81.624
9725.270179, 81.622
9725.606636, 81.621
9725.943092, 81.619
9726.279548, 81.618
9726.616005, 81.616
9726.952461, 81.615
9727.288917, 81.614
9727.625374, 81.612
9727.961830, 81.611
9728.298286, 81.609
9728.634742, 81.608
9728.971199, 81.606
9729.307655, 81.605
9729.644111, 81.603
9729.980568, 81.602
9730.317024, 81.601
9730.653480, 81.599
9730.989937, 81.598
9731.326393, 81.596
9731.662849, 81.595
9731.999306, 81.593
9732.335762, 81.592
9732.672218, 81.591
9733.008675, 81.589
9733.345131, 81.588
9733.681587, 81.586
9734.018044, 81.585
9734.354500, 81.583
9734.690956, 81.582
9735.027413, 81.581
9735.363869, 81.579
9735.700325, 81.578
9736.036782, 81.576
9736.373238, 81.575
9736.709694, 81.573
9737.046151, 81.572
9737.382607, 81.571
9737.719063, 81.569
9738.055520, 81.568
9738.391976, 81.566
9738.728432, 81.565
9739.064889, 81.563
9739.401345, 81.562
9739.737801, 81.561
9740.074258, 81.559
9740.410714, 81.558
9740.747170, 81.556
9741.083627, 81.555
9741.420083, 81.554
9741.756539, 81.552
9742.092996, 81.551
9742.429452, 81.549
9742.765908, 81.548
9743.102365, 81.547
9743.438821, 81.545
9743.775277, 81.544
9744.111734, 81.542
9744.448190, 81.541
9744.784646, 81.539
9745.121103, 81.538
9745.457559, 81.537
9745.794015, 81.535
9746.130472, 81.534
9746.466928, 81.532
9746.803384, 81.531
9747.139841, 81.530
9747.476297, 81.528
9747.812753, 81.527
9748.149210, 81.525
9748.485666, 81.524
9748.822122, 81.523
9749.158579, 81.521
9749.495035, 81.520
9749.831491, 81.518
9750.167948, 81.517
9750.504404, 81.516
9750.840860, 81.514
9751.177317, 81.513
9751.513773, 81.511
9751.850229, 81.510
9752.186686, 81.509
9752.523142, 81.507
9752.859598, 81.506
9753.196054, 81.505
9753.532511, 81.503
9753.868967, 81.502
9754.205423, 81.500
9754.541880, 81.499
9754.878336, 81.498
9755.214792, 81.496
9755.551249, 81.495
9755.887705, 81.493
9756.224161, 81.492
9756.560618, 81.491
9756.897074, 81.489
9757.233530, 81.488
9757.569987, 81.487
9757.906443, 81.485
9758.242899, 81.484
9758.579356, 81.482
9758.915812, 81.481
9759.252268, 81.480
9759.588725, 81.478
9759.925181, 81.477
9760.261637, 81.476
9760.598094, 81.474
9760.934550, 81.473
9761.271006, 81.472
9761.607463, 81.470
9761.943919, 81.469
9762.280375, 81.467
9762.616832, 81.466
9762.953288, 81.465
9763.289744, 81.463
9763.626201, 81.462
9763.962657, 81.461
9764.299113, 81.459
9764.635570, 81.458
9764.972026, 81.457
9765.308482, 81.455
9765.644939, 81.454
9765.981395, 81.452
9766.317851, 81.451
9766.654308, 81.450
9766.990764, 81.448
9767.327220, 81.447
9767.663677, 81.446
9768.000133, 81.444
9768.336589, 81.443
9768.673046, 81.442
9769.009502, 81.440
9769.345958, 81.439
9769.682415, 81.438
9770.018871, 81.436
9770.355327, 81.435
9770.691784, 81.434
9771.028240, 81.432
9771.364696, 81.431
9771.701153, 81.430
9772.037609, 81.428
9772.374065, 81.427
9772.710522, 81.426
9773.046978, 81.424
9773.383434, 81.423
9773.719891, 81.422
9774.056347, 81.420
9774.392803, 81.419
9774.729260, 81.418
9775.065716, 81.416
9775.402172, 81.415
9775.738629, 81.414
9776.075085, 81.412
9776.411541, 81.411
9776.747997, 81.410
9777.084454, 81.408
9777.420910, 81.407
9777.757366, 81.406
9778.093823, 81.404
9778.430279, 81.403
9778.766735, 81.402
9779.103192, 81.400
9779.439648, 81.399
9779.776104, 81.398
9780.112561, 81.396
9780.449017, 81.395
9780.785473, 81.394
9781.121930, 81.392
9781.458386, 81.391
9781.794842, 81.390
9782.131299, 81.388
9782.467755, 81.387
9782.804211, 81.386
9783.140668, 81.384
9783.477124, 81.383
9783.813580, 81.382
9784.150037, 81.381
9784.486493, 81.379
9784.822949, 81.378
9785.159406, 81.377
9785.495862, 81.375
9785.832318, 81.374
9786.168775, 81.373
9786.505231, 81.371
9786.841687, 81.370
9787.178144, 81.369
9787.514600, 81.368
9787.851056, 81.366
9788.187513, 81.365
9788.523969, 81.364
9788.860425, 81.362
9789.196882, 81.361
9789.533338, 81.360
9789.869794, 81.359
9790.206251, 81.357
9790.542707, 81.356
9790.879163, 81.355
9791.215620, 81.353
9791.552076, 81.352
9791.888532, 81.351
9792.224989, 81.350
9792.561445, 81.348
9792.897901, 81.347
9793.234358, 81.346
9793.570814, 81.344
9793.907270, 81.343
9794.243727, 81.342
9794.580183, 81.341
9794.916639, 81.339
9795.253096, 81.338
9795.589552, 81.337
9795.926008, 81.335
9796.262465, 81.334
9796.598921, 81.333
9796.935377, 81.332
9797.271834, 81.330
9797.608290, 81.329
9797.944746, 81.328
9798.281203, 81.327
9798.617659, 81.325
9798.954115, 81.324
9799.290572, 81.323
9799.627028, 81.322
9799.963484, 81.320
9800.299940, 81.319
9800.636397, 81.318
9800.972853, 81.317
9801.309309, 81.315
9801.645766, 81.314
9801.982222, 81.313
9802.318678, 81.312
9802.655135, 81.310
9802.991591, 81.309
9803.328047, 81.308
9803.664504, 81.307
9804.000960, 81.305
9804.337416, 81.304
9804.673873, 81.303
9805.010329, 81.302
9805.346785, 81.300
9805.683242, 81.299
9806.019698, 81.298
9806.356154, 81.297
9806.692611, 81.295
9807.029067, 81.294
9807.365523, 81.293
9807.701980, 81.292
9808.038436, 81.290
9808.374892, 81.289
9808.711349, 81.288
9809.047805, 81.287
9809.384261, 81.285
9809.720718, 81.284
9810.057174, 81.283
9810.393630, 81.282
9810.730087, 81.281
9811.066543, 81.279
9811.402999, 81.278
9811.739456, 81.277
9812.075912, 81.276
9812.412368, 81.274
9812.748825, 81.273
9813.085281, 81.272
9813.421737, 81.271
9813.758194, 81.270
9814.094650, 81.268
9814.431106, 81.267
9814.767563, 81.266
9815.104019, 81.265
9815.440475, 81.264
9815.776932, 81.262
9816.113388, 81.261
9816.449844, 81.260
9816.786301, 81.259
9817.122757, 81.258
9817.459213, 81.256
9817.795670, 81.255
9818.132126, 81.254
9818.468582, 81.253
9818.805039, 81.252
9819.141495, 81.250
9819.477951, 81.249
9819.814408, 81.248
9820.150864, 81.247
9820.487320, 81.246
9820.823777, 81.244
9821.160233, 81.243
9821.496689, 81.242
9821.833146, 81.241
9822.169602, 81.240
9822.506058, 81.238
9822.842515, 81.237
9823.178971, 81.236
9823.515427, 81.235
9823.851884, 81.234
9824.188340, 81.233
9824.524796, 81.231
9824.861252, 81.230
9825.197709, 81.229
9825.534165, 81.228
9825.870621, 81.227
9826.207078, 81.225
9826.543534, 81.224
9826.879990, 81.223
9827.216447, 81.222
9827.552903, 81.221
9827.889359, 81.220
9828.225816, 81.218
9828.562272, 81.217
9828.898728, 81.216
9829.235185, 81.215
9829.571641, 81.214
9829.908097, 81.213
9830.244554, 81.212
9830.581010, 81.210
9830.917466, 81.209
9831.253923, 81.208
9831.590379, 81.207
9831.926835, 81.206
9832.263292, 81.205
9832.599748, 81.203
9832.936204, 81.202
9833.272661, 81.201
9833.609117, 81.200
9833.945573, 81.199
9834.282030, 81.198
9834.618486, 81.197
9834.954942, 81.195
9835.291399, 81.194
9835.627855, 81.193
9835.964311, 81.192
9836.300768, 81.191
9836.637224, 81.190
9836.973680, 81.189
9837.310137, 81.187
9837.646593, 81.186
9837.983049, 81.185
9838.319506, 81.184
9838.655962, 81.183
9838.992418, 81.182
9839.328875, 81.181
9839.665331, 81.180
9840.001787, 81.178
9840.338244, 81.177
9840.674700, 81.176
9841.011156, 81.175
9841.347613, 81.174
9841.684069, 81.173
9842.020525, 81.172
9842.356982, 81.171
9842.693438, 81.170
9843.029894, 81.168
9843.366351, 81.167
9843.702807, 81.166
9844.039263, 81.165
9844.375720, 81.164
9844.712176, 81.163
9845.048632, 81.162
9845.385089, 81.161
9845.721545, 81.160
9846.058001, 81.158
9846.394458, 81.157
9846.730914, 81.156
9847.067370, 81.155
9847.403827, 81.154
9847.740283, 81.153
9848.076739, 81.152
9848.413195, 81.151
9848.749652, 81.150
9849.086108, 81.149
9849.422564, 81.148
9849.759021, 81.146
9850.095477, 81.145
9850.431933, 81.144
9850.768390, 81.143
9851.104846, 81.142
9851.441302, 81.141
9851.777759, 81.140
9852.114215, 81.139
9852.450671, 81.138
9852.787128, 81.137
9853.123584, 81.136
9853.460040, 81.135
9853.796497, 81.134
9854.132953, 81.132
9854.469409, 81.131
9854.805866, 81.130
9855.142322, 81.129
9855.478778, 81.128
9855.815235, 81.127
9856.151691, 81.126
9856.488147, 81.125
9856.824604, 81.124
9857.161060, 81.123
9857.497516, 81.122
9857.833973, 81.121
9858.170429, 81.120
9858.506885, 81.119
9858.843342, 81.118
9859.179798, 81.117
9859.516254, 81.116
9859.852711, 81.115
9860.189167, 81.113
9860.525623, 81.112
9860.862080, 81.111
9861.198536, 81.110
9861.534992, 81.109
9861.871449, 81.108
9862.207905, 81.107
9862.544361, 81.106
9862.880818, 81.105
9863.217274, 81.104
9863.553730, 81.103
9863.890187, 81.102
9864.226643, 81.101
9864.563099, 81.100
9864.899556, 81.099
9865.236012, 81.098
9865.572468, 81.097
9865.908925, 81.096
9866.245381, 81.095
9866.581837, 81.094
9866.918294, 81.093
9867.254750, 81.092
9867.591206, 81.091
9867.927663, 81.090
9868.264119, 81.089
9868.600575, 81.088
9868.937032, 81.087
9869.273488, 81.086
9869.609944, 81.085
9869.946401, 81.084
9870.282857, 81.083
9870.619313, 81.082
9870.955770, 81.081
9871.292226, 81.080
9871.628682, 81.079
9871.965138, 81.078
9872.301595, 81.077
9872.638051, 81.076
9872.974507, 81.075
9873.310964, 81.074
9873.647420, 81.073
9873.983876, 81.072
9874.320333, 81.071
9874.656789, 81.070
9874.993245, 81.069
9875.329702, 81.068
9875.666158, 81.067
9876.002614, 81.066
9876.339071, 81.065
9876.675527, 81.064
9877.011983, 81.063
9877.348440, 81.062
9877.684896, 81.061
9878.021352, 81.060
9878.357809, 81.059
9878.694265, 81.058
9879.030721, 81.057
9879.367178, 81.056
9879.703634, 81.055
9880.040090, 81.054
9880.376547, 81.053
9880.713003, 81.052
9881.049459, 81.051
9881.385916, 81.050
9881.722372, 81.049
9882.058828, 81.048
9882.395285, 81.047
9882.731741, 81.046
9883.068197, 81.045
9883.404654, 81.045
9883.741110, 81.044
9884.077566, 81.043
9884.414023, 81.042
9884.750479, 81.041
9885.086935, 81.040
9885.423392, 81.039
9885.759848, 81.038
9886.096304, 81.037
9886.432761, 81.036
9886.769217, 81.035
9887.105673, 81.034
9887.442130, 81.033
9887.778586, 81.032
9888.115042, 81.031
9888.451499, 81.030
9888.787955, 81.029
9889.124411, 81.029
9889.460868, 81.028
9889.797324, 81.027
9890.133780, 81.026
9890.470237, 81.025
9890.806693, 81.024
9891.143149, 81.023
9891.479606, 81.022
9891.816062, 81.021
9892.152518, 81.020
9892.488975, 81.019
9892.825431, 81.018
9893.161887, 81.018
9893.498344, 81.017
9893.834800, 81.016
9894.171256, 81.015
9894.507713, 81.014
9894.844169, 81.013
9895.180625, 81.012
9895.517081, 81.011
9895.853538, 81.010
9896.189994, 81.009
9896.526450, 81.008
9896.862907, 81.008
9897.199363, 81.007
9897.535819, 81.006
9897.872276, 81.005
9898.208732, 81.004
9898.545188, 81.003
9898.881645, 81.002
9899.218101, 81.001
9899.554557, 81.000
9899.891014, 81.000
9900.227470, 80.999
9900.563926, 80.998
9900.900383, 80.997
9901.236839, 80.996
9901.573295, 80.995
9901.909752, 80.994
9902.246208, 80.993
9902.582664, 80.993
9902.919121, 80.992
9903.255577, 80.991
9903.592033, 80.990
9903.928490, 80.989
9904.264946, 80.988
9904.601402, 80.987
9904.937859, 80.986
9905.274315, 80.986
9905.610771, 80.985
9905.947228, 80.984
9906.283684, 80.983
9906.620140, 80.982
9906.956597, 80.981
9907.293053, 80.980
9907.629509, 80.980
9907.965966, 80.979
9908.302422, 80.978
9908.638878, 80.977
9908.975335, 80.976
9909.311791, 80.975
9909.648247, 80.975
9909.984704, 80.974
9910.321160, 80.973
9910.657616, 80.972
